GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8d638470-a4c6-4d76-bbe4-288901c1bada	1	3301765	196447039	96827	0.0135
8d638470-a4c6-4d76-bbe4-288901c1bada	1	196447817	196461737	6	-0.8641
8d638470-a4c6-4d76-bbe4-288901c1bada	1	196463242	236736803	25952	0.0159
8d638470-a4c6-4d76-bbe4-288901c1bada	1	236736917	236737237	5	0.8329
8d638470-a4c6-4d76-bbe4-288901c1bada	1	236738518	247650984	6896	0.0141
8d638470-a4c6-4d76-bbe4-288901c1bada	2	480597	241537572	132120	0.012
8d638470-a4c6-4d76-bbe4-288901c1bada	3	2170634	158613262	87113	0.0154
8d638470-a4c6-4d76-bbe4-288901c1bada	3	158619976	158621752	2	-1.6037
8d638470-a4c6-4d76-bbe4-288901c1bada	3	158623833	197812401	19988	0.0148
8d638470-a4c6-4d76-bbe4-288901c1bada	4	1059384	4404532	1301	0.0405
8d638470-a4c6-4d76-bbe4-288901c1bada	4	4404536	4404989	2	-1.2511
8d638470-a4c6-4d76-bbe4-288901c1bada	4	4405490	6255184	1451	0.0263
8d638470-a4c6-4d76-bbe4-288901c1bada	4	6255461	9722163	1625	0.0652
8d638470-a4c6-4d76-bbe4-288901c1bada	4	9725881	57310814	27473	0.0156
8d638470-a4c6-4d76-bbe4-288901c1bada	4	57311755	57397085	68	0.2241
8d638470-a4c6-4d76-bbe4-288901c1bada	4	57398396	65701338	4560	0.0124
8d638470-a4c6-4d76-bbe4-288901c1bada	4	65701461	65701480	2	-1.5259
8d638470-a4c6-4d76-bbe4-288901c1bada	4	65703050	126459182	34206	0.0127
8d638470-a4c6-4d76-bbe4-288901c1bada	4	126462231	126467900	2	-1.7304
8d638470-a4c6-4d76-bbe4-288901c1bada	4	126468395	187842528	32728	0.0132
8d638470-a4c6-4d76-bbe4-288901c1bada	5	913983	175452063	98685	0.0146
8d638470-a4c6-4d76-bbe4-288901c1bada	5	175453642	175465803	10	-0.9946
8d638470-a4c6-4d76-bbe4-288901c1bada	5	175466554	180934240	2347	0.0144
8d638470-a4c6-4d76-bbe4-288901c1bada	6	1011760	170596889	97083	0.0125
8d638470-a4c6-4d76-bbe4-288901c1bada	7	664936	157929111	81654	0.0154
8d638470-a4c6-4d76-bbe4-288901c1bada	7	157931756	157935147	4	-1.1395
8d638470-a4c6-4d76-bbe4-288901c1bada	7	157935411	158592540	230	0.0796
8d638470-a4c6-4d76-bbe4-288901c1bada	8	667625	69970229	38474	0.0158
8d638470-a4c6-4d76-bbe4-288901c1bada	8	69974094	70078581	95	0.5734
8d638470-a4c6-4d76-bbe4-288901c1bada	8	70080271	144182542	43598	0.0151
8d638470-a4c6-4d76-bbe4-288901c1bada	9	789794	112966137	53474	0.0137
8d638470-a4c6-4d76-bbe4-288901c1bada	9	112973631	112978743	2	-1.7125
8d638470-a4c6-4d76-bbe4-288901c1bada	9	112978825	133581772	13238	0.0178
8d638470-a4c6-4d76-bbe4-288901c1bada	9	133581842	138044505	1733	0.0585
8d638470-a4c6-4d76-bbe4-288901c1bada	10	366509	133411599	81235	0.0164
8d638470-a4c6-4d76-bbe4-288901c1bada	11	456012	134272740	77511	0.0155
8d638470-a4c6-4d76-bbe4-288901c1bada	12	780472	132605822	74295	0.0155
8d638470-a4c6-4d76-bbe4-288901c1bada	13	18874255	33963677	9338	0.0139
8d638470-a4c6-4d76-bbe4-288901c1bada	13	33965728	33971186	7	-1.0818
8d638470-a4c6-4d76-bbe4-288901c1bada	13	33976349	114226675	47608	0.0113
8d638470-a4c6-4d76-bbe4-288901c1bada	14	20033191	105533894	49760	0.016
8d638470-a4c6-4d76-bbe4-288901c1bada	15	23437561	53586235	15899	0.0076
8d638470-a4c6-4d76-bbe4-288901c1bada	15	53587044	53587907	4	-1.015
8d638470-a4c6-4d76-bbe4-288901c1bada	15	53592144	101344124	28856	0.0125
8d638470-a4c6-4d76-bbe4-288901c1bada	16	603333	13268990	7258	0.0186
8d638470-a4c6-4d76-bbe4-288901c1bada	16	13270264	13270620	3	-1.2263
8d638470-a4c6-4d76-bbe4-288901c1bada	16	13273932	31620084	6658	0.0188
8d638470-a4c6-4d76-bbe4-288901c1bada	16	31621737	31621847	2	-1.3243
8d638470-a4c6-4d76-bbe4-288901c1bada	16	31628697	80120860	21506	0.0184
8d638470-a4c6-4d76-bbe4-288901c1bada	16	80121286	80121953	2	-1.2658
8d638470-a4c6-4d76-bbe4-288901c1bada	16	80122778	89317317	5751	0.0213
8d638470-a4c6-4d76-bbe4-288901c1bada	17	1074619	82959812	37268	0.0205
8d638470-a4c6-4d76-bbe4-288901c1bada	18	326691	14023033	8166	0.0111
8d638470-a4c6-4d76-bbe4-288901c1bada	18	14026499	14026536	2	-1.3874
8d638470-a4c6-4d76-bbe4-288901c1bada	18	14026963	79349796	34756	0.015
8d638470-a4c6-4d76-bbe4-288901c1bada	19	283868	58370362	24153	0.0217
8d638470-a4c6-4d76-bbe4-288901c1bada	20	472817	63588502	37540	0.0166
8d638470-a4c6-4d76-bbe4-288901c1bada	21	13974127	28055779	9005	0.0162
8d638470-a4c6-4d76-bbe4-288901c1bada	21	28058653	28062278	3	-1.3084
8d638470-a4c6-4d76-bbe4-288901c1bada	21	28063462	46262057	11573	0.0171
8d638470-a4c6-4d76-bbe4-288901c1bada	22	16934932	48940621	17084	0.0182
8d638470-a4c6-4d76-bbe4-288901c1bada	X	3236359	155677414	63914	0.0152
