GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e170d3aa-71a8-44d0-a049-ad91538efb21	1	62920	2354742	428	-0.2295
e170d3aa-71a8-44d0-a049-ad91538efb21	1	2354969	5929213	2333	-0.3655
e170d3aa-71a8-44d0-a049-ad91538efb21	1	5929869	12807374	3735	-0.2956
e170d3aa-71a8-44d0-a049-ad91538efb21	1	12807507	12855993	15	0.4373
e170d3aa-71a8-44d0-a049-ad91538efb21	1	12867264	15816465	1803	-0.2899
e170d3aa-71a8-44d0-a049-ad91538efb21	1	15820537	15841285	23	0.3224
e170d3aa-71a8-44d0-a049-ad91538efb21	1	15841304	16864367	353	-0.2862
e170d3aa-71a8-44d0-a049-ad91538efb21	1	16868660	16934753	47	-1.4364
e170d3aa-71a8-44d0-a049-ad91538efb21	1	16934768	25092208	5147	-0.2956
e170d3aa-71a8-44d0-a049-ad91538efb21	1	25096910	25097831	2	1.8155
e170d3aa-71a8-44d0-a049-ad91538efb21	1	25098398	33765629	4414	-0.3055
e170d3aa-71a8-44d0-a049-ad91538efb21	1	33766284	33766624	2	-2.0592
e170d3aa-71a8-44d0-a049-ad91538efb21	1	33769476	34638226	685	-0.3127
e170d3aa-71a8-44d0-a049-ad91538efb21	1	34638263	34648667	10	-1.1384
e170d3aa-71a8-44d0-a049-ad91538efb21	1	34649941	71378425	23196	-0.3105
e170d3aa-71a8-44d0-a049-ad91538efb21	1	71379400	72269585	536	-0.4015
e170d3aa-71a8-44d0-a049-ad91538efb21	1	72273050	72345465	69	-0.0412
e170d3aa-71a8-44d0-a049-ad91538efb21	1	72346221	83735173	7330	-0.3572
e170d3aa-71a8-44d0-a049-ad91538efb21	1	83735927	95306381	7585	-0.31
e170d3aa-71a8-44d0-a049-ad91538efb21	1	95307105	102939380	4815	-0.3545
e170d3aa-71a8-44d0-a049-ad91538efb21	1	102940489	103621165	296	-0.2744
e170d3aa-71a8-44d0-a049-ad91538efb21	1	103697067	103717410	3	2.108
e170d3aa-71a8-44d0-a049-ad91538efb21	1	103717617	110541055	4165	-0.3312
e170d3aa-71a8-44d0-a049-ad91538efb21	1	110541921	112147704	1366	0.0135
e170d3aa-71a8-44d0-a049-ad91538efb21	1	112153343	112154591	22	-2.3597
e170d3aa-71a8-44d0-a049-ad91538efb21	1	112154619	112171103	36	-0.0952
e170d3aa-71a8-44d0-a049-ad91538efb21	1	112171739	119984772	5008	0.0435
e170d3aa-71a8-44d0-a049-ad91538efb21	1	120002553	143748590	219	-0.1136
e170d3aa-71a8-44d0-a049-ad91538efb21	1	143748728	143760271	17	-0.7681
e170d3aa-71a8-44d0-a049-ad91538efb21	1	143762042	143942271	10	0.7892
e170d3aa-71a8-44d0-a049-ad91538efb21	1	144432083	148001943	802	0.1099
e170d3aa-71a8-44d0-a049-ad91538efb21	1	148006214	148259071	2	-1.8044
e170d3aa-71a8-44d0-a049-ad91538efb21	1	148259445	152583051	1510	0.0653
e170d3aa-71a8-44d0-a049-ad91538efb21	1	152583230	152614118	34	3.7099
e170d3aa-71a8-44d0-a049-ad91538efb21	1	152618018	152789447	168	0.0381
e170d3aa-71a8-44d0-a049-ad91538efb21	1	152789463	152796224	36	0.9059
e170d3aa-71a8-44d0-a049-ad91538efb21	1	152801429	174827267	14807	0.0382
e170d3aa-71a8-44d0-a049-ad91538efb21	1	174827418	174832734	18	-1.1082
e170d3aa-71a8-44d0-a049-ad91538efb21	1	174832782	175233759	254	-0.0391
e170d3aa-71a8-44d0-a049-ad91538efb21	1	175234686	186530404	7596	0.0351
e170d3aa-71a8-44d0-a049-ad91538efb21	1	186530794	189207099	1752	-0.0343
e170d3aa-71a8-44d0-a049-ad91538efb21	1	189208110	189256953	22	-0.5098
e170d3aa-71a8-44d0-a049-ad91538efb21	1	189259394	189317045	38	0.0702
e170d3aa-71a8-44d0-a049-ad91538efb21	1	189319692	189323104	4	-1.1931
e170d3aa-71a8-44d0-a049-ad91538efb21	1	189323178	193186662	2577	-0.0333
e170d3aa-71a8-44d0-a049-ad91538efb21	1	193187149	193187218	4	1.5812
e170d3aa-71a8-44d0-a049-ad91538efb21	1	193190593	196762956	2400	-0.007
e170d3aa-71a8-44d0-a049-ad91538efb21	1	196769493	196789029	33	0.6569
e170d3aa-71a8-44d0-a049-ad91538efb21	1	196790144	196843377	22	-0.2583
e170d3aa-71a8-44d0-a049-ad91538efb21	1	196843400	196846661	2	4.3647
e170d3aa-71a8-44d0-a049-ad91538efb21	1	196847600	196916555	54	-1.2808
e170d3aa-71a8-44d0-a049-ad91538efb21	1	196917579	199142235	1320	-0.0164
e170d3aa-71a8-44d0-a049-ad91538efb21	1	199142298	199144712	8	-0.8655
e170d3aa-71a8-44d0-a049-ad91538efb21	1	199145110	209897717	7401	0.0298
e170d3aa-71a8-44d0-a049-ad91538efb21	1	209908268	209910639	3	-2.6479
e170d3aa-71a8-44d0-a049-ad91538efb21	1	209913207	214850068	3369	0.0302
e170d3aa-71a8-44d0-a049-ad91538efb21	1	214850600	222093557	5159	-0.0189
e170d3aa-71a8-44d0-a049-ad91538efb21	1	222095882	229675422	4517	0.038
e170d3aa-71a8-44d0-a049-ad91538efb21	1	229681109	229685255	8	-0.9865
e170d3aa-71a8-44d0-a049-ad91538efb21	1	229685464	246291408	12426	0.0215
e170d3aa-71a8-44d0-a049-ad91538efb21	1	246295444	246778946	299	0.1774
e170d3aa-71a8-44d0-a049-ad91538efb21	1	246779076	248930189	1249	0.0175
e170d3aa-71a8-44d0-a049-ad91538efb21	2	12784	4155597	2982	-0.0359
e170d3aa-71a8-44d0-a049-ad91538efb21	2	4155990	4175577	38	0.4527
e170d3aa-71a8-44d0-a049-ad91538efb21	2	4175922	4866394	587	-0.0226
e170d3aa-71a8-44d0-a049-ad91538efb21	2	4866483	4869014	7	-1.1477
e170d3aa-71a8-44d0-a049-ad91538efb21	2	4869205	6798776	1674	-0.0625
e170d3aa-71a8-44d0-a049-ad91538efb21	2	6799215	15652890	6526	0.0054
e170d3aa-71a8-44d0-a049-ad91538efb21	2	15653780	15657783	4	-1.4149
e170d3aa-71a8-44d0-a049-ad91538efb21	2	15657801	17067237	1064	-0.0297
e170d3aa-71a8-44d0-a049-ad91538efb21	2	17067306	20982585	2922	0.0232
e170d3aa-71a8-44d0-a049-ad91538efb21	2	20983180	23750733	1829	-0.037
e170d3aa-71a8-44d0-a049-ad91538efb21	2	23751862	29023253	2636	0.0549
e170d3aa-71a8-44d0-a049-ad91538efb21	2	29023515	31926252	2123	-0.0078
e170d3aa-71a8-44d0-a049-ad91538efb21	2	31930613	32977868	517	0.145
e170d3aa-71a8-44d0-a049-ad91538efb21	2	32978051	40690424	5751	0.0062
e170d3aa-71a8-44d0-a049-ad91538efb21	2	40690646	40694958	4	-1.1853
e170d3aa-71a8-44d0-a049-ad91538efb21	2	40695158	41790834	915	-0.0172
e170d3aa-71a8-44d0-a049-ad91538efb21	2	41790978	41991194	202	0.1199
e170d3aa-71a8-44d0-a049-ad91538efb21	2	41991405	41991453	2	-1.7542
e170d3aa-71a8-44d0-a049-ad91538efb21	2	41993953	45481609	2384	0.0635
e170d3aa-71a8-44d0-a049-ad91538efb21	2	45484308	48702017	2216	0.017
e170d3aa-71a8-44d0-a049-ad91538efb21	2	48702068	49295759	464	-0.0348
e170d3aa-71a8-44d0-a049-ad91538efb21	2	49305903	49314051	6	-1.1723
e170d3aa-71a8-44d0-a049-ad91538efb21	2	49317902	52516787	2268	-0.0668
e170d3aa-71a8-44d0-a049-ad91538efb21	2	52527330	52554404	40	0.9648
e170d3aa-71a8-44d0-a049-ad91538efb21	2	52560811	57496578	3579	0.0069
e170d3aa-71a8-44d0-a049-ad91538efb21	2	57497207	57497336	2	-2.4379
e170d3aa-71a8-44d0-a049-ad91538efb21	2	57498256	60739134	2179	-0.0324
e170d3aa-71a8-44d0-a049-ad91538efb21	2	60740935	76315875	9550	0.0157
e170d3aa-71a8-44d0-a049-ad91538efb21	2	76315979	85956304	6159	-0.0154
e170d3aa-71a8-44d0-a049-ad91538efb21	2	85956774	86289861	219	0.1996
e170d3aa-71a8-44d0-a049-ad91538efb21	2	86289907	87286164	355	0.005
e170d3aa-71a8-44d0-a049-ad91538efb21	2	87287256	87295819	3	-2.3555
e170d3aa-71a8-44d0-a049-ad91538efb21	2	87299357	87516129	34	-0.1627
e170d3aa-71a8-44d0-a049-ad91538efb21	2	87516162	87528459	7	-1.7362
e170d3aa-71a8-44d0-a049-ad91538efb21	2	87542032	106258266	7326	-0.0027
e170d3aa-71a8-44d0-a049-ad91538efb21	2	106263639	106268901	12	-2.0057
e170d3aa-71a8-44d0-a049-ad91538efb21	2	106270799	116831010	5729	-0.0018
e170d3aa-71a8-44d0-a049-ad91538efb21	2	116832191	116832277	2	-3.9989
e170d3aa-71a8-44d0-a049-ad91538efb21	2	116833669	139084118	13727	-0.0152
e170d3aa-71a8-44d0-a049-ad91538efb21	2	139084767	147436347	5026	-0.079
e170d3aa-71a8-44d0-a049-ad91538efb21	2	147437422	179627676	19915	-0.0004
e170d3aa-71a8-44d0-a049-ad91538efb21	2	179627905	179628439	4	-1.2768
e170d3aa-71a8-44d0-a049-ad91538efb21	2	179631194	183709219	2565	-0.0132
e170d3aa-71a8-44d0-a049-ad91538efb21	2	183712465	183712596	3	-1.701
e170d3aa-71a8-44d0-a049-ad91538efb21	2	183716167	195199675	6496	-0.0172
e170d3aa-71a8-44d0-a049-ad91538efb21	2	195199744	195200085	3	-1.8049
e170d3aa-71a8-44d0-a049-ad91538efb21	2	195212852	206705079	6793	0.0148
e170d3aa-71a8-44d0-a049-ad91538efb21	2	206705398	206710220	3	-1.4279
e170d3aa-71a8-44d0-a049-ad91538efb21	2	206711036	206794290	62	-0.0206
e170d3aa-71a8-44d0-a049-ad91538efb21	2	206796590	206799252	2	-2.3384
e170d3aa-71a8-44d0-a049-ad91538efb21	2	206801257	207490614	465	-0.0236
e170d3aa-71a8-44d0-a049-ad91538efb21	2	207490972	207494301	12	-0.902
e170d3aa-71a8-44d0-a049-ad91538efb21	2	207494425	209098030	1004	0.0295
e170d3aa-71a8-44d0-a049-ad91538efb21	2	209098230	215236709	3911	-0.053
e170d3aa-71a8-44d0-a049-ad91538efb21	2	215236954	242147305	17165	0.0041
e170d3aa-71a8-44d0-a049-ad91538efb21	3	20930	130794	97	0.0944
e170d3aa-71a8-44d0-a049-ad91538efb21	3	130837	2695333	2217	0.2107
e170d3aa-71a8-44d0-a049-ad91538efb21	3	2695623	2715132	30	0.4588
e170d3aa-71a8-44d0-a049-ad91538efb21	3	2716479	5000777	2123	0.274
e170d3aa-71a8-44d0-a049-ad91538efb21	3	5001188	5184088	122	0.4937
e170d3aa-71a8-44d0-a049-ad91538efb21	3	5184574	7508724	2025	0.258
e170d3aa-71a8-44d0-a049-ad91538efb21	3	7510364	15702337	5942	0.326
e170d3aa-71a8-44d0-a049-ad91538efb21	3	15702659	29631437	9581	0.2672
e170d3aa-71a8-44d0-a049-ad91538efb21	3	29631893	33005364	2342	0.3408
e170d3aa-71a8-44d0-a049-ad91538efb21	3	33005858	33007329	2	-1.8626
e170d3aa-71a8-44d0-a049-ad91538efb21	3	33009209	59444775	15546	0.3237
e170d3aa-71a8-44d0-a049-ad91538efb21	3	59445057	61374560	2034	0.2574
e170d3aa-71a8-44d0-a049-ad91538efb21	3	61377338	65202778	3259	0.3219
e170d3aa-71a8-44d0-a049-ad91538efb21	3	65203560	65224777	52	-0.6222
e170d3aa-71a8-44d0-a049-ad91538efb21	3	65230674	68697013	2424	0.305
e170d3aa-71a8-44d0-a049-ad91538efb21	3	68697108	68698262	14	1.5712
e170d3aa-71a8-44d0-a049-ad91538efb21	3	68699607	74006033	4043	0.2948
e170d3aa-71a8-44d0-a049-ad91538efb21	3	74006525	74388968	258	0.1808
e170d3aa-71a8-44d0-a049-ad91538efb21	3	74389163	75633167	649	0.0974
e170d3aa-71a8-44d0-a049-ad91538efb21	3	75636821	75639135	2	-1.7575
e170d3aa-71a8-44d0-a049-ad91538efb21	3	75641168	78795573	1860	0.0985
e170d3aa-71a8-44d0-a049-ad91538efb21	3	78797040	82879180	2263	0.2373
e170d3aa-71a8-44d0-a049-ad91538efb21	3	82882903	83595648	314	-0.0892
e170d3aa-71a8-44d0-a049-ad91538efb21	3	83595912	86616277	1674	0.1833
e170d3aa-71a8-44d0-a049-ad91538efb21	3	86616508	88723517	1100	0.29
e170d3aa-71a8-44d0-a049-ad91538efb21	3	88725217	89322832	451	0.2073
e170d3aa-71a8-44d0-a049-ad91538efb21	3	89324682	89337896	14	0.0698
e170d3aa-71a8-44d0-a049-ad91538efb21	3	89337951	89345592	9	-0.6214
