GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	1	3301765	230515808	118527	-0.0007
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	1	230516056	230517653	5	-1.2928
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	1	230517685	247650984	11208	0.0016
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	480597	17827301	11233	-0.0006
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	17827559	17828052	2	-2.0262
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	17828626	145362079	65325	-0.0032
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	145365255	145369047	6	-1.0397
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	145370212	157839185	7095	-0.0045
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	157839752	157840017	2	-2.1651
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	157842244	173252453	9319	-0.0065
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	173254579	173255039	2	-1.7983
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	2	173255242	241537572	39138	-0.0038
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	3	2170634	197812401	107147	-0.0008
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	4	1059384	187842528	103467	0.0007
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	5	914118	102096719	53553	-0.0002
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	5	102099781	102304645	86	-1.0806
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	5	102314292	180934240	47462	-0.0024
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	6	1011760	30302493	19030	-0.002
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	6	30302832	30303557	3	-2.0184
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	6	30304015	170596889	78096	-0.0028
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	7	664936	71362409	37000	-0.0014
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	7	71364266	71373157	12	-0.9315
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	7	71376611	158592540	44909	-0.0007
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	8	667625	57850330	31297	0.0035
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	8	57850434	57850495	3	-1.3827
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	8	57858719	59728360	1225	0.0106
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	8	59732215	59741517	2	-1.4831
2df8619c-fa93-4d2f-93ce-307cdb00ae7b	8	59741702	89870511	17072	-0.0001
