GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	3301765	4308381	574	0.0538
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	4308759	5716400	1161	-0.1868
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	5718176	5722661	4	-1.6325
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	5722709	7948908	1270	-0.1729
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	7949703	8146070	90	0.0608
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	8146188	15005107	3480	-0.1717
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	15005149	15337037	247	-0.0172
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	15338991	48897789	17790	-0.1609
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	48903760	49026626	80	-0.6106
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	49029984	119984738	43302	-0.1785
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	119984772	173115189	14597	0.0412
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	173115604	174157604	585	0.2168
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	174158380	209632287	21847	0.0351
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	209634470	209638484	2	-1.64
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	209638541	215510224	3962	0.0405
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	215512487	215515342	2	-1.2562
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	215519280	216549493	667	0.0215
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	216549508	216763034	177	-0.1395
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	216768038	217195009	345	-0.4266
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	217198135	230361548	8021	-0.1307
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	230362315	231758698	857	-0.0488
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	231758862	233390183	1273	-0.1358
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	233390216	233390965	3	1.1964
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	1	233394786	247650984	9180	-0.1395
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	480597	7267732	4157	-0.0123
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	7269338	7270654	4	-1.2927
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	7272941	11935379	3056	0.0183
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	11935993	11937152	2	-1.6367
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	11937667	45738705	20004	0.01
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	45741152	45741157	2	-1.8754
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	45741318	45956866	209	0.0426
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	45959839	50459123	2863	-0.0042
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	50459235	57692189	3591	0.0449
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	57693148	57978394	186	-0.2987
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	57980612	59717916	1078	0.0328
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	59720049	75319756	8994	0.0648
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	75319806	75323243	5	-0.7883
88ddf402-5171-4ae6-ab15-290d6b7e6ad6	2	75324921	77786961	1468	0.0374
