GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8f0690d2-2e69-4a96-b607-372acd132a48	1	3301765	23631293	11451	-0.0244
8f0690d2-2e69-4a96-b607-372acd132a48	1	23632431	23633123	2	-2.3262
8f0690d2-2e69-4a96-b607-372acd132a48	1	23634378	29605904	2533	0.0015
8f0690d2-2e69-4a96-b607-372acd132a48	1	29606269	30457632	657	-0.0806
8f0690d2-2e69-4a96-b607-372acd132a48	1	30457731	71983116	24761	-0.0077
8f0690d2-2e69-4a96-b607-372acd132a48	1	71983620	71984255	2	-1.6715
8f0690d2-2e69-4a96-b607-372acd132a48	1	71989215	247650984	90391	-0.0088
8f0690d2-2e69-4a96-b607-372acd132a48	2	480597	8015429	4568	-0.034
8f0690d2-2e69-4a96-b607-372acd132a48	2	8016121	129008899	63545	-0.0042
8f0690d2-2e69-4a96-b607-372acd132a48	2	129009037	155162658	14219	-0.0178
8f0690d2-2e69-4a96-b607-372acd132a48	2	155162947	216207871	34413	0.0143
8f0690d2-2e69-4a96-b607-372acd132a48	2	216210445	227181351	7070	-0.0077
8f0690d2-2e69-4a96-b607-372acd132a48	2	227182404	228525501	843	0.0486
8f0690d2-2e69-4a96-b607-372acd132a48	2	228525982	230393900	1039	-0.0322
8f0690d2-2e69-4a96-b607-372acd132a48	2	230400636	230401563	2	1.266
8f0690d2-2e69-4a96-b607-372acd132a48	2	230402928	233761079	1669	-0.0003
8f0690d2-2e69-4a96-b607-372acd132a48	2	233761240	240449842	4350	-0.0356
8f0690d2-2e69-4a96-b607-372acd132a48	2	240451608	241537572	514	0.0167
8f0690d2-2e69-4a96-b607-372acd132a48	3	2170634	3209374	475	-0.0357
8f0690d2-2e69-4a96-b607-372acd132a48	3	3215206	3215539	2	-1.5031
8f0690d2-2e69-4a96-b607-372acd132a48	3	3216204	21037930	10902	-0.02
8f0690d2-2e69-4a96-b607-372acd132a48	3	21044666	23574991	1080	0.2701
8f0690d2-2e69-4a96-b607-372acd132a48	3	23577961	52175070	16351	-0.0085
8f0690d2-2e69-4a96-b607-372acd132a48	3	52176684	52817242	269	-0.822
8f0690d2-2e69-4a96-b607-372acd132a48	3	52818472	145348319	51117	-0.0155
8f0690d2-2e69-4a96-b607-372acd132a48	3	145348984	197812401	27029	0.0022
8f0690d2-2e69-4a96-b607-372acd132a48	4	1059384	2319210	428	0.0009
8f0690d2-2e69-4a96-b607-372acd132a48	4	2320461	35455820	20855	-0.0281
8f0690d2-2e69-4a96-b607-372acd132a48	4	35455872	41398600	3694	0.0116
8f0690d2-2e69-4a96-b607-372acd132a48	4	41398774	64644071	10847	-0.0207
8f0690d2-2e69-4a96-b607-372acd132a48	4	64646575	67804722	1926	-0.0082
8f0690d2-2e69-4a96-b607-372acd132a48	4	67807780	75328725	3612	0.0271
8f0690d2-2e69-4a96-b607-372acd132a48	4	75329536	154921454	44546	-0.0029
8f0690d2-2e69-4a96-b607-372acd132a48	4	154924800	159667491	2838	-0.7935
8f0690d2-2e69-4a96-b607-372acd132a48	4	159669908	159670245	2	-2.8037
8f0690d2-2e69-4a96-b607-372acd132a48	4	159672346	165196629	3008	-0.8044
8f0690d2-2e69-4a96-b607-372acd132a48	4	165241456	184200262	9902	-0.0147
