GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	3301765	3979380	358	-0.0109
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	3979454	5619381	1284	-0.0601
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	5620171	7862249	1315	0.0075
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	7862949	8859635	519	-0.7269
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	8865053	22898657	7568	0.0141
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	22898829	29691418	3012	-0.7221
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	29693860	30232555	408	-0.9251
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	30233488	30296460	51	-0.7368
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	30300250	36645939	3323	0.0158
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	36648936	42443671	3282	-0.0285
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	42443872	48610261	3306	0.0166
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	48616351	50158309	759	-0.073
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	50161166	55437153	2830	-0.0009
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	55437175	56802605	1072	-0.046
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	56802764	57713614	794	-0.0943
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	57725715	59788000	1524	-0.0084
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	59796682	59802690	4	0.7183
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	59803274	63003832	2179	-0.0077
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	63005821	63006432	3	-1.1633
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	63007197	66738610	2792	-0.0384
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	66739644	68084538	913	0.0328
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	68087889	68751382	460	-0.0233
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	68751526	76640538	4379	-0.0906
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	76640740	78832281	1216	-0.02
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	78833402	79385923	197	-0.0557
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	79390370	80801224	878	-0.1511
6699ce92-3c1c-4d2b-9106-5f71ad55b73d	1	80802895	82170287	872	-0.0683
