cg00000292	0.446175628162558
cg00002426	0.0652149420734582
cg00003994	0.0368673655231802
cg00005847	0.792479219463287
cg00006414	0.0308607925952058
cg00007981	0.0145943714929026
cg00008493	0.984442590180764
cg00008713	0.0144756978284022
cg00009407	0.01415940250944
cg00010193	NA
cg00011459	0.971687991229001
cg00012199	0.0216611544121841
cg00012386	0.0146290535544214
cg00012792	0.0169096780355839
cg00013618	0.337835204924191
cg00014085	0.0181089794128713
cg00014837	0.955577172910901
cg00015770	0.829115737885208
cg00016968	0.298127563395131
cg00019495	0.0415912190844714
cg00020533	0.963922906600534
cg00021527	0.0158864386071758
cg00022606	NA
cg00022866	0.396569589302643
cg00024396	0.0192411509763098
cg00024812	0.0286260847030531
cg00025138	0.01651354034998
cg00025991	0.631273808578779
cg00027083	0.708843361722065
cg00027674	0.0338007073833275
cg00029826	0.0526906468601249
cg00029931	0.50596331442296
cg00030047	0.124745575279677
cg00031162	0.164489498518372
cg00032227	0.0101942432705909
cg00032666	0.543802147698355
cg00033516	0.0197234986255051
cg00033773	0.944599232956684
cg00034039	0.038694374670378
cg00035347	0.116257014083485
cg00035623	0.0364062606386842
cg00037763	0.883789022008354
cg00037940	0.871356910767641
cg00040861	0.0155415480014159
cg00040873	0.0596501382150375
cg00041575	0.10825254764641
cg00042156	NA
cg00043004	0.0138380154084596
cg00043080	0.925426247343932
cg00044245	0.0263167148032209
cg00044729	0.216352380140704
cg00047050	0.0261202737803161
cg00047469	0.0148692781742549
cg00049986	0.133875031511568
cg00050312	NA
cg00051623	NA
cg00051979	0.0496445989062452
cg00053292	0.0262918374100868
cg00053647	NA
cg00054706	0.0156179984852506
cg00055233	NA
cg00056767	0.0135256444900569
cg00057593	0.174405664894066
cg00058938	0.159632100539059
cg00059225	0.501320305806878
cg00059424	0.0183343048891164
cg00059740	0.0117978696787089
cg00059930	0.891675053161932
cg00060762	0.0116397614825588
cg00060882	NA
cg00061059	0.0298850544480882
cg00061629	0.513748733159986
cg00062776	0.662029762295293
cg00063144	0.592115199198693
cg00065385	0.966716065952262
cg00065408	0.0135650264910791
cg00066153	0.942739807991858
cg00066816	0.0481952798790975
cg00067471	0.0469886339027725
cg00069261	0.0199992358158821
cg00071250	0.784030881752958
cg00071998	0.0185466874683643
cg00072216	0.0163246599686952
cg00073650	NA
cg00075967	0.187699184369788
cg00076645	0.0212144006788622
cg00077457	0.856583185704632
cg00077877	0.842791793790135
cg00078194	NA
cg00078867	0.316308153847715
cg00079056	0.874932760532321
cg00079563	0.0126735977042667
cg00080012	0.0137250855881566
cg00081935	0.0161572401667583
cg00081975	0.0112236977256015
cg00083720	0.0136994410239459
cg00083937	0.762707868849147
cg00084687	0.0155768803275625
cg00089071	0.016522872728382
cg00090147	0.526197622614413
cg00091693	0.241949237763189
cg00093177	0.902967195900002
cg00094319	NA
cg00094851	0.0868371447509226
cg00095526	0.620081356792893
cg00095674	0.0372929788733898
cg00096922	0.0245430738601441
cg00097536	0.0125268567999794
cg00098162	0.88596633651663
cg00098239	0.00967921436405255
cg00099550	0.0126754057478785
cg00101227	0.877789456434619
cg00103783	0.0104530561177348
cg00105253	0.0303109929192086
cg00105470	0.0137710636679239
cg00107187	0.0943643331542464
cg00107488	0.301999983183742
cg00107632	0.0111073501784158
cg00108454	0.168368585893844
cg00109274	0.010688273282609
cg00112517	0.0566463254275997
cg00113020	0.954613155375065
cg00113951	0.0866413338433463
cg00115714	NA
cg00116234	0.135769659009347
cg00116838	0.0735197962044103
cg00117172	0.320381677850974
cg00119079	0.0189814582249803
cg00121158	0.0137624296620678
cg00121640	0.349900622148978
cg00121904	0.45028019345891
cg00123035	0.0169000867872451
cg00126034	0.0214815895749199
cg00126657	NA
cg00126698	0.552042592256361
cg00128197	0.501286016534716
cg00128560	0.963488142426157
cg00128654	0.0230854989048496
cg00128766	NA
cg00128877	0.0750260849381072
cg00129774	0.0173347090637127
cg00131121	NA
cg00131557	0.914506340196525
cg00132141	0.0497493885945854
cg00133909	0.0149337875840145
cg00134539	0.965506049500522
cg00134787	0.223623795660533
cg00135056	0.0693176095418824
cg00135393	0.363425059766925
cg00136105	0.0202295207209421
cg00136405	0.128045206426287
cg00136477	0.452306305341048
cg00136736	0.0270303174016173
cg00138126	0.544200178790534
cg00141162	0.796038885319355
cg00141550	0.843267904938767
cg00141845	0.0336874104511654
cg00143376	0.148328930666083
cg00143998	NA
cg00145118	NA
cg00145348	0.62349309894322
cg00146096	0.0151778948121036
cg00149659	0.0196951878612889
cg00149976	0.0141514673150695
cg00151234	0.548050414905797
cg00151607	0.0112081176881339
cg00152644	NA
cg00155167	0.0253609455622239
cg00155485	0.0312292324655173
cg00155609	0.0176397318478845
cg00156216	0.022551156123965
cg00156744	0.00850672533387238
cg00158308	0.0227219816440415
cg00160914	0.0973734984706456
cg00162401	0.0118023558132388
cg00162643	0.014433083324396
cg00164041	NA
cg00164898	0.0241845052721961
cg00165981	0.0376013532794276
cg00167504	0.0168774281419538
cg00168082	0.0169043193210011
cg00168785	0.0342420197938096
cg00168942	0.207276207663698
cg00169548	NA
cg00171126	0.0138497033369902
cg00171161	0.0296777780529058
cg00174500	0.231112541884519
cg00174901	0.398591971466125
cg00176210	0.335690612448943
cg00176879	0.990516551616498
cg00177013	0.0630116792458065
cg00177698	0.0219651947382073
cg00177923	0.0177144961902743
cg00178790	0.0169772154932544
cg00179446	0.156632631821986
cg00180012	0.0153434245086047
cg00180631	0.551144987919641
cg00182461	0.0249528273950892
cg00183782	NA
cg00183916	0.0158474173748724
cg00184884	0.00869849581087217
cg00184893	0.0192331261374255
cg00185103	0.93419853328637
cg00185839	0.0240067804694845
cg00186141	0.0135718615895208
cg00186701	0.887971057833243
cg00186954	0.67570703490159
cg00187380	0.020861569306487
cg00187686	0.692057227793256
cg00188348	NA
cg00191052	0.438462983256243
cg00194146	0.0385708467039455
cg00195561	0.89963747238009
cg00197381	0.0157061815424751
cg00197641	0.0281853531467201
cg00199549	0.672852893343584
cg00200063	0.0196440552644982
cg00201234	0.550046627767474
cg00202702	0.0113642144137048
cg00202711	0.867079960357974
cg00204262	0.303102553568635
cg00206052	0.0413945591142733
cg00207534	0.0111353504759078
cg00208830	0.177048430573598
cg00208967	0.100597930600468
cg00209066	0.918977385129777
cg00209951	0.048078477580965
cg00210842	0.0207384474836577
cg00211661	0.0185288072592247
cg00212549	0.0251380878433565
cg00213044	NA
cg00213331	0.92658016518692
cg00213714	0.0230374423245262
cg00214346	0.0140495475923885
cg00214794	NA
cg00214855	0.15163020041954
cg00215066	0.98205228377612
cg00216361	0.450920205758181
cg00216758	0.0313565018859932
cg00217795	0.635224199982805
cg00221494	0.0235635229893012
cg00223186	0.0135675834707251
cg00223950	0.0270704712964898
cg00224234	NA
cg00224508	0.0175619897575777
cg00226904	0.832098601309771
cg00226923	0.924647334418236
cg00228799	0.0239732820124805
cg00229387	0.0839533536755653
cg00230271	0.0205930600809505
cg00230368	0.0176246425170149
cg00230502	0.0324894808195106
cg00230685	0.644511735754301
cg00231140	0.0131597441876489
cg00231644	0.0772263785592812
cg00231920	0.0181841323255781
cg00233307	0.74227899463406
cg00234616	0.100814083373858
cg00234961	0.0141689702893897
cg00236832	0.0343574521610623
cg00237010	0.471555145955371
cg00238052	0.705517080002189
cg00239071	0.974603544055695
cg00239419	NA
cg00239685	0.0404451625757118
cg00240312	0.0239880536404999
cg00240432	0.413638635097346
cg00240880	0.238794719059259
cg00241355	0.0116959950468195
cg00242839	0.428785504794288
cg00243313	0.775363106427878
cg00245878	NA
cg00247489	0.015298620064267
cg00250430	0.0291932378649425
cg00253200	0.0177619346459294
cg00256074	0.951967194492541
cg00256166	0.0141570572624311
cg00256281	0.0103615253962013
cg00259755	NA
cg00260778	NA
cg00261552	0.0296957747111909
cg00261781	0.0137913913792043
cg00262415	0.0196786884050586
cg00263723	NA
cg00263760	0.0233468221653462
cg00265415	0.0103733584657091
cg00265490	0.0215634233118994
cg00268009	0.012881127543576
cg00268338	0.0157949566398741
cg00269115	0.00896760275335906
cg00269932	NA
