GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	62920	3210573	697	0.1044
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	3210974	25209597	13308	0.0081
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	25219106	25256800	16	0.168
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	25256850	25320455	25	0.7203
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	25336819	30839192	2849	0.012
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	30840905	30842306	3	-0.8922
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	30842344	34626073	2100	0.0076
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	34637053	34638890	20	-0.511
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	34648667	51484769	9276	0.0074
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	51495840	51499457	4	-0.8028
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	51500237	72303233	14486	0.004
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	72303253	72345465	45	-1.3688
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	72346221	105470754	20961	0.0035
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	105476583	105479753	17	-1.9439
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	105481433	109684893	2636	0.0051
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	109690352	109707614	18	0.3734
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	109707950	120414592	7036	0.0064
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	120885464	120954128	3	1.1537
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	120954165	152583051	2538	0.0211
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	152583230	152607349	28	-0.3758
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	152613242	152787202	174	0.0298
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	152789447	152796224	37	-1.4018
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	152801429	165067758	7967	0.0005
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	165076228	165076317	3	-0.9359
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	165077278	179361393	9932	0.0056
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	179362247	179370127	5	-0.8007
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	179370199	196745743	11567	0.0009
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	196758720	196762956	4	-2.2188
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	196769493	196843377	55	0.2842
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	196843400	196846661	2	2.5734
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	196847600	227237600	20461	0.0035
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	227238371	227238705	3	-1.5249
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	227241477	228667018	669	0.0191
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	228671781	228671795	2	-1.2476
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	228672619	229675422	705	0.0044
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	229681109	229684383	2	-2.7218
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	229684449	235117260	4240	0.0079
54e72bba-80ca-4d7a-b23c-757d7cb1ce0f	1	235124437	235124487	2	-2.1176
