GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	3301765	33102692	15841	0.1486
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	33104527	54946507	11818	0.1866
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	54951154	68497714	9929	-0.4912
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	68499756	83740261	8631	-0.5496
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	83741404	96389604	7983	-0.5061
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	96390337	97545161	673	-0.5739
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	97552476	97562017	7	0.1387
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	97563368	97566529	5	-0.6502
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	97571061	97576840	8	0.2436
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	97577139	98328096	353	-0.5376
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	98328996	98340865	9	0.1902
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	98342011	98356475	13	-0.5487
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	98358688	98389035	22	0.1526
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	98391546	106276333	4312	-0.5406
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	106277076	106279010	3	-2.0617
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	106279297	107110989	535	-0.52
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	107111363	107122827	3	-1.5437
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	107124968	107541497	340	-0.5282
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	107541903	112081472	2706	-0.5054
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	112082946	112101158	13	0.2747
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	112108806	115431467	2055	-0.4857
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	115442406	115443483	2	-3.141
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	115447442	119208564	2293	-0.4894
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	119214021	173230047	15233	0.1753
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	173233224	177137018	1988	0.134
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	177137124	186389456	6054	0.1777
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	186390260	195673786	5513	0.1077
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	195675499	195677918	2	-2.2172
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	195680112	198437528	1460	0.1229
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	198440757	200444144	1298	-0.5814
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	200446308	215788793	10175	-0.4996
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	215789050	217162453	1019	-0.5742
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	217163563	221405132	2823	0.1361
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	221406716	221407063	2	-1.1891
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	221407528	225055953	2260	0.1638
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	225059323	225201788	70	-0.4117
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	225278947	226455368	593	0.1838
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	226460962	226611652	114	0.6272
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	226614324	226764226	104	0.9494
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	226768984	226962968	117	0.5797
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	226966229	227565570	393	0.1585
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	227568066	227838421	147	0.5922
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	227842227	227997156	82	0.1458
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	228000844	228312480	137	0.6023
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	228656037	228744368	40	-0.5288
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	228744719	228777692	19	0.1131
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	228779780	231761212	2031	-0.506
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	231827591	232875087	849	0.1542
1bb4365f-7381-4108-a8b4-a2e3a6b6ed22	1	232875160	232943487	70	0.8481
