GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2a0af097-c496-4150-8009-5abdf3cb6270	1	3301765	55464257	28038	0.0178
2a0af097-c496-4150-8009-5abdf3cb6270	1	55464431	55464777	2	-1.2797
2a0af097-c496-4150-8009-5abdf3cb6270	1	55466074	216919313	82198	0.0148
2a0af097-c496-4150-8009-5abdf3cb6270	1	216919507	216919811	3	-1.0531
2a0af097-c496-4150-8009-5abdf3cb6270	1	216922938	238691981	14267	0.016
2a0af097-c496-4150-8009-5abdf3cb6270	1	238692338	238699149	4	-0.9244
2a0af097-c496-4150-8009-5abdf3cb6270	1	238699679	247650984	5289	0.0118
2a0af097-c496-4150-8009-5abdf3cb6270	2	480597	241537572	132251	0.0141
2a0af097-c496-4150-8009-5abdf3cb6270	3	2170634	61141148	33745	0.0142
2a0af097-c496-4150-8009-5abdf3cb6270	3	61141532	61142344	3	-1.288
2a0af097-c496-4150-8009-5abdf3cb6270	3	61145227	197812401	73470	0.0169
2a0af097-c496-4150-8009-5abdf3cb6270	4	1059384	124538250	69573	0.0177
2a0af097-c496-4150-8009-5abdf3cb6270	4	124539196	124541780	3	-1.2988
2a0af097-c496-4150-8009-5abdf3cb6270	4	124541870	187842528	33963	0.0174
2a0af097-c496-4150-8009-5abdf3cb6270	5	914118	171684624	96233	0.0181
2a0af097-c496-4150-8009-5abdf3cb6270	5	171684766	171714592	31	-1.0564
2a0af097-c496-4150-8009-5abdf3cb6270	5	171719025	171767234	44	-0.0663
2a0af097-c496-4150-8009-5abdf3cb6270	5	171767566	171767886	2	-1.1111
2a0af097-c496-4150-8009-5abdf3cb6270	5	171768123	172608465	442	0.0321
2a0af097-c496-4150-8009-5abdf3cb6270	5	172609329	172610122	2	-0.9866
2a0af097-c496-4150-8009-5abdf3cb6270	5	172610141	180934240	4405	0.0185
2a0af097-c496-4150-8009-5abdf3cb6270	6	1011760	19819109	13324	0.0165
2a0af097-c496-4150-8009-5abdf3cb6270	6	19819210	19823007	4	-0.919
2a0af097-c496-4150-8009-5abdf3cb6270	6	19824740	170596889	83867	0.0169
2a0af097-c496-4150-8009-5abdf3cb6270	7	664936	21382795	10502	0.0198
2a0af097-c496-4150-8009-5abdf3cb6270	7	21385777	21385798	2	-1.2389
2a0af097-c496-4150-8009-5abdf3cb6270	7	21385890	108532679	44679	0.0165
2a0af097-c496-4150-8009-5abdf3cb6270	7	108535897	108536531	2	-1.4375
2a0af097-c496-4150-8009-5abdf3cb6270	7	108539074	136993556	15546	0.0192
2a0af097-c496-4150-8009-5abdf3cb6270	7	136996545	136998465	3	-1.2225
2a0af097-c496-4150-8009-5abdf3cb6270	7	136999129	158592540	11235	0.0174
2a0af097-c496-4150-8009-5abdf3cb6270	8	667625	134616458	77312	0.0183
2a0af097-c496-4150-8009-5abdf3cb6270	8	134616936	134617331	2	-1.539
