GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	3301765	161967392	69300	-0.0252
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	161967834	161993585	23	-2.3521
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	161993817	183592425	13505	-0.0105
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	183592590	183593753	5	-4.7208
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	183594449	221938844	22666	-0.0153
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	221939056	221939838	4	-5.3345
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	1	221939952	247650984	14889	-0.0372
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	2	480597	241537572	122989	-0.0446
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	2170634	54896566	28397	-0.0522
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	54896672	54896767	3	-6.0147
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	54896814	64356860	5266	-0.0639
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	64357380	64358868	3	-6.5367
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	64360688	188959644	62292	-0.0309
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	188960195	188965243	6	-4.5691
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	3	188965552	197812401	4089	-0.015
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	1060146	8200484	3773	-0.1354
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	8200971	8209897	7	-3.9012
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	8210460	9952150	404	-0.0333
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	9952826	9953006	2	-5.9975
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	9953134	10166147	198	-0.1949
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	10169481	10172072	2	-7.7696
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	4	10172515	187842528	91969	-0.0264
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	913983	1373378	82	-0.1408
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	1374429	1375862	5	-6.1814
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	1375932	35869772	19185	-0.0542
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	35870015	35873466	4	-5.1463
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	35874144	111679663	35520	-0.0207
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	111680331	111682572	3	-6.4159
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	111684333	170109963	33889	-0.0343
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	170110126	170111432	3	-6.014
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	5	170111784	180934240	5504	-0.0621
2d7c1a55-660a-4075-ad6e-3a3d4da1838d	6	1011760	1848024	625	-0.0618
