GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8dfff564-f8bb-4579-bfa1-d09b8cac1987	1	3301765	247650984	129691	0.012
8dfff564-f8bb-4579-bfa1-d09b8cac1987	2	480597	187935667	101104	0.018
8dfff564-f8bb-4579-bfa1-d09b8cac1987	2	187938338	188069582	84	-0.9981
8dfff564-f8bb-4579-bfa1-d09b8cac1987	2	188167460	241537572	30967	0.0221
8dfff564-f8bb-4579-bfa1-d09b8cac1987	3	2170634	7742939	3007	0.004
8dfff564-f8bb-4579-bfa1-d09b8cac1987	3	7743839	7744851	2	-3.2125
8dfff564-f8bb-4579-bfa1-d09b8cac1987	3	7744867	197812401	104154	0.0043
8dfff564-f8bb-4579-bfa1-d09b8cac1987	4	1059384	187842528	103486	0.0036
8dfff564-f8bb-4579-bfa1-d09b8cac1987	5	913983	180934240	101100	0.0042
8dfff564-f8bb-4579-bfa1-d09b8cac1987	6	1011760	170596889	97141	0.0034
8dfff564-f8bb-4579-bfa1-d09b8cac1987	7	664936	158592540	81919	0.0057
8dfff564-f8bb-4579-bfa1-d09b8cac1987	8	667625	144182542	82203	0.0034
8dfff564-f8bb-4579-bfa1-d09b8cac1987	9	789794	138044505	68479	0.0103
8dfff564-f8bb-4579-bfa1-d09b8cac1987	10	366509	133411599	81242	0.0076
8dfff564-f8bb-4579-bfa1-d09b8cac1987	11	456012	134272740	77539	0.011
8dfff564-f8bb-4579-bfa1-d09b8cac1987	12	780472	39835220	20195	0.0109
8dfff564-f8bb-4579-bfa1-d09b8cac1987	12	39835680	39840500	2	-3.5532
8dfff564-f8bb-4579-bfa1-d09b8cac1987	12	39841843	132605822	54136	0.0115
8dfff564-f8bb-4579-bfa1-d09b8cac1987	13	18874255	107878412	53140	0.006
8dfff564-f8bb-4579-bfa1-d09b8cac1987	13	107878615	107881086	3	-3.0932
8dfff564-f8bb-4579-bfa1-d09b8cac1987	13	107881555	114226675	3847	0.0078
8dfff564-f8bb-4579-bfa1-d09b8cac1987	14	20033191	105533894	49770	0.0116
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	23437561	27326584	2313	0.0044
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	27326696	27327182	3	-3.7806
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	27328880	49598604	11058	0.0183
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	49610059	49614404	2	-2.5069
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	49615028	50693693	660	0.0266
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	50695859	50698969	2	-2.4729
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	50704027	51367130	393	0.0216
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	51368349	51369592	3	-2.3861
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	51370343	82588253	19125	0.016
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	82590450	82600356	11	-0.9861
8dfff564-f8bb-4579-bfa1-d09b8cac1987	15	82600665	101344124	11210	0.0213
8dfff564-f8bb-4579-bfa1-d09b8cac1987	16	603333	89317317	41198	0.013
8dfff564-f8bb-4579-bfa1-d09b8cac1987	17	1074619	82959812	37272	0.0212
8dfff564-f8bb-4579-bfa1-d09b8cac1987	18	326691	79349796	42960	0.0053
8dfff564-f8bb-4579-bfa1-d09b8cac1987	19	283868	58370362	24133	0.0142
8dfff564-f8bb-4579-bfa1-d09b8cac1987	20	472817	63588502	37539	0.0123
8dfff564-f8bb-4579-bfa1-d09b8cac1987	21	13974127	46262057	20600	0.0063
8dfff564-f8bb-4579-bfa1-d09b8cac1987	22	16934932	48940621	17082	0.018
8dfff564-f8bb-4579-bfa1-d09b8cac1987	X	3236359	120667875	48015	0.0078
8dfff564-f8bb-4579-bfa1-d09b8cac1987	X	120668292	120668766	2	-4.3888
8dfff564-f8bb-4579-bfa1-d09b8cac1987	X	120672543	155677414	15749	0.0121
