GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	3301765	5200697	1348	0.0024
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	5203568	24170172	10289	0.0436
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	24170510	45755945	11259	0.02
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	45757414	48267108	1349	0.063
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	48267590	56901381	4925	0.0065
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	56902027	56902549	2	-1.3831
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	56905460	65749907	6378	-0.0028
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	65750340	67090495	1013	-0.0541
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	67098399	67098598	2	-1.482
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	67098803	70993290	2351	-0.0379
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	71002810	77081057	3462	-0.0918
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	77081094	79185960	1049	-0.0352
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	79186706	83295968	2571	-0.1214
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	83296082	87054363	2392	-0.0187
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	87059824	88274883	922	-0.0571
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	88275102	88275182	3	-1.1213
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	88276233	89883788	977	-0.0868
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	89884242	96039719	3730	-0.0201
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	96039779	96698004	407	-0.0881
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	96705149	98382785	894	-0.1583
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	98386727	106946695	4763	-0.0863
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	106946777	158131603	12167	-0.0205
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	158135075	159308078	751	-0.1063
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	159310204	171462927	8663	-0.0269
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	171465192	171465297	2	-1.8792
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	171465502	177245286	3242	-0.0653
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	177247464	179548386	1485	0.0033
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	179548579	182840976	2233	-0.0457
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	182844499	182844505	2	-1.2417
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	182845148	184106738	882	-0.0242
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	184116285	193171116	5348	-0.1119
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	193174612	193255965	136	-0.9717
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	193264546	200462515	4167	-0.1089
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	200463000	201035384	299	-0.0271
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	201036374	201036426	2	-1.8553
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	201036678	214785645	9260	-0.0248
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	214786424	221071056	4261	-0.0788
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	221073720	222039290	705	-0.168
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	222040313	222614720	315	-0.0872
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	222621776	222622427	2	-1.3796
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	222624120	223116005	230	-0.084
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	223116078	236871484	8715	-0.0357
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	236871968	244770045	5534	-0.1057
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	244771250	244775196	2	-1.7421
b9c163e9-7a06-4801-8333-a33757ab3b1d	1	244775243	247650984	1278	-0.047
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	480597	4446945	1938	-0.0521
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	4447900	8414470	2930	-0.0903
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	8416383	11812058	2274	0.0059
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	11813591	18988788	4939	-0.0588
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	18993223	20164164	912	-0.0108
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	20166114	20168758	2	-1.7119
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	20169801	29533165	5060	-0.0192
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	29534607	34072253	2495	-0.0647
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	34075974	34076744	6	-0.8462
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	34077213	35494421	734	-0.0992
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	35499604	39217094	1864	-0.0344
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	39223428	39299792	52	0.2582
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	39300817	41528515	1285	-0.0708
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	41532211	49401195	5138	-0.0122
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	49401280	53115022	1947	-0.1005
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	53115517	57033019	2057	-0.0398
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	57034946	57976179	502	-0.1066
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	57978394	57980612	2	-1.8188
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	57980939	60062289	1370	-0.1034
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	60063076	66420825	3522	-0.0198
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	66421363	68933684	1600	-0.0688
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	68934999	76231030	4150	-0.0191
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	76231236	84004335	4098	-0.0843
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	84004868	119848938	14583	-0.0298
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	119855401	121941051	1148	0.0324
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	121941416	123191894	900	-0.0448
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	123194716	124112183	424	-0.1527
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	124112435	126326893	582	-0.0527
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	126327951	128661439	1338	-0.0071
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	128661997	138739739	4831	-0.0622
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	138744427	148068211	5324	-0.1332
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	148068228	149472883	738	-0.0635
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	149473734	149475238	2	-1.2485
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	149475526	151258852	1240	-0.0562
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	151261266	151261965	2	-1.7128
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	151274400	155855200	2726	-0.0788
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	155859073	160672646	2792	-0.0313
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	160672834	167474361	3780	-0.0749
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	167474378	174360568	4527	-0.0229
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	174360986	176597731	1312	-0.0808
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	176598598	178158024	1022	-0.0071
b9c163e9-7a06-4801-8333-a33757ab3b1d	2	178160104	186054213	4100	-0.0813
