GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
81e8600a-2dd0-4603-9941-556b80b4b33f	1	62920	462795	18	0.4913
81e8600a-2dd0-4603-9941-556b80b4b33f	1	462894	15822848	8291	-0.6696
81e8600a-2dd0-4603-9941-556b80b4b33f	1	15823420	15828515	11	0.3162
81e8600a-2dd0-4603-9941-556b80b4b33f	1	15839166	16877002	357	-0.6138
81e8600a-2dd0-4603-9941-556b80b4b33f	1	16883108	16898730	10	-1.624
81e8600a-2dd0-4603-9941-556b80b4b33f	1	16898872	16909725	9	-0.0563
81e8600a-2dd0-4603-9941-556b80b4b33f	1	16909775	16926919	15	-1.5648
81e8600a-2dd0-4603-9941-556b80b4b33f	1	16927043	22872126	3930	-0.6518
81e8600a-2dd0-4603-9941-556b80b4b33f	1	22872818	22872909	2	-2.8927
81e8600a-2dd0-4603-9941-556b80b4b33f	1	22873233	25244339	1322	-0.6369
81e8600a-2dd0-4603-9941-556b80b4b33f	1	25244778	25320455	32	-0.0733
81e8600a-2dd0-4603-9941-556b80b4b33f	1	25336819	64563982	23435	-0.6548
81e8600a-2dd0-4603-9941-556b80b4b33f	1	64568870	64760540	150	-3.1774
81e8600a-2dd0-4603-9941-556b80b4b33f	1	64765264	64963747	287	-2.0279
81e8600a-2dd0-4603-9941-556b80b4b33f	1	64963766	70622423	3765	-0.6718
81e8600a-2dd0-4603-9941-556b80b4b33f	1	70629491	70665794	32	-3.165
81e8600a-2dd0-4603-9941-556b80b4b33f	1	70666853	108223733	23912	-0.6922
81e8600a-2dd0-4603-9941-556b80b4b33f	1	108226680	108274557	2	-3.4739
81e8600a-2dd0-4603-9941-556b80b4b33f	1	108310648	112153686	2638	-0.6723
81e8600a-2dd0-4603-9941-556b80b4b33f	1	112153851	112163438	22	0.0077
81e8600a-2dd0-4603-9941-556b80b4b33f	1	112163440	143796140	5261	-0.6552
81e8600a-2dd0-4603-9941-556b80b4b33f	1	143811517	152582700	2323	0.1455
81e8600a-2dd0-4603-9941-556b80b4b33f	1	152583051	152614118	36	1.2598
81e8600a-2dd0-4603-9941-556b80b4b33f	1	152618018	152787202	166	0.0965
81e8600a-2dd0-4603-9941-556b80b4b33f	1	152789447	152796224	37	-1.227
81e8600a-2dd0-4603-9941-556b80b4b33f	1	152801429	162460282	5955	0.1091
81e8600a-2dd0-4603-9941-556b80b4b33f	1	162463990	172451842	7524	0.1367
81e8600a-2dd0-4603-9941-556b80b4b33f	1	172455608	178271258	3595	0.0952
81e8600a-2dd0-4603-9941-556b80b4b33f	1	178275600	178307749	21	0.6144
81e8600a-2dd0-4603-9941-556b80b4b33f	1	178321672	185303462	4807	0.1067
81e8600a-2dd0-4603-9941-556b80b4b33f	1	185304144	188567311	2142	0.0569
81e8600a-2dd0-4603-9941-556b80b4b33f	1	188570607	188575056	4	-1.21
81e8600a-2dd0-4603-9941-556b80b4b33f	1	188575309	189679027	682	0.0506
81e8600a-2dd0-4603-9941-556b80b4b33f	1	189679353	189679397	2	-1.8866
81e8600a-2dd0-4603-9941-556b80b4b33f	1	189682917	191708262	1334	0.0422
81e8600a-2dd0-4603-9941-556b80b4b33f	1	191712540	196745743	3404	0.0932
81e8600a-2dd0-4603-9941-556b80b4b33f	1	196758720	196847600	62	-1.37
81e8600a-2dd0-4603-9941-556b80b4b33f	1	196854187	196874041	20	0.1531
81e8600a-2dd0-4603-9941-556b80b4b33f	1	196874290	196878845	15	-0.9454
81e8600a-2dd0-4603-9941-556b80b4b33f	1	196884220	199142235	1339	0.0647
81e8600a-2dd0-4603-9941-556b80b4b33f	1	199142298	199143883	7	-0.9211
81e8600a-2dd0-4603-9941-556b80b4b33f	1	199144712	215914708	11479	0.1088
81e8600a-2dd0-4603-9941-556b80b4b33f	1	215923538	222812239	4851	0.0707
81e8600a-2dd0-4603-9941-556b80b4b33f	1	222812546	241942994	13605	0.1043
81e8600a-2dd0-4603-9941-556b80b4b33f	1	241946571	241974662	10	-0.7127
81e8600a-2dd0-4603-9941-556b80b4b33f	1	241977561	243190549	787	0.0519
81e8600a-2dd0-4603-9941-556b80b4b33f	1	243192159	243288041	30	-0.7625
81e8600a-2dd0-4603-9941-556b80b4b33f	1	243290355	248525314	3492	0.1089
81e8600a-2dd0-4603-9941-556b80b4b33f	1	248546369	248631988	34	-0.6699
81e8600a-2dd0-4603-9941-556b80b4b33f	1	248633821	248930189	143	0.1519
81e8600a-2dd0-4603-9941-556b80b4b33f	2	12784	4158097	2988	0.0639
81e8600a-2dd0-4603-9941-556b80b4b33f	2	4166274	4176429	42	-0.6029
81e8600a-2dd0-4603-9941-556b80b4b33f	2	4182472	7397090	2805	0.0269
81e8600a-2dd0-4603-9941-556b80b4b33f	2	7399766	35750907	19172	0.093
81e8600a-2dd0-4603-9941-556b80b4b33f	2	35752724	35761650	4	-1.4266
81e8600a-2dd0-4603-9941-556b80b4b33f	2	35761842	41011303	3932	0.1137
81e8600a-2dd0-4603-9941-556b80b4b33f	2	41011365	41018747	21	-0.4522
81e8600a-2dd0-4603-9941-556b80b4b33f	2	41024093	48694129	5430	0.1243
81e8600a-2dd0-4603-9941-556b80b4b33f	2	48694236	52516787	2750	0.0609
81e8600a-2dd0-4603-9941-556b80b4b33f	2	52527330	52554404	40	-0.5286
81e8600a-2dd0-4603-9941-556b80b4b33f	2	52560811	56883011	3164	0.1131
81e8600a-2dd0-4603-9941-556b80b4b33f	2	56883168	61041025	2749	0.0532
81e8600a-2dd0-4603-9941-556b80b4b33f	2	61046689	66852811	3371	0.1091
81e8600a-2dd0-4603-9941-556b80b4b33f	2	66858985	66859507	2	-1.4143
81e8600a-2dd0-4603-9941-556b80b4b33f	2	66861552	78959868	7778	0.0999
81e8600a-2dd0-4603-9941-556b80b4b33f	2	78963282	78997311	20	-0.8934
81e8600a-2dd0-4603-9941-556b80b4b33f	2	78997561	84144819	3332	0.0748
81e8600a-2dd0-4603-9941-556b80b4b33f	2	84146507	86747195	1513	0.1396
81e8600a-2dd0-4603-9941-556b80b4b33f	2	86748195	106263639	7502	0.0776
81e8600a-2dd0-4603-9941-556b80b4b33f	2	106264257	106268901	11	-1.8347
81e8600a-2dd0-4603-9941-556b80b4b33f	2	106270799	141159747	20811	0.0864
81e8600a-2dd0-4603-9941-556b80b4b33f	2	141159761	146708068	3342	0.0027
81e8600a-2dd0-4603-9941-556b80b4b33f	2	146708153	167021006	12151	0.0892
81e8600a-2dd0-4603-9941-556b80b4b33f	2	167023203	177861046	7055	0.1231
81e8600a-2dd0-4603-9941-556b80b4b33f	2	177866138	205028203	15834	0.0944
81e8600a-2dd0-4603-9941-556b80b4b33f	2	205032809	207490231	1631	0.5769
81e8600a-2dd0-4603-9941-556b80b4b33f	2	207490454	207494612	16	-0.8349
81e8600a-2dd0-4603-9941-556b80b4b33f	2	207494752	229928221	14599	0.5535
81e8600a-2dd0-4603-9941-556b80b4b33f	2	229935121	229950608	5	-0.8863
81e8600a-2dd0-4603-9941-556b80b4b33f	2	229953543	242147305	7482	0.5233
81e8600a-2dd0-4603-9941-556b80b4b33f	3	20930	6609524	5819	0.0875
81e8600a-2dd0-4603-9941-556b80b4b33f	3	6609550	6613391	22	-0.8879
81e8600a-2dd0-4603-9941-556b80b4b33f	3	6613561	16142989	7005	0.1244
81e8600a-2dd0-4603-9941-556b80b4b33f	3	16144081	26384700	7042	0.0819
81e8600a-2dd0-4603-9941-556b80b4b33f	3	26392633	26397852	5	-1.0427
81e8600a-2dd0-4603-9941-556b80b4b33f	3	26404482	26737517	270	0.077
81e8600a-2dd0-4603-9941-556b80b4b33f	3	26737846	29476271	1864	0.1331
81e8600a-2dd0-4603-9941-556b80b4b33f	3	29476547	35165533	3699	0.17
81e8600a-2dd0-4603-9941-556b80b4b33f	3	35166830	60507193	15506	0.1244
81e8600a-2dd0-4603-9941-556b80b4b33f	3	60507709	60514816	14	-0.7179
81e8600a-2dd0-4603-9941-556b80b4b33f	3	60514870	61063887	570	0.0861
81e8600a-2dd0-4603-9941-556b80b4b33f	3	61063900	67164376	4938	0.1431
81e8600a-2dd0-4603-9941-556b80b4b33f	3	67166249	72938579	4257	0.0951
81e8600a-2dd0-4603-9941-556b80b4b33f	3	72939468	75451613	1706	0.1587
