GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
87619e79-e477-4c28-be2a-791146fbfb60	1	3301765	4903577	1121	0.0182
87619e79-e477-4c28-be2a-791146fbfb60	1	4903771	15515580	5826	0.0741
87619e79-e477-4c28-be2a-791146fbfb60	1	15516749	36868682	11022	-0.6349
87619e79-e477-4c28-be2a-791146fbfb60	1	36869632	36872124	3	-3.0739
87619e79-e477-4c28-be2a-791146fbfb60	1	36875276	42484599	3127	-0.6332
87619e79-e477-4c28-be2a-791146fbfb60	1	42486543	59936816	10350	0.0835
87619e79-e477-4c28-be2a-791146fbfb60	1	59937005	60530853	373	0.174
87619e79-e477-4c28-be2a-791146fbfb60	1	60532125	67636659	5110	0.0965
87619e79-e477-4c28-be2a-791146fbfb60	1	67639503	107318961	23377	0.1152
87619e79-e477-4c28-be2a-791146fbfb60	1	107318987	186749185	30740	0.0938
87619e79-e477-4c28-be2a-791146fbfb60	1	186749246	197927872	6466	0.1348
87619e79-e477-4c28-be2a-791146fbfb60	1	197928095	213546300	10259	0.0856
87619e79-e477-4c28-be2a-791146fbfb60	1	213547174	219938805	4493	0.1249
87619e79-e477-4c28-be2a-791146fbfb60	1	219938927	234854757	9452	0.0921
87619e79-e477-4c28-be2a-791146fbfb60	1	234869375	234869763	2	-1.1736
87619e79-e477-4c28-be2a-791146fbfb60	1	234871309	238466279	2536	0.0928
87619e79-e477-4c28-be2a-791146fbfb60	1	238466372	239738919	922	0.1515
87619e79-e477-4c28-be2a-791146fbfb60	1	239739541	247650984	4571	0.0875
87619e79-e477-4c28-be2a-791146fbfb60	2	480597	136799215	71900	0.0893
87619e79-e477-4c28-be2a-791146fbfb60	2	136802060	181081543	26102	0.1067
87619e79-e477-4c28-be2a-791146fbfb60	2	181082753	200407293	9467	0.1271
87619e79-e477-4c28-be2a-791146fbfb60	2	200407865	214800661	8384	0.1101
87619e79-e477-4c28-be2a-791146fbfb60	2	214802538	220424935	3544	0.0739
87619e79-e477-4c28-be2a-791146fbfb60	2	220425506	230393900	6325	0.0997
87619e79-e477-4c28-be2a-791146fbfb60	2	230400636	230401563	2	1.4961
87619e79-e477-4c28-be2a-791146fbfb60	2	230402928	233812798	1713	0.0876
87619e79-e477-4c28-be2a-791146fbfb60	2	233813128	241537572	4813	0.0586
87619e79-e477-4c28-be2a-791146fbfb60	3	2170634	9347963	4264	0.1068
87619e79-e477-4c28-be2a-791146fbfb60	3	9348661	17935337	5401	0.0787
87619e79-e477-4c28-be2a-791146fbfb60	3	17940709	29030147	6216	0.1185
87619e79-e477-4c28-be2a-791146fbfb60	3	29031564	29031718	2	-1.25
87619e79-e477-4c28-be2a-791146fbfb60	3	29032666	41071069	7585	0.1138
87619e79-e477-4c28-be2a-791146fbfb60	3	41071585	52189386	5337	0.0727
87619e79-e477-4c28-be2a-791146fbfb60	3	52194134	55536924	2240	0.105
87619e79-e477-4c28-be2a-791146fbfb60	3	55537489	55537902	4	-0.8665
87619e79-e477-4c28-be2a-791146fbfb60	3	55540792	76839306	13400	0.1087
87619e79-e477-4c28-be2a-791146fbfb60	3	76846692	95780992	7754	0.1391
87619e79-e477-4c28-be2a-791146fbfb60	3	95781111	95787783	4	-0.9085
87619e79-e477-4c28-be2a-791146fbfb60	3	95789820	96880469	528	0.1378
87619e79-e477-4c28-be2a-791146fbfb60	3	96882676	112716084	8748	0.1181
87619e79-e477-4c28-be2a-791146fbfb60	3	112718000	143938729	17929	0.0969
87619e79-e477-4c28-be2a-791146fbfb60	3	143942143	174444045	15698	0.126
87619e79-e477-4c28-be2a-791146fbfb60	3	174446076	174851657	240	-0.193
87619e79-e477-4c28-be2a-791146fbfb60	3	174854389	197812401	11859	0.1044
87619e79-e477-4c28-be2a-791146fbfb60	4	1059384	10151254	4724	0.0635
87619e79-e477-4c28-be2a-791146fbfb60	4	10152592	14826727	3574	0.1076
87619e79-e477-4c28-be2a-791146fbfb60	4	14829065	14829921	2	-1.2665
87619e79-e477-4c28-be2a-791146fbfb60	4	14834248	52411433	20401	0.1155
87619e79-e477-4c28-be2a-791146fbfb60	4	52411509	52836592	200	0.4489
87619e79-e477-4c28-be2a-791146fbfb60	4	52839409	52907704	48	0.0535
87619e79-e477-4c28-be2a-791146fbfb60	4	52910639	54650519	1224	-0.4178
87619e79-e477-4c28-be2a-791146fbfb60	4	54651736	54700838	159	0.065
87619e79-e477-4c28-be2a-791146fbfb60	4	54700958	56685570	1164	0.4552
87619e79-e477-4c28-be2a-791146fbfb60	4	56691765	187842528	71974	-0.392
87619e79-e477-4c28-be2a-791146fbfb60	5	913983	7951205	5051	-0.4696
87619e79-e477-4c28-be2a-791146fbfb60	5	7952169	17316884	5755	-0.4183
87619e79-e477-4c28-be2a-791146fbfb60	5	17316955	30651205	6839	-0.3888
87619e79-e477-4c28-be2a-791146fbfb60	5	30654511	36402803	3479	-0.4316
87619e79-e477-4c28-be2a-791146fbfb60	5	36403178	36406093	5	-1.4365
87619e79-e477-4c28-be2a-791146fbfb60	5	36409197	45378354	4977	-0.4205
87619e79-e477-4c28-be2a-791146fbfb60	5	45383300	77756408	15183	0.1069
87619e79-e477-4c28-be2a-791146fbfb60	5	77756806	81413371	2172	0.0723
87619e79-e477-4c28-be2a-791146fbfb60	5	81417277	105031969	11626	0.1157
87619e79-e477-4c28-be2a-791146fbfb60	5	105034869	105693512	295	-0.3574
87619e79-e477-4c28-be2a-791146fbfb60	5	105693839	108851788	1841	0.1128
87619e79-e477-4c28-be2a-791146fbfb60	5	108851861	109361898	249	-0.4253
87619e79-e477-4c28-be2a-791146fbfb60	5	109363460	127121923	10780	0.1139
87619e79-e477-4c28-be2a-791146fbfb60	5	127122434	127122625	2	-1.3295
87619e79-e477-4c28-be2a-791146fbfb60	5	127127947	129543464	1424	0.1326
87619e79-e477-4c28-be2a-791146fbfb60	5	129545317	129545482	3	-0.8729
87619e79-e477-4c28-be2a-791146fbfb60	5	129546635	130756143	630	0.118
87619e79-e477-4c28-be2a-791146fbfb60	5	130758603	143595384	7379	0.078
87619e79-e477-4c28-be2a-791146fbfb60	5	143595763	148745503	3269	0.1156
87619e79-e477-4c28-be2a-791146fbfb60	5	148747422	160724667	7992	0.0828
87619e79-e477-4c28-be2a-791146fbfb60	5	160725417	166955101	3858	0.1107
87619e79-e477-4c28-be2a-791146fbfb60	5	166958834	167559822	394	-0.6157
87619e79-e477-4c28-be2a-791146fbfb60	5	167560225	180934240	7915	0.0742
87619e79-e477-4c28-be2a-791146fbfb60	6	1011760	1020261	14	-0.1147
87619e79-e477-4c28-be2a-791146fbfb60	6	1020893	13262060	8853	0.0929
87619e79-e477-4c28-be2a-791146fbfb60	6	13262225	16920900	2540	0.0462
87619e79-e477-4c28-be2a-791146fbfb60	6	16920916	24946443	5565	0.0984
87619e79-e477-4c28-be2a-791146fbfb60	6	24947544	24947577	2	1.5018
87619e79-e477-4c28-be2a-791146fbfb60	6	24950971	44212987	9270	0.0719
87619e79-e477-4c28-be2a-791146fbfb60	6	44215021	61530738	7908	0.121
87619e79-e477-4c28-be2a-791146fbfb60	6	61596503	61614639	11	-0.3532
87619e79-e477-4c28-be2a-791146fbfb60	6	61614827	86830734	14000	-0.142
87619e79-e477-4c28-be2a-791146fbfb60	6	86835363	90763422	2462	-0.1851
87619e79-e477-4c28-be2a-791146fbfb60	6	90766490	107389880	8905	-0.1446
87619e79-e477-4c28-be2a-791146fbfb60	6	107392180	112400042	3080	-0.182
87619e79-e477-4c28-be2a-791146fbfb60	6	112400944	119210613	3555	-0.1462
87619e79-e477-4c28-be2a-791146fbfb60	6	119210742	119476523	164	-0.3311
87619e79-e477-4c28-be2a-791146fbfb60	6	119476880	133915164	8864	-0.1415
87619e79-e477-4c28-be2a-791146fbfb60	6	133916496	170596889	21987	-0.1713
87619e79-e477-4c28-be2a-791146fbfb60	7	664936	6648102	2267	0.1588
87619e79-e477-4c28-be2a-791146fbfb60	7	6648120	11572456	2328	0.2124
87619e79-e477-4c28-be2a-791146fbfb60	7	11572467	17960371	4045	0.2499
87619e79-e477-4c28-be2a-791146fbfb60	7	17965230	55070538	24051	0.1906
87619e79-e477-4c28-be2a-791146fbfb60	7	55070553	76271871	5855	0.1608
87619e79-e477-4c28-be2a-791146fbfb60	7	76273300	78233586	781	0.1885
87619e79-e477-4c28-be2a-791146fbfb60	7	78235310	95910782	9560	0.2182
87619e79-e477-4c28-be2a-791146fbfb60	7	95911027	100560509	2205	0.1821
87619e79-e477-4c28-be2a-791146fbfb60	7	100568425	100579855	2	-1.0037
87619e79-e477-4c28-be2a-791146fbfb60	7	100580313	108991593	4377	0.1866
87619e79-e477-4c28-be2a-791146fbfb60	7	108991722	127493122	9868	0.2197
87619e79-e477-4c28-be2a-791146fbfb60	7	127493321	143470320	8820	0.174
87619e79-e477-4c28-be2a-791146fbfb60	7	143471353	146734118	1460	0.2198
87619e79-e477-4c28-be2a-791146fbfb60	7	146734124	158592540	6363	0.1793
87619e79-e477-4c28-be2a-791146fbfb60	8	667625	5077842	2400	0.1171
87619e79-e477-4c28-be2a-791146fbfb60	8	5078728	9650764	1679	-0.6239
87619e79-e477-4c28-be2a-791146fbfb60	8	9652557	9679366	10	-2.1026
87619e79-e477-4c28-be2a-791146fbfb60	8	9683183	33346208	15783	-0.609
87619e79-e477-4c28-be2a-791146fbfb60	8	33347032	34387767	539	0.0936
