GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a4a484cb-33d7-48bc-9384-02875bc97702	1	3301765	115864816	65598	0.0013
a4a484cb-33d7-48bc-9384-02875bc97702	1	115869248	115871567	4	-1.2487
a4a484cb-33d7-48bc-9384-02875bc97702	1	115873629	247650984	64112	0.0019
a4a484cb-33d7-48bc-9384-02875bc97702	2	480597	241537572	132179	0.0004
a4a484cb-33d7-48bc-9384-02875bc97702	3	2170634	197812401	107151	0.0017
a4a484cb-33d7-48bc-9384-02875bc97702	4	1059384	187842528	103454	0.0019
a4a484cb-33d7-48bc-9384-02875bc97702	5	913983	180934240	101096	0.0014
a4a484cb-33d7-48bc-9384-02875bc97702	6	1011760	170596889	97141	0.0008
a4a484cb-33d7-48bc-9384-02875bc97702	7	664936	158592540	81927	-0.0014
a4a484cb-33d7-48bc-9384-02875bc97702	8	667625	144182542	82210	0.0003
a4a484cb-33d7-48bc-9384-02875bc97702	9	789794	10524292	5878	0.0067
a4a484cb-33d7-48bc-9384-02875bc97702	9	10526845	10529131	2	-2.0732
a4a484cb-33d7-48bc-9384-02875bc97702	9	10530492	138044505	62600	0.0006
a4a484cb-33d7-48bc-9384-02875bc97702	10	366509	133411599	81278	0.0002
a4a484cb-33d7-48bc-9384-02875bc97702	11	456012	134272740	77559	-0.0005
a4a484cb-33d7-48bc-9384-02875bc97702	12	780472	132605822	74331	0.0028
a4a484cb-33d7-48bc-9384-02875bc97702	13	18874255	114226675	56968	0.0024
a4a484cb-33d7-48bc-9384-02875bc97702	14	20033191	105533894	49777	0.0017
a4a484cb-33d7-48bc-9384-02875bc97702	15	23437561	101344124	44783	0.0025
a4a484cb-33d7-48bc-9384-02875bc97702	16	603333	63980303	25346	0.0008
a4a484cb-33d7-48bc-9384-02875bc97702	16	63981307	63983272	2	-1.7524
a4a484cb-33d7-48bc-9384-02875bc97702	16	63983696	89317317	15866	0.0023
a4a484cb-33d7-48bc-9384-02875bc97702	17	1074619	82959812	37280	0.0061
a4a484cb-33d7-48bc-9384-02875bc97702	18	326691	79349796	42945	-0.0006
a4a484cb-33d7-48bc-9384-02875bc97702	19	283868	58370362	24152	0.0096
a4a484cb-33d7-48bc-9384-02875bc97702	20	472817	63588502	37546	0.0006
a4a484cb-33d7-48bc-9384-02875bc97702	21	13974127	35571936	13927	0.0056
a4a484cb-33d7-48bc-9384-02875bc97702	21	35573232	35580589	10	-1.064
a4a484cb-33d7-48bc-9384-02875bc97702	21	35580869	46262057	6653	0
a4a484cb-33d7-48bc-9384-02875bc97702	22	16934932	48940621	17088	0.0033
a4a484cb-33d7-48bc-9384-02875bc97702	X	3236359	102080040	39338	0.0081
a4a484cb-33d7-48bc-9384-02875bc97702	X	102080333	102080368	2	-4.1583
a4a484cb-33d7-48bc-9384-02875bc97702	X	102080778	126335555	11503	0.0048
a4a484cb-33d7-48bc-9384-02875bc97702	X	126336948	126337548	2	-4.2882
a4a484cb-33d7-48bc-9384-02875bc97702	X	126338954	155677414	12898	0.0042
