GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	62920	85998	9	-0.2063
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	86324	98602	4	-1.3523
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	259407	2026474	329	0.1206
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	2038310	12778601	6149	0.0184
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	12779433	12867264	32	-0.6407
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	12868035	16721984	2169	0.0324
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	16766762	16788139	13	-0.6299
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	16855942	25256800	5318	0.0187
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	25256850	25320455	25	0.5892
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	25336819	72284670	28739	0.0219
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	72290430	72297687	9	-3.0872
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	72302735	72345465	48	0.9731
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	72346221	105470754	20965	0.0182
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	105476583	105492430	31	-0.2774
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	105492439	108223733	1946	0.0183
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	108226680	108274557	2	1.3252
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	108310648	109684893	676	0.0175
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	109690352	109702376	14	-0.4368
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	109703504	112147704	1950	0.0109
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	112153343	112163438	27	-0.5282
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	112163440	120414592	5064	0.0112
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	120885464	120954128	3	1.3899
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	120954165	152580550	2537	0.0379
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	152582700	152613802	34	0.2975
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	152614064	174827267	15023	0.021
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	174827418	174832702	16	-0.9238
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	174832716	194479104	13196	0.0167
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	194482281	194485888	2	-2.0325
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	194487886	199142393	2890	0.0185
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	199142562	199143883	5	-0.8195
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	199144712	209897717	7408	0.0147
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	209908268	209908720	2	-1.9794
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	1	209910639	248930189	27038	0.0174
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	12784	24378642	17942	0.0118
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	24378911	24388858	19	-0.6742
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	24390690	41011095	10994	0.0121
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	41011303	41018747	22	-0.5481
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	41024093	52527330	8183	0.0107
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	52527342	52554404	39	-2.1537
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	52560811	86710564	21931	0.0135
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	86725947	86726731	2	-1.5206
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	86743283	95416361	1303	0.0193
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	95431649	95483057	2	-1.2632
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	95483080	97192190	598	0.0108
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	97199600	97211436	14	-0.4118
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	97310327	106258193	5590	0.0252
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	106258266	106268901	13	-0.4758
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	106270799	116831010	5736	0.0118
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	116832191	116832277	2	-1.7214
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	116833669	126729881	6362	0.015
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	126730046	126734579	2	-1.2869
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	126734615	128880504	1295	0.0132
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	128880904	128882741	15	-0.5946
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	128882755	146104517	10422	0.009
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	146106836	146109366	24	0.9356
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	146120238	207490231	36986	0.0151
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	207490454	207494612	16	-0.5719
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	2	207494752	242147305	22093	0.0169
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	20930	182919	154	0.0184
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	188339	190956	3	-3.2339
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	191117	20266298	15108	0.0129
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	20271633	20274591	3	-1.0534
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	20286589	26655396	4841	0.0103
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	26660511	26666145	9	-1
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	26669154	52989195	15621	0.0167
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	52994359	53007869	49	-0.5201
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	53010468	60794907	5779	0.0181
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	60795013	60795294	3	-2.5106
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	60798502	62075722	1089	0.0107
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	62076946	62078050	2	-1.3537
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	62078843	64631394	2108	0.0121
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	64631693	64635119	4	-2.2097
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	64635207	68697013	3043	0.0192
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	68697108	68698262	14	-1.4903
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	68699607	99218940	15915	0.0102
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	99225614	99230470	37	-0.4722
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	99230577	125724765	16249	0.0151
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	125727821	125747704	11	-0.9606
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	125750578	130044855	2459	0.0145
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	130047743	130087393	37	-1.3565
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	130088081	132273893	1439	0.0057
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	132273929	132282096	5	-1.0737
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	132283990	136300257	2586	0.0209
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	136304109	136306584	2	-3.2286
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	136319699	149245189	7880	0.0157
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	149245608	149246206	10	-1.1986
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	149246227	149250334	15	-0.4931
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	149253293	162996729	8482	0.0171
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	162999939	163001774	2	-3.1124
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	163008371	193160113	19106	0.0131
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	193160173	193165114	19	1.5969
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	193168646	194920587	1161	0.0119
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	194920617	194921116	4	-0.8036
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	194921751	195683075	323	0.0179
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	195685341	195728637	22	0.7274
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	3	195728990	198169247	1184	0.0411
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	68929	121235	36	0.5759
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	121682	3597723	1404	0.0293
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	3598142	3600457	2	-2.3849
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	3607663	5315008	1089	0.0264
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	5318059	5319207	2	-1.7356
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	5321568	9455251	2629	0.0041
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	9459504	9477699	6	1.014
6f3ea124-cb9e-4edf-a1b2-83b54a3c0d44	4	9484440	10221792	541	0.012
