GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	3301765	53343021	26660	-0.0473
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	53343358	55246407	1184	-0.0223
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	55246662	55246685	2	-1.8147
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	55248274	119981332	40311	-0.0155
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	119984738	158804454	4589	-0.0557
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	158804850	158836417	2	-1.4482
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	158837191	159147900	178	-0.0441
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	159153703	159154651	3	-1.3561
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	159159789	161741462	1485	-0.0582
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	161743431	188475812	17852	-0.0217
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	188479092	188479173	2	-2.6233
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	188486931	244943679	36329	-0.0325
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	244946930	244949218	4	-1.6495
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	1	244952818	247650984	1194	-0.0356
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	480597	103280161	54830	0.2206
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	103285505	103285556	2	-1.6264
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	103286876	154514350	27208	0.2186
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	154515550	154515862	2	-1.7173
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	154516099	157459117	1531	0.2259
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	157464145	157464484	2	-1.9029
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	2	157465223	241537572	48686	0.2228
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	2170634	46068065	26293	-0.0666
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	46069713	53424675	3113	-0.1003
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	53429117	77758726	15634	-0.0596
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	77762760	77763575	2	-2.167
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	77772707	80353273	1374	-0.0834
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	80355242	80356676	4	-1.4959
a85c1e96-72e8-4f01-bb21-8e1f3df44dde	3	80360336	97307516	6529	-0.0747
