GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	62920	49132190	27265	-0.0012
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	49133668	49256621	49	-0.5534
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	49263596	72303233	15449	-0.0009
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	72303253	72345465	45	-1.2553
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	72346221	78323769	3766	-0.0147
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	78323890	78324107	2	2.2103
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	78329348	109690415	19824	-0.0097
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	109690431	109697533	10	0.6525
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	109697556	115841777	4320	-0.0039
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	115842846	143713743	2905	0.0177
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	143713884	144432083	38	0.3632
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	144432313	153677583	3166	0.0266
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	153682575	196758720	28828	-0.0128
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	196761905	196762956	3	-1.6243
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	196769493	196855470	63	0.3372
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	196858725	209897717	8770	-0.0122
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	209908268	209908720	2	-1.7589
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	209910639	222847162	8934	-0.0198
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	222849581	222850262	2	-2.3629
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	222850427	223470919	405	-0.0347
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	223471064	224989718	938	0.0053
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	224990397	226038016	621	0.0733
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	226038916	235542322	6568	0.0028
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	235542373	246348722	8026	-0.0296
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	246352273	246859425	335	0.5092
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	1	246863902	248930189	1175	0.0058
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	12784	13060284	9998	-0.0192
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	13062181	13140124	42	1.0066
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	13142715	34427804	14025	-0.0087
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	34434869	34515960	64	0.2285
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	34517843	35742057	860	-0.019
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	35742319	35762850	9	0.731
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	35762881	41011095	3927	0.0079
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	41011303	41018409	21	-0.6517
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	41018747	50604596	6856	-0.0026
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	50610356	50610570	2	-1.8498
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	50612068	52527330	1320	-0.0364
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	52527342	52554404	39	0.4982
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	52560811	97359885	23842	-0.0159
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	97524284	97560849	15	0.6413
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	97562741	127099470	17918	-0.0093
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	127100187	127100370	2	2.4725
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	127101070	146104517	11447	-0.0279
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	146106836	146109366	24	-1.4576
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	146120238	154033296	4879	-0.0156
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	154039462	154039969	2	-2.3365
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	154043710	179553606	15603	-0.004
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	179553661	179556770	20	-0.8267
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	179556785	207486030	16423	-0.0071
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	207490188	207494795	20	-0.5966
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	2	207494836	242147305	22066	-0.0142
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	20930	5492673	4833	-0.0288
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	5493206	5497427	3	-1.632
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	5497901	26570158	15156	-0.0163
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	26570176	26570394	4	-1.46
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	26570407	31461468	3527	-0.0043
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	31461540	31462228	4	-1.3454
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	31463464	60212293	17357	-0.0159
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60214295	60419873	203	-0.6643
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60419904	60513154	115	-1.8283
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60513355	60514816	4	-6.3113
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60514870	60560746	60	-1.8722
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60568788	60651749	95	-0.7024
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60654401	60792199	150	-0.0735
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60794907	60845988	46	-0.7344
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60849728	60922876	82	0.0332
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	60930882	61204720	278	-0.8037
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	61220164	68697013	5834	-0.0042
1009b1ce-2f2d-4b95-929b-18f52a4a47e4	3	68697108	68699607	15	-0.5004
