GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f57a2ce4-7f5d-426d-8708-f9280c85b518	1	3301765	5352157	1432	-0.6077
f57a2ce4-7f5d-426d-8708-f9280c85b518	1	5354433	36605354	16345	-0.542
f57a2ce4-7f5d-426d-8708-f9280c85b518	1	36606127	247650984	111875	0.0437
f57a2ce4-7f5d-426d-8708-f9280c85b518	2	480597	164819584	87718	0.0249
f57a2ce4-7f5d-426d-8708-f9280c85b518	2	164822708	164857162	3	1.3979
f57a2ce4-7f5d-426d-8708-f9280c85b518	2	164860058	211850685	26303	0.0226
f57a2ce4-7f5d-426d-8708-f9280c85b518	2	211858242	211862144	8	-0.9081
f57a2ce4-7f5d-426d-8708-f9280c85b518	2	211926524	241537572	18104	0.0315
f57a2ce4-7f5d-426d-8708-f9280c85b518	3	2170634	144082854	79420	0.0293
f57a2ce4-7f5d-426d-8708-f9280c85b518	3	144082863	144092487	3	-1.3089
f57a2ce4-7f5d-426d-8708-f9280c85b518	3	144095700	197812401	27698	0.0266
f57a2ce4-7f5d-426d-8708-f9280c85b518	4	1059384	8616723	4307	0.0444
f57a2ce4-7f5d-426d-8708-f9280c85b518	4	8618482	180467101	95737	0.0201
f57a2ce4-7f5d-426d-8708-f9280c85b518	4	180472760	187842528	3381	0.0369
f57a2ce4-7f5d-426d-8708-f9280c85b518	5	913983	84016344	44955	0.03
f57a2ce4-7f5d-426d-8708-f9280c85b518	5	84017648	114901631	16124	0.0137
f57a2ce4-7f5d-426d-8708-f9280c85b518	5	114903581	116187172	662	0.063
f57a2ce4-7f5d-426d-8708-f9280c85b518	5	116187199	171035935	34036	0.0276
f57a2ce4-7f5d-426d-8708-f9280c85b518	5	171037744	180934240	5281	0.0516
f57a2ce4-7f5d-426d-8708-f9280c85b518	6	1011760	48472307	28786	0.0471
f57a2ce4-7f5d-426d-8708-f9280c85b518	6	48472389	88377589	20238	0.0288
f57a2ce4-7f5d-426d-8708-f9280c85b518	6	88380938	88625962	203	0.075
f57a2ce4-7f5d-426d-8708-f9280c85b518	6	88626480	88896948	126	-0.1905
f57a2ce4-7f5d-426d-8708-f9280c85b518	6	88897936	170596889	47733	0.035
f57a2ce4-7f5d-426d-8708-f9280c85b518	7	664936	23995508	12311	0.0502
f57a2ce4-7f5d-426d-8708-f9280c85b518	7	24000259	24000764	2	1.8254
f57a2ce4-7f5d-426d-8708-f9280c85b518	7	24001198	158592540	69588	0.0485
f57a2ce4-7f5d-426d-8708-f9280c85b518	8	667625	144182542	82175	0.0303
f57a2ce4-7f5d-426d-8708-f9280c85b518	9	789794	124285155	61410	0.0356
f57a2ce4-7f5d-426d-8708-f9280c85b518	9	124285171	138044505	7039	0.0647
f57a2ce4-7f5d-426d-8708-f9280c85b518	10	366509	133411599	81236	0.0325
f57a2ce4-7f5d-426d-8708-f9280c85b518	11	456012	79325799	41847	0.0278
f57a2ce4-7f5d-426d-8708-f9280c85b518	11	79328212	112965771	20775	0.0142
f57a2ce4-7f5d-426d-8708-f9280c85b518	11	112966547	134272740	14894	0.0302
f57a2ce4-7f5d-426d-8708-f9280c85b518	12	780472	75032111	40391	0.0353
f57a2ce4-7f5d-426d-8708-f9280c85b518	12	75032216	75032234	2	-1.7553
f57a2ce4-7f5d-426d-8708-f9280c85b518	12	75033183	104727902	18534	0.0279
f57a2ce4-7f5d-426d-8708-f9280c85b518	12	104728587	132605822	15377	0.0534
f57a2ce4-7f5d-426d-8708-f9280c85b518	13	18874255	53520598	20948	0.2445
f57a2ce4-7f5d-426d-8708-f9280c85b518	13	53520831	97525629	24952	0.2255
f57a2ce4-7f5d-426d-8708-f9280c85b518	13	97525645	103535282	4334	0.2513
f57a2ce4-7f5d-426d-8708-f9280c85b518	13	103536265	103536281	2	-1.1525
f57a2ce4-7f5d-426d-8708-f9280c85b518	13	103539765	114226675	6720	0.2522
f57a2ce4-7f5d-426d-8708-f9280c85b518	14	20033191	72553744	29566	-0.2063
f57a2ce4-7f5d-426d-8708-f9280c85b518	14	72554045	72555537	2	-1.878
f57a2ce4-7f5d-426d-8708-f9280c85b518	14	72555593	105533894	20174	-0.2052
f57a2ce4-7f5d-426d-8708-f9280c85b518	15	23437561	101344124	44764	0.0376
f57a2ce4-7f5d-426d-8708-f9280c85b518	16	603333	89317317	41187	0.0404
f57a2ce4-7f5d-426d-8708-f9280c85b518	17	1074619	3772086	1195	0.0379
f57a2ce4-7f5d-426d-8708-f9280c85b518	17	3773786	3776484	2	-1.375
f57a2ce4-7f5d-426d-8708-f9280c85b518	17	3777393	82959812	36075	0.0487
f57a2ce4-7f5d-426d-8708-f9280c85b518	18	326691	79349796	42927	-0.2116
f57a2ce4-7f5d-426d-8708-f9280c85b518	19	283868	58370362	24152	0.0506
f57a2ce4-7f5d-426d-8708-f9280c85b518	20	472817	25751638	16823	-0.1812
f57a2ce4-7f5d-426d-8708-f9280c85b518	20	25755953	26172856	102	0.0969
f57a2ce4-7f5d-426d-8708-f9280c85b518	20	26172881	54190682	14144	0.2655
