GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	62920	16868660	8701	-0.0151
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	16877002	16935752	52	-0.4492
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	16949746	25256850	5255	-0.0167
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	25266637	25346663	27	0.5734
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	25351593	34626073	4945	-0.0225
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	34637053	34638890	20	-0.7076
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	34648667	47125936	6861	-0.0311
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	47127902	72307730	16818	-0.488
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	72307746	72309451	2	-3.4395
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	72313397	83137674	7000	-0.4951
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	83141983	83447450	125	-0.2722
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	83448038	105478759	13768	-0.4972
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	105479005	105479753	9	-1.9714
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	105481433	115805172	6898	-0.4959
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	115805778	152583051	5286	-0.0151
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	152583230	152613762	31	-1.6201
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	152613802	152787202	171	-0.0305
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	152789447	152796224	37	-1.311
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	152801429	169247699	11257	-0.0291
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	169264736	169272528	7	-1.9783
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	169273163	240228440	48102	-0.0374
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	240230715	240230839	6	-1.8119
fec5a2f9-0423-430e-a988-5f46d6d8b117	1	240232805	248930189	5850	-0.0396
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	12784	26501574	18903	-0.411
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	26505672	36913557	7048	0.0662
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	36915611	36915726	2	-1.6592
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	36923176	52527423	11082	0.0663
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	52527590	52527743	3	-1.4492
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	52531615	55608925	2303	0.0738
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	55609230	55901165	170	0.4192
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	55901204	88957049	20213	0.0666
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	88959145	92068872	289	0.2138
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	92078382	94719149	21	-0.2125
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	94721248	94863473	42	0.1611
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	94867529	97078611	747	0.3223
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	97086272	97624729	97	0.5285
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	97627711	97832719	110	-0.006
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	97840153	98586284	432	-0.4186
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	98586915	99837623	675	0.35
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	99840139	101242679	969	-0.4204
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	101252523	102738080	994	0.0317
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	102740433	102922973	102	0.4122
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	102923385	103145231	116	0.0544
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	103145764	103145883	2	-1.1721
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	103147054	104774831	1006	0.0231
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	104775189	106265177	1137	-0.4144
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	106266773	106268901	8	-2.1926
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	106270799	109610992	2058	-0.3953
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	109611620	117568893	4125	0.0699
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	117569759	117571885	2	-2.691
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	117574253	122719438	3286	0.08
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	122722323	122724665	8	-1.7186
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	122726077	128880904	3884	0.0593
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	128880928	128882755	15	-0.4771
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	128888874	130022674	866	0.0448
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	130024177	130068769	17	0.5164
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	130112379	130539652	103	0.1454
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	130560276	130560478	2	-1.1881
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	130720375	130840279	52	0.0536
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	130845213	134103749	1903	0.3615
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	134108422	134392433	226	0.2001
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	134395481	136963236	1588	0.3297
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	136968178	142313878	3472	0.3789
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	142314082	146107615	2180	0.3342
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	146107675	146109366	16	1.0575
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	146120238	207490231	36940	0.3568
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	207490454	207494612	16	-0.2463
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	207494752	209219306	1081	0.3377
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	209224503	209248469	13	1.099
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	209251519	231981306	14554	0.3543
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	231983718	232871639	495	-0.3721
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	232878443	238411371	3841	0.3512
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	238413795	238413844	3	-0.6561
fec5a2f9-0423-430e-a988-5f46d6d8b117	2	238415123	242147305	2069	0.3643
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	20930	6604856	5807	0.0657
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	6609441	6611645	23	-0.9901
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	6613391	34683333	19554	0.054
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	34685229	34692532	2	-2.1915
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	34698949	34998532	201	0.1031
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	35002745	35013505	3	-1.4139
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	35019568	37935926	1991	0.0578
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	37940617	37945437	18	-4.3215
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	37945615	59719409	12636	0.0525
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	59720118	59778420	76	0.4546
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	59778559	68697013	7401	0.07
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	68697108	68700106	23	0.5197
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	68700200	75413826	4870	0.05
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	75413846	75500567	36	0.2107
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	75500795	75547095	13	0.6667
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	75559488	75774420	44	0.2563
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	75777035	84652985	4938	0.0592
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	84653010	84653084	2	1.4768
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	84653262	91390926	3128	0.0625
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	91462299	99218940	2843	0.5078
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	99225614	99230577	38	0.133
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	99232120	125705628	16221	0.5072
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	125706925	125747704	17	0.9589
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	125750578	125950205	70	0.3788
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	125954540	125957120	3	-2.126
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	125961657	130041779	2382	0.4917
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	130044016	130075130	30	1.005
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	130075163	136180142	3991	0.5093
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	136182587	136260491	31	-0.1273
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	136260726	162813082	16254	0.5067
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	162815162	162822702	7	-1.3207
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	162827928	166097944	1878	0.5046
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	166099553	166103800	3	-1.1466
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	166110628	174154443	4954	0.5207
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	174155380	174155654	2	-1.5388
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	174160311	176426679	1545	0.53
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	176431343	176434728	8	-0.688
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	176437728	178982963	1542	0.519
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	178982978	179654682	482	0.4139
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	179656620	183363778	2052	0.4946
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	183370825	184194551	446	0.5946
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	184194875	185820507	837	0.4816
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	185821115	186129817	277	0.3997
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	186130358	198121231	7881	0.5113
fec5a2f9-0423-430e-a988-5f46d6d8b117	3	198121262	198169247	12	0.1869
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	68929	693965	239	-0.4033
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	698580	3873169	1324	-0.5068
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	3876063	4174902	77	-0.0614
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	4175446	6420624	1865	-0.504
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	6420730	6420749	2	-3.3404
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	6421310	9450197	1628	-0.4904
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	9455251	9477699	7	1.0573
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	9484440	9674538	54	-0.1703
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	9676455	10186757	434	-0.4929
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	10186925	10208766	49	-0.2918
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	10212536	10229279	25	0.093
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	10229433	10348032	156	-0.3899
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	10348420	34777432	16738	-0.4972
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	34784878	34828250	39	0.0763
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	34828291	48105741	8306	-0.5121
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	48105987	49087357	618	-0.3715
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	49091769	51823256	39	0.1478
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	51823373	63828222	7523	-0.4918
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	63831751	63842540	28	0.1571
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	63850713	69272329	3250	-0.4926
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	69277656	69361181	37	-0.9379
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	69362906	127497138	35148	-0.4982
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	127497215	127497577	2	-3.1701
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	127498971	138683852	6392	-0.4946
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	138685488	138687711	3	-2.4417
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	138688248	139085848	259	-0.5149
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	139085903	139156483	98	-0.3001
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	139157305	143797654	2899	-0.5197
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	143797790	144098643	135	-0.3038
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	144100159	145022737	471	-0.5092
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	145023853	160958866	9685	-0.3691
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	160958972	160963767	21	0.1483
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	160963806	172501371	7292	-0.3663
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	172503796	172507492	7	0.8648
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	172519981	184895684	8348	-0.38
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	184896681	185037170	99	-0.6667
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	185043863	189864410	3293	-0.3552
fec5a2f9-0423-430e-a988-5f46d6d8b117	4	189870388	190106768	59	-0.0129
fec5a2f9-0423-430e-a988-5f46d6d8b117	5	15532	685633	306	0.0448
fec5a2f9-0423-430e-a988-5f46d6d8b117	5	698256	808932	32	-0.9772
fec5a2f9-0423-430e-a988-5f46d6d8b117	5	817735	46251204	30279	-0.0267
fec5a2f9-0423-430e-a988-5f46d6d8b117	5	46270906	46273400	8	1.1768
fec5a2f9-0423-430e-a988-5f46d6d8b117	5	46278110	55643243	3407	-0.027
