GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e0871617-a9dd-4155-9435-84a0157dac98	1	62920	3301765	737	-0.2357
e0871617-a9dd-4155-9435-84a0157dac98	1	3302046	15823420	7600	-0.1387
e0871617-a9dd-4155-9435-84a0157dac98	1	15827002	15827430	6	0.7492
e0871617-a9dd-4155-9435-84a0157dac98	1	15827706	16679483	335	-0.1436
e0871617-a9dd-4155-9435-84a0157dac98	1	16685961	16788139	22	-0.5983
e0871617-a9dd-4155-9435-84a0157dac98	1	16855942	24138215	4590	-0.1272
e0871617-a9dd-4155-9435-84a0157dac98	1	24139769	24144434	3	-1.2991
e0871617-a9dd-4155-9435-84a0157dac98	1	24144710	25256850	724	-0.1336
e0871617-a9dd-4155-9435-84a0157dac98	1	25266637	25359224	33	0.427
e0871617-a9dd-4155-9435-84a0157dac98	1	25359294	46524785	11515	-0.1386
e0871617-a9dd-4155-9435-84a0157dac98	1	46531455	48600972	1320	-0.0838
e0871617-a9dd-4155-9435-84a0157dac98	1	48602408	49352462	475	-0.1158
e0871617-a9dd-4155-9435-84a0157dac98	1	49355791	49402924	27	-0.4978
e0871617-a9dd-4155-9435-84a0157dac98	1	49405305	54582425	2643	-0.1286
e0871617-a9dd-4155-9435-84a0157dac98	1	54582517	54585140	3	-2.4868
e0871617-a9dd-4155-9435-84a0157dac98	1	54588923	72303233	12748	-0.1166
e0871617-a9dd-4155-9435-84a0157dac98	1	72303253	72345450	44	0.3085
e0871617-a9dd-4155-9435-84a0157dac98	1	72345465	81422917	5778	-0.14
e0871617-a9dd-4155-9435-84a0157dac98	1	81422920	81422996	3	-1.649
e0871617-a9dd-4155-9435-84a0157dac98	1	81423009	99809017	11917	-0.1257
e0871617-a9dd-4155-9435-84a0157dac98	1	99809114	100327575	286	-0.9245
e0871617-a9dd-4155-9435-84a0157dac98	1	100327590	100330564	6	-2.3255
e0871617-a9dd-4155-9435-84a0157dac98	1	100332480	102998451	1789	-0.9691
e0871617-a9dd-4155-9435-84a0157dac98	1	103001361	103001662	2	-3.0278
e0871617-a9dd-4155-9435-84a0157dac98	1	103001818	103515125	204	-0.9277
e0871617-a9dd-4155-9435-84a0157dac98	1	103520520	103616762	38	-0.0718
e0871617-a9dd-4155-9435-84a0157dac98	1	103620877	103765074	12	0.6532
e0871617-a9dd-4155-9435-84a0157dac98	1	103765489	105458984	907	-0.1436
e0871617-a9dd-4155-9435-84a0157dac98	1	105459522	105548313	72	0.0964
e0871617-a9dd-4155-9435-84a0157dac98	1	105548694	108187137	1887	-0.1292
e0871617-a9dd-4155-9435-84a0157dac98	1	108191613	108192255	2	-1.9341
e0871617-a9dd-4155-9435-84a0157dac98	1	108194874	110833598	1544	-0.1283
e0871617-a9dd-4155-9435-84a0157dac98	1	110834746	110849445	40	-0.5349
e0871617-a9dd-4155-9435-84a0157dac98	1	110850675	112153343	1076	-0.1277
e0871617-a9dd-4155-9435-84a0157dac98	1	112153465	112154591	21	-1.9773
e0871617-a9dd-4155-9435-84a0157dac98	1	112154619	112163583	14	0.0351
e0871617-a9dd-4155-9435-84a0157dac98	1	112163591	119367456	4525	-0.1302
e0871617-a9dd-4155-9435-84a0157dac98	1	119367844	121598439	619	-0.0481
e0871617-a9dd-4155-9435-84a0157dac98	1	121601998	143713743	93	0.2115
e0871617-a9dd-4155-9435-84a0157dac98	1	143713884	146150530	217	0.6993
e0871617-a9dd-4155-9435-84a0157dac98	1	146161924	146250588	3	2.2459
e0871617-a9dd-4155-9435-84a0157dac98	1	146716041	149906351	735	0.7673
e0871617-a9dd-4155-9435-84a0157dac98	1	149907993	152527952	1340	0.671
e0871617-a9dd-4155-9435-84a0157dac98	1	152531300	152583051	58	0.835
e0871617-a9dd-4155-9435-84a0157dac98	1	152583230	152614100	34	-1.8624
e0871617-a9dd-4155-9435-84a0157dac98	1	152614118	153699771	828	0.7228
e0871617-a9dd-4155-9435-84a0157dac98	1	153701198	153715580	6	1.5517
e0871617-a9dd-4155-9435-84a0157dac98	1	153719014	157508748	1863	0.6928
e0871617-a9dd-4155-9435-84a0157dac98	1	157512664	157513157	2	-0.8538
e0871617-a9dd-4155-9435-84a0157dac98	1	157513483	165067758	5473	0.7173
e0871617-a9dd-4155-9435-84a0157dac98	1	165076228	165076297	2	-0.7326
e0871617-a9dd-4155-9435-84a0157dac98	1	165076317	196843377	21566	0.7158
e0871617-a9dd-4155-9435-84a0157dac98	1	196843400	196846661	2	-2.9133
e0871617-a9dd-4155-9435-84a0157dac98	1	196847600	199138574	1375	0.7258
e0871617-a9dd-4155-9435-84a0157dac98	1	199142235	199143883	8	1.5562
e0871617-a9dd-4155-9435-84a0157dac98	1	199144712	209897717	7403	0.7221
e0871617-a9dd-4155-9435-84a0157dac98	1	209908268	209908720	2	-1.9175
e0871617-a9dd-4155-9435-84a0157dac98	1	209910639	211301618	978	0.7174
e0871617-a9dd-4155-9435-84a0157dac98	1	211305895	211659623	240	-0.5619
e0871617-a9dd-4155-9435-84a0157dac98	1	211660686	217536548	4168	0.7243
e0871617-a9dd-4155-9435-84a0157dac98	1	217537191	217537218	2	-1.3134
e0871617-a9dd-4155-9435-84a0157dac98	1	217546221	239876645	15445	0.7167
e0871617-a9dd-4155-9435-84a0157dac98	1	239876798	244488397	3389	0.68
e0871617-a9dd-4155-9435-84a0157dac98	1	244489674	247917119	2305	0.7298
e0871617-a9dd-4155-9435-84a0157dac98	1	247923651	248645808	367	0.8358
e0871617-a9dd-4155-9435-84a0157dac98	1	248646068	248930189	139	0.6962
e0871617-a9dd-4155-9435-84a0157dac98	2	12784	3636061	2519	-0.1643
e0871617-a9dd-4155-9435-84a0157dac98	2	3636128	34466002	21569	-0.1194
e0871617-a9dd-4155-9435-84a0157dac98	2	34474248	34515732	52	0.4562
e0871617-a9dd-4155-9435-84a0157dac98	2	34515960	35742319	860	-0.1026
e0871617-a9dd-4155-9435-84a0157dac98	2	35742970	35762881	9	0.8263
e0871617-a9dd-4155-9435-84a0157dac98	2	35772407	52512079	12127	-0.1149
e0871617-a9dd-4155-9435-84a0157dac98	2	52514599	52563002	44	0.2248
e0871617-a9dd-4155-9435-84a0157dac98	2	52563355	65491681	8248	-0.1161
e0871617-a9dd-4155-9435-84a0157dac98	2	65492705	65492807	2	-1.8597
e0871617-a9dd-4155-9435-84a0157dac98	2	65496822	78991888	8823	-0.1141
e0871617-a9dd-4155-9435-84a0157dac98	2	78992163	79011072	40	-0.3917
e0871617-a9dd-4155-9435-84a0157dac98	2	79011177	86710564	4797	-0.13
e0871617-a9dd-4155-9435-84a0157dac98	2	86725947	86726731	2	-1.843
e0871617-a9dd-4155-9435-84a0157dac98	2	86743283	87489160	162	-0.0654
e0871617-a9dd-4155-9435-84a0157dac98	2	87489240	87528459	12	-0.9062
e0871617-a9dd-4155-9435-84a0157dac98	2	87542032	97359885	1756	-0.0851
e0871617-a9dd-4155-9435-84a0157dac98	2	97524284	97624729	25	0.4798
e0871617-a9dd-4155-9435-84a0157dac98	2	97627711	106258266	5549	-0.1272
