GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8250aac3-7d76-4db3-98e0-e2298660c20c	1	3301765	16421284	7294	-0.2363
8250aac3-7d76-4db3-98e0-e2298660c20c	1	16424738	16427406	3	-1.7473
8250aac3-7d76-4db3-98e0-e2298660c20c	1	16431335	58879935	23496	-0.2182
8250aac3-7d76-4db3-98e0-e2298660c20c	1	58880550	83584637	15325	-0.2028
8250aac3-7d76-4db3-98e0-e2298660c20c	1	83584825	89755569	4074	-0.1683
8250aac3-7d76-4db3-98e0-e2298660c20c	1	89756228	105288906	8928	-0.2003
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105290239	105297490	7	-1.6751
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105303872	198323071	38632	-0.1959
8250aac3-7d76-4db3-98e0-e2298660c20c	1	198328720	247650984	32001	-0.2192
8250aac3-7d76-4db3-98e0-e2298660c20c	2	480597	7738966	4404	0.0852
8250aac3-7d76-4db3-98e0-e2298660c20c	2	7740349	153383285	76963	0.1285
8250aac3-7d76-4db3-98e0-e2298660c20c	2	153383795	153895145	280	0.0852
8250aac3-7d76-4db3-98e0-e2298660c20c	2	153895789	209102321	30814	0.1538
8250aac3-7d76-4db3-98e0-e2298660c20c	2	209102514	234146689	15248	0.1268
8250aac3-7d76-4db3-98e0-e2298660c20c	2	234148946	238314644	2764	0.0884
8250aac3-7d76-4db3-98e0-e2298660c20c	2	238322777	238335107	15	-0.3468
8250aac3-7d76-4db3-98e0-e2298660c20c	2	238341028	240655228	1336	0.0927
8250aac3-7d76-4db3-98e0-e2298660c20c	2	240655445	241537572	399	0.131
8250aac3-7d76-4db3-98e0-e2298660c20c	3	2170634	5012495	1687	0.0514
8250aac3-7d76-4db3-98e0-e2298660c20c	3	5013455	5116914	2	-1.9866
8250aac3-7d76-4db3-98e0-e2298660c20c	3	5117356	86449692	47730	0.0674
8250aac3-7d76-4db3-98e0-e2298660c20c	3	86452987	86572281	76	-0.9658
8250aac3-7d76-4db3-98e0-e2298660c20c	3	86578518	167194067	41653	0.0688
8250aac3-7d76-4db3-98e0-e2298660c20c	3	167199004	169280092	1154	0.1351
8250aac3-7d76-4db3-98e0-e2298660c20c	3	169282362	197812401	14895	0.0685
8250aac3-7d76-4db3-98e0-e2298660c20c	4	1059384	35095229	21072	-0.2187
8250aac3-7d76-4db3-98e0-e2298660c20c	4	35096286	145591574	59583	-0.1961
8250aac3-7d76-4db3-98e0-e2298660c20c	4	145595770	145598145	2	-2.2225
8250aac3-7d76-4db3-98e0-e2298660c20c	4	145600405	174992647	16477	-0.2001
8250aac3-7d76-4db3-98e0-e2298660c20c	4	174992831	187842528	6365	-0.2209
8250aac3-7d76-4db3-98e0-e2298660c20c	5	914118	1938512	152	0.1228
8250aac3-7d76-4db3-98e0-e2298660c20c	5	1939056	8565526	5394	0.0661
8250aac3-7d76-4db3-98e0-e2298660c20c	5	8565750	10467590	1475	0.1336
8250aac3-7d76-4db3-98e0-e2298660c20c	5	10468817	38867014	15615	0.1073
8250aac3-7d76-4db3-98e0-e2298660c20c	5	38868933	111080892	35829	0.1272
8250aac3-7d76-4db3-98e0-e2298660c20c	5	111080988	112726977	1138	-0.6828
8250aac3-7d76-4db3-98e0-e2298660c20c	5	112727467	112806088	106	-0.4977
8250aac3-7d76-4db3-98e0-e2298660c20c	5	112806135	114901631	1419	-0.6903
8250aac3-7d76-4db3-98e0-e2298660c20c	5	114903581	161593593	28464	0.1271
8250aac3-7d76-4db3-98e0-e2298660c20c	5	161593782	180934240	11558	0.1001
8250aac3-7d76-4db3-98e0-e2298660c20c	6	1011760	22905088	15553	-0.1554
8250aac3-7d76-4db3-98e0-e2298660c20c	6	22905124	22905574	2	-1.5658
8250aac3-7d76-4db3-98e0-e2298660c20c	6	22905603	24946443	1399	-0.153
8250aac3-7d76-4db3-98e0-e2298660c20c	6	24947544	24947577	2	2.1679
8250aac3-7d76-4db3-98e0-e2298660c20c	6	24950971	26220295	690	-0.1485
8250aac3-7d76-4db3-98e0-e2298660c20c	6	26226876	26227040	2	-2.3616
8250aac3-7d76-4db3-98e0-e2298660c20c	6	26228920	28942458	945	-0.1802
8250aac3-7d76-4db3-98e0-e2298660c20c	6	28943099	37995532	3580	-0.1366
8250aac3-7d76-4db3-98e0-e2298660c20c	6	37995613	38018691	12	0.4831
8250aac3-7d76-4db3-98e0-e2298660c20c	6	38020088	146932937	60809	-0.1326
8250aac3-7d76-4db3-98e0-e2298660c20c	6	146934238	160947815	9438	-0.1535
8250aac3-7d76-4db3-98e0-e2298660c20c	6	160948774	166623918	3545	-0.1932
8250aac3-7d76-4db3-98e0-e2298660c20c	6	166629757	170596889	1193	-0.1576
8250aac3-7d76-4db3-98e0-e2298660c20c	7	664936	6624574	2262	0.3734
8250aac3-7d76-4db3-98e0-e2298660c20c	7	6625354	28466898	13262	0.4197
8250aac3-7d76-4db3-98e0-e2298660c20c	7	28467915	28468010	2	-0.9237
8250aac3-7d76-4db3-98e0-e2298660c20c	7	28468476	40883064	7920	0.4097
8250aac3-7d76-4db3-98e0-e2298660c20c	7	40884092	55708839	9763	0.3904
8250aac3-7d76-4db3-98e0-e2298660c20c	7	55710850	75977337	5227	0.3484
8250aac3-7d76-4db3-98e0-e2298660c20c	7	75977940	80250307	2218	0.3985
8250aac3-7d76-4db3-98e0-e2298660c20c	7	80250559	88405813	4648	0.4334
8250aac3-7d76-4db3-98e0-e2298660c20c	7	88407294	91643229	964	0.3855
8250aac3-7d76-4db3-98e0-e2298660c20c	7	91644714	91645235	2	-1.0566
8250aac3-7d76-4db3-98e0-e2298660c20c	7	91646041	107025379	8157	0.3998
8250aac3-7d76-4db3-98e0-e2298660c20c	7	107029413	131499020	12851	0.4226
8250aac3-7d76-4db3-98e0-e2298660c20c	7	131504353	138818777	4611	0.382
8250aac3-7d76-4db3-98e0-e2298660c20c	7	138820219	152200559	6744	0.4075
8250aac3-7d76-4db3-98e0-e2298660c20c	7	152205853	158592540	3341	0.3714
8250aac3-7d76-4db3-98e0-e2298660c20c	8	667625	2043999	705	0.4113
8250aac3-7d76-4db3-98e0-e2298660c20c	8	2046987	2048444	2	1.6032
8250aac3-7d76-4db3-98e0-e2298660c20c	8	2049423	4595812	1363	0.4142
8250aac3-7d76-4db3-98e0-e2298660c20c	8	4595828	4595844	2	-1.2372
8250aac3-7d76-4db3-98e0-e2298660c20c	8	4595863	18107050	7252	0.4412
8250aac3-7d76-4db3-98e0-e2298660c20c	8	18111877	18115084	2	-0.9839
8250aac3-7d76-4db3-98e0-e2298660c20c	8	18115903	58812942	22665	0.4468
