GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	62920	266187	17	0.2139
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	462795	3036276	613	-0.0506
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	3040102	16863509	8077	0.0245
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	16864367	16935752	54	0.5034
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	16949746	25256850	5264	0.017
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	25266637	25320455	24	-1.7484
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	25336819	143494500	59566	0.0171
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	143541857	143811517	119	-0.7512
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	143890323	146150530	187	-0.0111
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	146161924	146174153	2	-1.2786
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	146250588	152582700	2133	0.015
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	152583051	152614118	36	-1.8618
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	152618018	152789447	168	-0.0038
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	152789463	152796224	36	-1.5895
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	152801429	158896783	3616	0.0137
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	158898711	158899969	2	-1.2358
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	158905028	159950929	703	0.0168
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	159953321	159963471	11	-1.2438
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	159967032	191747585	21765	0.018
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	191748306	191748464	3	-1.0688
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	191750297	196745743	3380	0.0117
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	196758720	196846661	61	-1.782
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	196847600	199072428	1318	0.0067
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	199078666	199085011	8	-4.6935
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	199085537	209897717	7465	0.008
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	209908268	209910639	3	1.0619
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	209913207	216999050	4936	0.0197
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	216999948	217000786	3	-1.2022
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	217002518	240228440	16227	0.0155
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	240230715	240230839	6	-1.8307
a96b4dfe-60b2-42ce-83a2-ed4596827990	1	240232805	248930189	5863	0.0192
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	12784	4158097	2988	0.0009
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	4166274	4176429	42	-0.5331
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	4182472	33081929	19980	0.0092
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	33083214	33084104	3	-1.0977
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	33085138	34466002	1089	0.0101
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	34474248	34502800	44	0.7462
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	34511446	35750907	874	0.0306
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	35752724	35762881	7	0.7532
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	35772407	40169156	3229	0.0108
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	40170111	40172987	2	-1.4154
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	40173039	46493371	4819	0.0121
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	46493393	46493402	2	-1.2752
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	46493412	51039660	3056	0.0185
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	51044136	51045106	4	-0.9788
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	51048862	52527330	1020	0.0165
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	52527342	52554404	39	-2.2727
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	52560811	52650878	61	-0.0154
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	52653613	52673963	26	-0.9423
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	52681171	87286164	21970	0.0139
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	87287256	87295819	3	-1.2569
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	87299357	97359885	1798	0.0291
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	97524284	97560849	15	0.6447
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	97562741	146107526	29412	0.0148
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	146107615	146109366	17	0.9073
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	146120238	241546934	58905	0.0113
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	241547120	241547397	3	-1.2964
a96b4dfe-60b2-42ce-83a2-ed4596827990	2	241555977	242147305	179	-0.0392
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	20930	26015836	19665	0.0191
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	26015985	26016308	2	-1.6793
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	26018803	26559609	349	0.0361
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	26560269	26570158	5	-1.0252
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	26570176	26570394	4	-2.7874
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	26570407	82151318	36460	0.0153
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	82154394	82154869	2	-1.4774
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	82157386	130044016	26009	0.017
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	130044855	130087393	38	0.6442
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	130088081	162374395	19988	0.0124
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	162385286	162388527	2	-1.4935
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	162390852	162795304	287	0.0186
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	162795361	162908207	67	0.5876
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	162908784	176165961	8158	0.0211
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	176170271	176196691	34	-0.9648
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	176198433	189642965	8484	0.0172
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	189645889	189653199	12	-1.1059
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	189653225	193160173	2493	0.0179
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	193160256	193165114	18	1.6796
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	193168646	195691392	1490	0.0047
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	195695418	195754940	42	-0.4846
a96b4dfe-60b2-42ce-83a2-ed4596827990	3	195755499	198169247	1161	0.037
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	68929	10221792	5707	0.0097
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	10222004	10229120	20	0.6128
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	10229173	27535744	12504	0.0139
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	27536233	27537073	2	-1.2194
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	27537263	34777353	4484	0.0219
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	34777382	34777432	4	-0.8427
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	34784878	34823103	38	-2.3935
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	34828250	45804258	7082	0.0187
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	45808809	45816419	3	-1.2005
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	45820055	49214614	1892	0.0284
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	49289175	49289338	2	-2.0071
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	49295203	63827261	7585	0.0235
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	63828222	63857475	35	0.3198
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	63859786	68509630	2873	0.0236
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	68524574	68620261	61	0.5757
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	68623617	69132613	256	0.0066
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	69132665	69381203	122	0.1859
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	69383212	76368633	4251	0.0179
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	76370923	76371213	4	-0.9682
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	76371648	95442758	11796	0.0159
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	95448032	95450680	6	-0.7019
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	95454391	96116117	508	0.0276
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	96117489	96139235	8	0.7345
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	96143032	100251187	2262	0.0088
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	100251696	100259537	6	-1.4029
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	100260675	114252544	8490	0.0112
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	114254167	114261019	23	-1.5403
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	114263073	171447380	34668	0.0194
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	171448195	171456573	12	-0.4899
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	171456625	172066777	398	0.0215
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	172067997	172068382	12	-1.4811
a96b4dfe-60b2-42ce-83a2-ed4596827990	4	172074828	190106768	12089	0.0178
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	15532	647701	285	0.0066
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	653466	800724	50	-0.2615
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	801456	17342373	12934	0.0134
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17344127	17356130	8	-1.0104
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17358160	17515692	102	0.0325
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17601444	17642442	19	-1.0382
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17655029	17828029	134	0.0252
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17828744	17829678	3	-1.3112
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	17833550	46271006	17146	0.0235
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	46271828	46273400	6	-2.8118
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	46278110	58025819	5075	0.0189
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	58030200	58037706	32	1.6595
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	58042530	69022815	7086	0.0241
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	69023860	69024941	3	-1.0389
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	69025359	70017861	218	0.0344
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	70959068	70959079	8	-0.5088
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	71010832	71095358	7	1.0872
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	71095426	101911378	18068	0.0177
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	101915658	101927270	8	-0.9442
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	101928624	103859158	1052	0.0029
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	103863665	103864935	4	1.0679
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	103867182	104515520	392	0.0196
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	104524672	104524903	4	1.2895
a96b4dfe-60b2-42ce-83a2-ed4596827990	5	104525348	140794826	23217	0.013
