GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	3301765	50379547	25324	-0.0534
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	50382801	213079805	82228	-0.0676
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	213080359	213197784	37	-0.5709
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	213199963	230442883	10923	-0.0705
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	230447577	230452163	3	-1.3509
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	1	230452379	247650984	11277	-0.0761
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	480597	65353311	38207	0.2444
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	65353601	65388774	36	-0.5495
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	65391891	164243255	49270	0.2415
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	164246622	164634359	183	-0.0994
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	164634715	199311915	19144	0.2424
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	199314247	199317834	5	-0.7631
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	199321192	235841299	22086	0.2416
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	235842443	235845756	2	-1.8864
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	2	235846930	241537572	3335	0.2457
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	3	2170634	197812401	107232	0.2659
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	4	1059384	118234442	66071	-0.0757
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	4	118239521	187842528	37450	-0.5613
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	913983	4001890	1941	0.2681
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	4002003	8029152	3180	0.2196
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	8030992	8047758	19	-0.5629
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	8051038	55874568	24077	0.2107
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	55885243	76011713	11009	-0.1467
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	76014829	76017210	3	-1.6408
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	76017896	78742900	1700	-0.1572
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	78746592	78748304	3	-2.1029
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	78748953	84753097	3420	-0.1646
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	84753949	84899612	70	0.2525
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	84900294	104897385	9639	-0.1584
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	104898666	104898682	2	-2.1348
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	104903656	123922088	11262	-0.1535
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	123923687	127980004	2483	0.2008
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	127981048	127981889	3	-5.4347
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	127983284	145270189	9947	0.2024
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	145270834	145272275	2	-2.6514
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	145272850	158680564	8865	0.1994
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	158684065	159014168	217	-0.1703
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	5	159016388	180934240	13287	0.2059
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	6	1011760	63404592	35017	0.2588
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	6	63404918	85938269	12684	0.2405
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	6	85938718	85991955	34	-0.0614
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	6	86010282	170596889	49480	0.2416
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	664936	39715888	22849	0.5185
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	39716882	42686000	1913	0.2543
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	42687019	53238746	6764	0.5037
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	53238882	68067966	3449	0.2581
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	68070177	69208109	793	0.5209
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	69208428	71211122	1140	0.2625
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	71211320	71211776	2	-0.8217
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	71215383	86140755	7240	0.2714
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	86141005	87410213	702	0.5136
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	87411313	114129260	13020	0.2597
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	114129713	114430786	147	-0.0144
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	7	114431122	158592540	23959	0.2623
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	667625	5390000	2648	-0.0745
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	5390815	6968014	591	-0.5641
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	8398802	9359074	653	-0.0682
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	9359414	9359685	4	-1.0426
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	9361146	28838954	13121	-0.067
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	28846984	28957389	52	-0.5563
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	28962683	35606737	3978	-0.071
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	35608765	35650878	26	-0.4491
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	35650882	104180136	36950	-0.0734
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	104181925	104246691	44	-0.5646
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	104248120	108950686	2487	-0.0749
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	108955413	108955421	2	-2.2262
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	8	108956382	144182542	21707	-0.07
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	9	789794	38752071	23613	0.7265
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	9	68423153	96251257	19069	0.5293
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	9	96251334	99319183	1876	0.7207
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	9	99320104	138044505	23967	0.5337
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	10	366509	56568759	33113	-0.5525
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	10	56569449	56675571	59	-3.8015
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	10	56678816	133411599	48041	-0.5545
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	456012	37719212	23778	-0.3635
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	37723900	37829591	19	-0.1863
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	37829945	41612001	2421	0.0054
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	41612735	46223867	3096	0.1123
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	46227001	49765617	1234	-0.1236
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	49766396	68599490	5476	-0.1864
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	68599539	68611300	5	-1.3519
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	11	68612304	134272740	41556	-0.1928
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	12	780472	32766739	19395	-0.0678
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	12	32768632	32769072	2	1.5699
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	12	32770120	132605822	54980	-0.0725
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	13	18874255	114226675	57016	-0.0739
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	20033191	23938707	1509	0.2822
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	23939116	24031630	33	-0.053
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	24031792	39391326	9133	0.2693
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	39393428	39515166	71	-0.0582
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	39517217	62251057	12625	0.2684
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	62253117	62335729	54	-0.0173
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	14	62335992	105533894	26382	0.2706
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	23437561	27785012	2664	-0.5585
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	27786372	27791586	2	-4.5072
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	27796781	34909689	2241	-0.5477
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	34916197	34916423	3	-2.4875
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	34922943	35666625	404	-0.5283
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	35668507	35668882	2	-3.527
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	15	35670864	101344124	39426	-0.5391
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	603333	5521321	1982	0.5384
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	5521608	5521796	4	-0.7821
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	5522103	5973194	322	0.5354
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	5973322	7489902	684	0.5837
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	7492084	19473409	5643	0.5135
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	19475027	19766626	183	0.227
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	19771504	27526181	4087	0.5093
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	27535628	27587818	30	0.1906
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	27667648	46507563	1128	0.5059
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	46510715	76190248	17805	0.4337
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	76191091	76200278	7	-0.5189
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	76200286	78152370	1656	0.4156
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	78152617	78285737	135	0.146
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	16	78286162	89317317	7564	0.4242
6faf8dd8-c78f-4db5-b621-0a7f17bb1399	17	1074619	1601870	156	-0.518
