GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	62920	812759	30	-0.0952
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	814954	1225863	87	-0.3941
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	1225878	1225944	2	-1.96
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	1229813	3558637	738	-0.3899
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	3563585	4586425	763	-0.294
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	4586862	4717567	122	-0.4423
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	4718172	15823420	6581	-0.2427
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	15827002	15827430	6	-2.3102
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	15827706	16689764	337	-0.233
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	16718963	16935737	74	-0.0253
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	16935752	17159086	145	-0.2289
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	17159158	19074911	1405	-0.2913
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	19075474	28722801	5134	-0.2143
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	28723213	28873816	67	0.1861
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	28882444	29092448	78	-0.1246
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	29095376	30938231	1359	-0.2678
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	30940072	49686657	10538	-0.2146
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	49688450	53066295	1540	-0.6668
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	53066863	59227798	4741	-0.7749
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	59227823	64518121	3671	-0.7253
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	64518628	72307730	5260	-0.6851
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	72307746	72309451	2	-3.674
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	72313397	72346757	39	-1.1608
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	72351072	94591345	14258	-0.7031
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	94591457	94646203	63	-1.0923
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	94647490	109117281	8940	-0.6802
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	109117336	143928045	7502	-0.7395
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	143942271	152583051	2316	0.1739
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	152583230	152614118	35	-0.6515
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	152618018	152787202	167	0.1585
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	152789447	152796224	37	-1.3781
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	152801429	166352787	9060	0.1715
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	166352801	169247699	2227	0.2018
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	169264736	169272528	7	0.8681
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	169273163	174695229	3448	0.1951
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	174700992	177510740	1852	0.1281
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	177512957	187580132	6779	0.1707
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	187583465	187615567	15	-0.5483
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	187618200	195463129	5248	0.1822
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	195463501	195576762	68	-0.2222
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	195578853	196745743	774	0.1687
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	196758720	199830606	1889	0.2063
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	199837935	209897717	6961	0.1648
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	209908268	209910639	3	-2.2201
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	209913207	222847162	8947	0.1629
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	222849581	222850262	2	-2.6687
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	222850427	225266684	1494	0.1617
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	225266714	225270832	5	0.9444
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	225271261	228228668	1742	0.1593
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	228228789	228519977	135	0.0103
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	228527044	234541991	4552	0.1687
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	234544104	234560305	7	-0.4652
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	234560431	239887726	3953	0.1651
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	239889122	239889304	2	-1.689
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	239889750	240228440	321	0.0967
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	240230715	240230839	6	-1.4516
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	240232805	241861796	1294	0.1155
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	241861820	243119182	841	0.0559
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	243129825	246759194	2450	0.1569
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	246763163	246793626	47	-0.087
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	246793852	248574146	1055	0.1591
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	248585893	248633912	32	-0.7411
26a8e4f3-e066-4341-baa3-4b7c5d657b18	1	248645563	248930189	141	0.0688
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	12784	99260	41	0.1654
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	99911	7251772	5677	0.2777
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	7257720	25210497	12666	0.3713
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	25212420	25507570	147	0.2549
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	25514318	26262468	326	0.1654
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	26265786	27497575	592	-0.1128
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	27497751	28229106	355	-0.0085
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	28231174	28985273	450	-0.1142
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	28985657	34466002	3841	0.1564
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	34474248	34511990	46	0.6228
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	34512096	35719266	847	0.1911
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	35719445	35750907	24	-0.1014
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	35752724	35762850	6	-0.806
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	35762881	37975359	1746	-0.0653
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	37976039	40359976	1660	0.1731
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	40363058	41861007	1263	0.2293
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	41861667	43874233	1337	0.1834
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	43874745	48274724	3147	-0.0693
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	48276931	49310530	701	0.1507
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	49310656	49311506	2	-1.7027
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	49314051	54538037	3846	0.1586
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	54539021	55890705	912	-0.0582
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	55890911	63629817	4683	0.1632
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	63630025	86133834	14452	-0.0742
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	86138484	86878321	396	0.1605
26a8e4f3-e066-4341-baa3-4b7c5d657b18	2	86878530	97537802	1881	0.1097
