GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f891b8f8-bca1-42a0-ab60-13b37f264436	1	62920	1938876	318	0.1297
f891b8f8-bca1-42a0-ab60-13b37f264436	1	1939881	5967673	2477	0.0594
f891b8f8-bca1-42a0-ab60-13b37f264436	1	5969877	5971884	2	-1.5155
f891b8f8-bca1-42a0-ab60-13b37f264436	1	5973808	6571987	251	0.0515
f891b8f8-bca1-42a0-ab60-13b37f264436	1	6581698	12777697	3439	-0.2801
f891b8f8-bca1-42a0-ab60-13b37f264436	1	12778601	13441012	61	-0.0573
f891b8f8-bca1-42a0-ab60-13b37f264436	1	13444878	15827002	1789	-0.2916
f891b8f8-bca1-42a0-ab60-13b37f264436	1	15827041	15844541	15	0.1444
f891b8f8-bca1-42a0-ab60-13b37f264436	1	15850269	16471261	273	-0.2822
f891b8f8-bca1-42a0-ab60-13b37f264436	1	16477281	16949746	130	0.0357
f891b8f8-bca1-42a0-ab60-13b37f264436	1	16951445	20556030	2535	-0.2747
f891b8f8-bca1-42a0-ab60-13b37f264436	1	20556451	20557029	5	-1.7146
f891b8f8-bca1-42a0-ab60-13b37f264436	1	20557323	25256850	2720	-0.278
f891b8f8-bca1-42a0-ab60-13b37f264436	1	25266637	25318693	19	-1.7779
f891b8f8-bca1-42a0-ab60-13b37f264436	1	25319167	32733523	3709	-0.2768
f891b8f8-bca1-42a0-ab60-13b37f264436	1	32733671	32946131	72	0.0007
f891b8f8-bca1-42a0-ab60-13b37f264436	1	32948530	34191211	835	0.0619
f891b8f8-bca1-42a0-ab60-13b37f264436	1	34191702	34196051	2	-1.0101
f891b8f8-bca1-42a0-ab60-13b37f264436	1	34198211	34638226	346	0.0782
f891b8f8-bca1-42a0-ab60-13b37f264436	1	34638263	34649941	11	0.5973
f891b8f8-bca1-42a0-ab60-13b37f264436	1	34650960	49684789	8478	0.0831
f891b8f8-bca1-42a0-ab60-13b37f264436	1	49686657	57187484	4619	-0.0056
f891b8f8-bca1-42a0-ab60-13b37f264436	1	57188224	57194802	7	-0.654
