GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f0151b61-749d-48b6-9ecf-39bf126e4ffa	1	3301765	247650984	129795	0.0051
f0151b61-749d-48b6-9ecf-39bf126e4ffa	2	480597	241537572	132237	0.0045
f0151b61-749d-48b6-9ecf-39bf126e4ffa	3	2170634	192518768	105110	0.0065
f0151b61-749d-48b6-9ecf-39bf126e4ffa	3	192526215	192556289	17	-1.0191
f0151b61-749d-48b6-9ecf-39bf126e4ffa	3	192559475	197812401	2088	0.0083
f0151b61-749d-48b6-9ecf-39bf126e4ffa	4	1059384	187842528	103521	0.005
f0151b61-749d-48b6-9ecf-39bf126e4ffa	5	913983	97253906	51896	0.0042
f0151b61-749d-48b6-9ecf-39bf126e4ffa	5	97260800	97264057	3	-1.8676
f0151b61-749d-48b6-9ecf-39bf126e4ffa	5	97267784	180934240	49253	0.0082
f0151b61-749d-48b6-9ecf-39bf126e4ffa	6	1011760	22467372	15211	0.0094
f0151b61-749d-48b6-9ecf-39bf126e4ffa	6	22469054	22469730	2	-2.4206
f0151b61-749d-48b6-9ecf-39bf126e4ffa	6	22470022	170596889	81990	0.0016
f0151b61-749d-48b6-9ecf-39bf126e4ffa	7	664936	158592540	81974	0.0049
f0151b61-749d-48b6-9ecf-39bf126e4ffa	8	667625	87045432	48041	0.0036
f0151b61-749d-48b6-9ecf-39bf126e4ffa	8	87046140	87064660	2	-2.1643
f0151b61-749d-48b6-9ecf-39bf126e4ffa	8	87076129	144182542	34209	0.0085
f0151b61-749d-48b6-9ecf-39bf126e4ffa	9	789794	138044505	68505	0.0056
f0151b61-749d-48b6-9ecf-39bf126e4ffa	10	366509	133411599	81307	0.0055
f0151b61-749d-48b6-9ecf-39bf126e4ffa	11	456012	134272740	77604	0.0093
f0151b61-749d-48b6-9ecf-39bf126e4ffa	12	780472	16326484	8886	0.015
f0151b61-749d-48b6-9ecf-39bf126e4ffa	12	16327790	16335644	2	-3.0455
f0151b61-749d-48b6-9ecf-39bf126e4ffa	12	16341676	132605822	65488	0.0078
f0151b61-749d-48b6-9ecf-39bf126e4ffa	13	18874255	114226675	57024	0.0024
f0151b61-749d-48b6-9ecf-39bf126e4ffa	14	20033191	105533894	49808	0.0088
f0151b61-749d-48b6-9ecf-39bf126e4ffa	15	23437561	101344124	44802	0.0032
f0151b61-749d-48b6-9ecf-39bf126e4ffa	16	603333	58281727	21807	0.0075
f0151b61-749d-48b6-9ecf-39bf126e4ffa	16	58282559	58293689	12	-0.6785
f0151b61-749d-48b6-9ecf-39bf126e4ffa	16	58293742	89317317	19401	0.0037
f0151b61-749d-48b6-9ecf-39bf126e4ffa	17	1074619	82959812	37295	0.0028
f0151b61-749d-48b6-9ecf-39bf126e4ffa	18	326691	79349796	42970	0.005
f0151b61-749d-48b6-9ecf-39bf126e4ffa	19	283868	58370362	24149	0.003
f0151b61-749d-48b6-9ecf-39bf126e4ffa	20	472817	63588502	37573	0.0052
f0151b61-749d-48b6-9ecf-39bf126e4ffa	21	13974127	46262057	20605	0.0066
f0151b61-749d-48b6-9ecf-39bf126e4ffa	22	16934932	48940621	17093	0.0051
f0151b61-749d-48b6-9ecf-39bf126e4ffa	X	3236359	155677414	63948	0.0061
