GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7d913484-65fc-41d0-83b0-403d1154cd19	1	62920	16569132	8633	0.006
7d913484-65fc-41d0-83b0-403d1154cd19	1	16570326	16617312	8	-0.9245
7d913484-65fc-41d0-83b0-403d1154cd19	1	16617327	16721910	31	-0.2396
7d913484-65fc-41d0-83b0-403d1154cd19	1	16721984	16855942	15	-0.6505
7d913484-65fc-41d0-83b0-403d1154cd19	1	16863509	17671986	529	0.013
7d913484-65fc-41d0-83b0-403d1154cd19	1	17672282	17677451	8	-1.1327
7d913484-65fc-41d0-83b0-403d1154cd19	1	17678728	54624527	20773	0.0022
7d913484-65fc-41d0-83b0-403d1154cd19	1	54627618	54628716	2	-1.892
7d913484-65fc-41d0-83b0-403d1154cd19	1	54630777	72284670	12684	0.0022
7d913484-65fc-41d0-83b0-403d1154cd19	1	72290430	72297687	9	-0.9613
7d913484-65fc-41d0-83b0-403d1154cd19	1	72302735	72345465	48	1.0236
7d913484-65fc-41d0-83b0-403d1154cd19	1	72346221	120885464	30583	0.0055
7d913484-65fc-41d0-83b0-403d1154cd19	1	120885477	120954128	2	2.3557
7d913484-65fc-41d0-83b0-403d1154cd19	1	120954165	146150530	400	0.0125
7d913484-65fc-41d0-83b0-403d1154cd19	1	146161924	146174153	2	-1.8287
7d913484-65fc-41d0-83b0-403d1154cd19	1	146250588	152583051	2125	0.0353
7d913484-65fc-41d0-83b0-403d1154cd19	1	152583230	152614118	35	1.3207
7d913484-65fc-41d0-83b0-403d1154cd19	1	152618018	152787202	166	-0.0087
7d913484-65fc-41d0-83b0-403d1154cd19	1	152789447	152796224	37	0.3495
7d913484-65fc-41d0-83b0-403d1154cd19	1	152801429	152896663	66	-0.0307
7d913484-65fc-41d0-83b0-403d1154cd19	1	152899818	152900077	2	-2.8469
7d913484-65fc-41d0-83b0-403d1154cd19	1	152901969	166579136	9122	0.0047
7d913484-65fc-41d0-83b0-403d1154cd19	1	166582964	166583523	5	-1.1148
7d913484-65fc-41d0-83b0-403d1154cd19	1	166583858	179354603	8642	0.005
7d913484-65fc-41d0-83b0-403d1154cd19	1	179361393	179362247	2	-2.4861
7d913484-65fc-41d0-83b0-403d1154cd19	1	179364180	196772186	11547	0.0039
7d913484-65fc-41d0-83b0-403d1154cd19	1	196772237	196780087	11	-0.923
7d913484-65fc-41d0-83b0-403d1154cd19	1	196780691	222320328	17457	0.0019
7d913484-65fc-41d0-83b0-403d1154cd19	1	222322121	222322158	2	-1.7602
7d913484-65fc-41d0-83b0-403d1154cd19	1	222323602	248574146	18114	0.0062
7d913484-65fc-41d0-83b0-403d1154cd19	1	248585893	248611798	19	-0.6743
7d913484-65fc-41d0-83b0-403d1154cd19	1	248616453	248703602	49	-0.026
7d913484-65fc-41d0-83b0-403d1154cd19	1	248704056	248709357	3	-2.364
7d913484-65fc-41d0-83b0-403d1154cd19	1	248713007	248930189	101	0.0911
7d913484-65fc-41d0-83b0-403d1154cd19	2	12784	7499242	5915	0.0245
7d913484-65fc-41d0-83b0-403d1154cd19	2	7502934	7506841	2	1.8107
7d913484-65fc-41d0-83b0-403d1154cd19	2	7506876	24376380	11982	0.0096
7d913484-65fc-41d0-83b0-403d1154cd19	2	24378642	24390690	21	-0.6811
7d913484-65fc-41d0-83b0-403d1154cd19	2	24392738	34474248	6127	0.0057
7d913484-65fc-41d0-83b0-403d1154cd19	2	34476327	34512096	46	0.3536
7d913484-65fc-41d0-83b0-403d1154cd19	2	34512489	41011095	4790	0.0183
7d913484-65fc-41d0-83b0-403d1154cd19	2	41011303	41018747	22	-0.6796
7d913484-65fc-41d0-83b0-403d1154cd19	2	41024093	67893997	18280	0.0103
7d913484-65fc-41d0-83b0-403d1154cd19	2	67894174	67894203	2	1.8205
7d913484-65fc-41d0-83b0-403d1154cd19	2	67894770	87211079	11889	0.0109
7d913484-65fc-41d0-83b0-403d1154cd19	2	87218694	87228594	6	-1.2272
7d913484-65fc-41d0-83b0-403d1154cd19	2	87229739	89960252	751	0.0221
7d913484-65fc-41d0-83b0-403d1154cd19	2	89963133	90224032	117	-0.8533
7d913484-65fc-41d0-83b0-403d1154cd19	2	90228220	97207299	927	-0.0056
7d913484-65fc-41d0-83b0-403d1154cd19	2	97210040	97210536	3	-1.3816
7d913484-65fc-41d0-83b0-403d1154cd19	2	97211069	97537802	21	0.0331
7d913484-65fc-41d0-83b0-403d1154cd19	2	97540809	97545726	4	1.203
7d913484-65fc-41d0-83b0-403d1154cd19	2	97550415	105519180	4907	0.002
7d913484-65fc-41d0-83b0-403d1154cd19	2	105521668	105522355	2	1.6826
7d913484-65fc-41d0-83b0-403d1154cd19	2	105522759	106263639	643	-0.0114
7d913484-65fc-41d0-83b0-403d1154cd19	2	106264257	106270799	12	0.6821
7d913484-65fc-41d0-83b0-403d1154cd19	2	106270952	107824280	990	0.0065
7d913484-65fc-41d0-83b0-403d1154cd19	2	107830513	107875632	3	-1.1904
7d913484-65fc-41d0-83b0-403d1154cd19	2	107885445	113604438	2784	0.0178
7d913484-65fc-41d0-83b0-403d1154cd19	2	113604837	113604839	2	-2.3751
7d913484-65fc-41d0-83b0-403d1154cd19	2	113623244	242147305	78954	0.0099
7d913484-65fc-41d0-83b0-403d1154cd19	3	20930	62685283	43004	0.007
7d913484-65fc-41d0-83b0-403d1154cd19	3	62685619	62709238	50	-1.0957
7d913484-65fc-41d0-83b0-403d1154cd19	3	62712575	68697013	4598	-0.0043
7d913484-65fc-41d0-83b0-403d1154cd19	3	68697108	68698262	14	1.5091
7d913484-65fc-41d0-83b0-403d1154cd19	3	68699607	89211124	12440	0.0049
7d913484-65fc-41d0-83b0-403d1154cd19	3	89211176	89211511	3	-1.5687
7d913484-65fc-41d0-83b0-403d1154cd19	3	89211843	105160500	6984	0.0036
7d913484-65fc-41d0-83b0-403d1154cd19	3	105164326	105165526	2	-1.9938
7d913484-65fc-41d0-83b0-403d1154cd19	3	105166137	125950205	12766	0.002
7d913484-65fc-41d0-83b0-403d1154cd19	3	125954540	125957120	3	-2.2277
