GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	3301765	66011363	35751	0.0199
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	66011677	75102013	5289	-0.0051
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	75102718	209631835	64115	0.0166
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	209632287	209634470	2	-2.0684
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	209638484	216484506	4583	0.0195
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	216493016	216493379	2	-1.3947
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	216493522	225137148	5651	0.0229
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	225139760	225139822	2	-2.8706
a8904a3e-6258-40db-a355-c3a8dbe94f9d	1	225139837	247650984	14271	0.023
a8904a3e-6258-40db-a355-c3a8dbe94f9d	2	480597	24370531	15506	0.0319
a8904a3e-6258-40db-a355-c3a8dbe94f9d	2	24372459	24444954	23	-1.0534
a8904a3e-6258-40db-a355-c3a8dbe94f9d	2	24495059	241537572	116585	0.0169
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	2170634	21690622	11663	0.0091
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	21691453	21692851	4	-1.0551
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	21694791	68482504	27419	0.0141
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	68482591	68483119	2	-1.4006
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	68483695	76414986	5022	0.0216
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	76415307	76415534	2	-1.4249
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	76415665	90267926	7111	0.0035
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	90287340	91390926	19	-0.4525
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	91462299	189218969	51622	0.0108
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	189219462	189221096	2	-1.4386
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	189221420	196210807	3878	0.017
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	196211106	196211647	3	-1.0393
a8904a3e-6258-40db-a355-c3a8dbe94f9d	3	196219296	197812401	346	0.0233
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	1059384	19122568	11248	0.015
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	19122609	19135272	8	-0.6447
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	19138150	36106188	10401	0.0065
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	36109975	36141284	21	-0.3625
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	36142842	41705678	3501	0.0304
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	41709672	41709845	2	-1.5192
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	41710510	156815464	61848	0.0102
a8904a3e-6258-40db-a355-c3a8dbe94f9d	4	156821539	187842528	16355	0.0257
a8904a3e-6258-40db-a355-c3a8dbe94f9d	5	913983	38990943	22676	0.0232
a8904a3e-6258-40db-a355-c3a8dbe94f9d	5	38992973	53086211	4807	-0.0082
a8904a3e-6258-40db-a355-c3a8dbe94f9d	5	53086388	66572090	7866	0.0176
a8904a3e-6258-40db-a355-c3a8dbe94f9d	5	66573762	66574117	3	-1.3088
a8904a3e-6258-40db-a355-c3a8dbe94f9d	5	66574645	180934240	65677	0.0141
a8904a3e-6258-40db-a355-c3a8dbe94f9d	6	1011760	42331116	25270	0.024
a8904a3e-6258-40db-a355-c3a8dbe94f9d	6	42335843	54258320	7062	0.0125
a8904a3e-6258-40db-a355-c3a8dbe94f9d	6	54258342	55513327	794	-0.0459
a8904a3e-6258-40db-a355-c3a8dbe94f9d	6	55513835	66430400	3383	0.0018
