GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bbada810-abde-4425-b4fc-830cdd1e05de	1	3301765	247650984	129717	0.0044
bbada810-abde-4425-b4fc-830cdd1e05de	2	480597	241537572	132197	0.003
bbada810-abde-4425-b4fc-830cdd1e05de	3	2170634	141818617	78459	0.0044
bbada810-abde-4425-b4fc-830cdd1e05de	3	141819195	141819247	2	-1.5539
bbada810-abde-4425-b4fc-830cdd1e05de	3	141822263	197812401	28692	0.0023
bbada810-abde-4425-b4fc-830cdd1e05de	4	1059384	35913165	21539	0.0031
bbada810-abde-4425-b4fc-830cdd1e05de	4	35913230	35913278	2	-1.4342
bbada810-abde-4425-b4fc-830cdd1e05de	4	35913589	111291050	40475	0.0043
bbada810-abde-4425-b4fc-830cdd1e05de	4	111291686	111295645	2	-2.1914
bbada810-abde-4425-b4fc-830cdd1e05de	4	111296654	118322125	4062	0.0049
bbada810-abde-4425-b4fc-830cdd1e05de	4	118324233	118324458	3	-1.1172
bbada810-abde-4425-b4fc-830cdd1e05de	4	118326320	124538250	3446	0.0006
bbada810-abde-4425-b4fc-830cdd1e05de	4	124539196	124541780	3	-1.5411
bbada810-abde-4425-b4fc-830cdd1e05de	4	124541870	182022987	31387	0.0045
bbada810-abde-4425-b4fc-830cdd1e05de	4	182023828	182023843	2	-1.7318
bbada810-abde-4425-b4fc-830cdd1e05de	4	182025416	182326351	256	0.0095
bbada810-abde-4425-b4fc-830cdd1e05de	4	182326448	182327699	4	-0.7985
bbada810-abde-4425-b4fc-830cdd1e05de	4	182327857	187842528	2284	0.0052
bbada810-abde-4425-b4fc-830cdd1e05de	5	913983	44346222	25708	0.0063
bbada810-abde-4425-b4fc-830cdd1e05de	5	44365691	44369903	2	-1.4149
bbada810-abde-4425-b4fc-830cdd1e05de	5	44372958	86020773	20223	0.0025
bbada810-abde-4425-b4fc-830cdd1e05de	5	86020787	86022674	3	-1.0976
bbada810-abde-4425-b4fc-830cdd1e05de	5	86023425	180934240	55158	0.0031
bbada810-abde-4425-b4fc-830cdd1e05de	6	1011760	170596889	97136	0.0038
bbada810-abde-4425-b4fc-830cdd1e05de	7	664936	158592540	81937	0.0007
bbada810-abde-4425-b4fc-830cdd1e05de	8	667625	144182542	82213	0.0041
bbada810-abde-4425-b4fc-830cdd1e05de	9	789794	138044505	68486	0.004
bbada810-abde-4425-b4fc-830cdd1e05de	10	366509	124486981	76173	0.0042
bbada810-abde-4425-b4fc-830cdd1e05de	10	124488235	124488290	2	-1.726
bbada810-abde-4425-b4fc-830cdd1e05de	10	124489265	125640422	729	-0.0124
bbada810-abde-4425-b4fc-830cdd1e05de	10	125640938	125646373	4	-0.7786
bbada810-abde-4425-b4fc-830cdd1e05de	10	125646417	133411599	4365	0.0052
bbada810-abde-4425-b4fc-830cdd1e05de	11	456012	117456500	65900	0.0044
bbada810-abde-4425-b4fc-830cdd1e05de	11	117457385	117457984	3	-1.1755
bbada810-abde-4425-b4fc-830cdd1e05de	11	117460563	134272740	11662	0.0061
bbada810-abde-4425-b4fc-830cdd1e05de	12	780472	48330546	25026	0.0036
bbada810-abde-4425-b4fc-830cdd1e05de	12	48330710	48330818	3	-1.3459
bbada810-abde-4425-b4fc-830cdd1e05de	12	48330855	126887121	47071	0.0012
bbada810-abde-4425-b4fc-830cdd1e05de	12	126889117	126889193	2	-2.9434
bbada810-abde-4425-b4fc-830cdd1e05de	12	126890667	132605822	2238	0.0021
bbada810-abde-4425-b4fc-830cdd1e05de	13	18874255	114226675	56968	0.0029
bbada810-abde-4425-b4fc-830cdd1e05de	14	20033191	105533894	49779	0.0018
bbada810-abde-4425-b4fc-830cdd1e05de	15	23437561	72210386	27997	0.0045
bbada810-abde-4425-b4fc-830cdd1e05de	15	72213822	72216740	3	-1.4255
bbada810-abde-4425-b4fc-830cdd1e05de	15	72216797	101344124	16784	0.0041
bbada810-abde-4425-b4fc-830cdd1e05de	16	603333	75191124	31382	0.0044
bbada810-abde-4425-b4fc-830cdd1e05de	16	75194071	75194085	2	1.2555
bbada810-abde-4425-b4fc-830cdd1e05de	16	75195731	89317317	9833	0.0057
bbada810-abde-4425-b4fc-830cdd1e05de	17	1074619	74879360	33922	0.0047
bbada810-abde-4425-b4fc-830cdd1e05de	17	74880025	74880688	3	-1.2099
bbada810-abde-4425-b4fc-830cdd1e05de	17	74883362	82959812	3350	0.0068
bbada810-abde-4425-b4fc-830cdd1e05de	18	326691	79349796	42946	0.0052
bbada810-abde-4425-b4fc-830cdd1e05de	19	283868	16651132	6399	0.0048
bbada810-abde-4425-b4fc-830cdd1e05de	19	16654887	16657382	2	-1.5147
bbada810-abde-4425-b4fc-830cdd1e05de	19	16658405	45244986	12343	0.0101
bbada810-abde-4425-b4fc-830cdd1e05de	19	45245096	45245997	2	-1.4274
bbada810-abde-4425-b4fc-830cdd1e05de	19	45253118	58370362	5405	0.003
bbada810-abde-4425-b4fc-830cdd1e05de	20	472817	63588502	37547	0.0038
bbada810-abde-4425-b4fc-830cdd1e05de	21	13974127	46262057	20592	0.004
bbada810-abde-4425-b4fc-830cdd1e05de	22	16934932	45177569	14364	0.0116
bbada810-abde-4425-b4fc-830cdd1e05de	22	45180703	45181180	2	-1.3969
bbada810-abde-4425-b4fc-830cdd1e05de	22	45185751	48940621	2725	0.0053
bbada810-abde-4425-b4fc-830cdd1e05de	X	3236359	19854425	6690	0.002
bbada810-abde-4425-b4fc-830cdd1e05de	X	19859936	19864813	3	-2.2393
bbada810-abde-4425-b4fc-830cdd1e05de	X	19867509	49933044	14144	0.0024
bbada810-abde-4425-b4fc-830cdd1e05de	X	49933278	49933361	2	-2.6959
bbada810-abde-4425-b4fc-830cdd1e05de	X	49934497	69193578	5522	0.0049
bbada810-abde-4425-b4fc-830cdd1e05de	X	69193808	69195010	3	-2.8455
bbada810-abde-4425-b4fc-830cdd1e05de	X	69195851	140647451	30801	0.0072
bbada810-abde-4425-b4fc-830cdd1e05de	X	140647774	140648448	3	-2.8762
bbada810-abde-4425-b4fc-830cdd1e05de	X	140653398	155677414	6665	0.0012
