GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	3301765	35454266	17263	-0.0549
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	35454378	39836225	2309	0.2536
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	39836791	41437636	810	0.1993
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	41438350	69871353	17908	0.2523
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	69879252	82971255	7468	0.2223
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	82971517	97120630	8819	0.2527
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	97122129	106738935	5267	0.2255
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	106740052	149976135	8226	0.255
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	149984051	164786291	8484	0.2298
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	164788320	186312825	14151	0.2477
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	186314690	198971495	7354	0.2085
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	198973886	207957560	5689	0.2467
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	207966819	209576713	1262	-0.4154
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	209577640	209895609	304	0.2674
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	209920304	210117964	108	-0.4037
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	210118131	210497007	284	0.2396
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	210497078	210610109	100	-0.4089
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	210610832	211051946	339	0.2528
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	211054680	213493607	1438	-0.4059
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	213499543	231220555	11346	0.2416
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	231222622	237974348	4763	-0.4278
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	237974512	237974918	2	-2.1763
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	237977037	239891814	1429	-0.4178
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	239892105	242257537	1774	0.2622
c8c14982-3cf4-4b0f-83aa-649752e56a37	1	242286713	244074303	1067	0.201
