GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a610ac14-0541-4bea-b762-75bcae6c9416	1	62920	668210	21	0.3906
a610ac14-0541-4bea-b762-75bcae6c9416	1	771719	1710664	192	0.0201
a610ac14-0541-4bea-b762-75bcae6c9416	1	1715891	1741164	13	-0.7616
a610ac14-0541-4bea-b762-75bcae6c9416	1	1756148	16542868	8420	-0.0665
a610ac14-0541-4bea-b762-75bcae6c9416	1	16544783	16569132	2	-2.244
a610ac14-0541-4bea-b762-75bcae6c9416	1	16570326	16782786	48	-0.1121
a610ac14-0541-4bea-b762-75bcae6c9416	1	16784801	16935752	61	-0.5326
a610ac14-0541-4bea-b762-75bcae6c9416	1	16949746	47187626	17155	-0.0664
a610ac14-0541-4bea-b762-75bcae6c9416	1	47191469	48055479	647	0.0206
a610ac14-0541-4bea-b762-75bcae6c9416	1	48056525	72284670	16206	-0.0648
a610ac14-0541-4bea-b762-75bcae6c9416	1	72290430	72297687	9	-1.2231
a610ac14-0541-4bea-b762-75bcae6c9416	1	72302735	72345465	48	1.1829
a610ac14-0541-4bea-b762-75bcae6c9416	1	72346221	74490712	1259	-0.1182
a610ac14-0541-4bea-b762-75bcae6c9416	1	74492410	78829867	2812	-0.0539
a610ac14-0541-4bea-b762-75bcae6c9416	1	78830587	83147771	2937	-0.1216
a610ac14-0541-4bea-b762-75bcae6c9416	1	83148982	89009572	3929	-0.0552
a610ac14-0541-4bea-b762-75bcae6c9416	1	89012275	89012522	2	-2.719
a610ac14-0541-4bea-b762-75bcae6c9416	1	89015841	93704545	2760	-0.0673
a610ac14-0541-4bea-b762-75bcae6c9416	1	93704927	95406816	1319	-0.0141
a610ac14-0541-4bea-b762-75bcae6c9416	1	95407153	103560608	4985	-0.082
a610ac14-0541-4bea-b762-75bcae6c9416	1	103566616	103616762	27	0.6921
a610ac14-0541-4bea-b762-75bcae6c9416	1	103620877	105476748	928	-0.1021
a610ac14-0541-4bea-b762-75bcae6c9416	1	105476861	105479753	13	-0.8075
a610ac14-0541-4bea-b762-75bcae6c9416	1	105481433	110833598	3483	-0.0756
a610ac14-0541-4bea-b762-75bcae6c9416	1	110834746	110845604	39	-0.9258
a610ac14-0541-4bea-b762-75bcae6c9416	1	110849445	112147704	1076	-0.0703
a610ac14-0541-4bea-b762-75bcae6c9416	1	112153343	112154768	25	0.7893
a610ac14-0541-4bea-b762-75bcae6c9416	1	112163334	144442098	5294	-0.0463
a610ac14-0541-4bea-b762-75bcae6c9416	1	144442342	152583230	2311	0.3482
a610ac14-0541-4bea-b762-75bcae6c9416	1	152583291	152614118	34	-1.6732
a610ac14-0541-4bea-b762-75bcae6c9416	1	152618018	152787202	167	0.3458
a610ac14-0541-4bea-b762-75bcae6c9416	1	152789447	152795487	31	0.7545
a610ac14-0541-4bea-b762-75bcae6c9416	1	152795783	158989785	3684	0.3524
a610ac14-0541-4bea-b762-75bcae6c9416	1	158992249	158993006	2	-1.6032
a610ac14-0541-4bea-b762-75bcae6c9416	1	158997074	160176704	777	0.3718
a610ac14-0541-4bea-b762-75bcae6c9416	1	160176855	160177153	3	-0.6232
a610ac14-0541-4bea-b762-75bcae6c9416	1	160178881	160420780	153	0.3702
