GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	3301765	220939709	112884	0.0012
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	220940281	220945158	4	-1.2487
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	220945472	241129221	13394	0.0006
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	241134600	241135005	2	-1.4565
55e64084-a3a4-4268-bbfe-080157eb3d5c	1	241136143	247650984	3472	-0.005
55e64084-a3a4-4268-bbfe-080157eb3d5c	2	480597	26150255	16294	0.0069
55e64084-a3a4-4268-bbfe-080157eb3d5c	2	26153635	26155878	4	-1.1206
55e64084-a3a4-4268-bbfe-080157eb3d5c	2	26157749	41762924	8388	0.0026
55e64084-a3a4-4268-bbfe-080157eb3d5c	2	41766444	41766586	2	-2.0783
55e64084-a3a4-4268-bbfe-080157eb3d5c	2	41769185	241537572	107533	0.006
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	2170634	35347936	19856	0.0009
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	35358369	35368153	6	-0.9371
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	35374992	65725444	17479	0.0017
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	65726458	65726658	2	-1.4666
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	65727112	66693975	603	-0.0156
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	66694466	66694514	2	-1.5168
55e64084-a3a4-4268-bbfe-080157eb3d5c	3	66694580	197812401	69244	0.003
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	1059384	86153095	47983	0.0013
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	86154652	86155041	4	-1.0216
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	86157520	116450478	16995	-0.0002
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	116455881	116466164	9	-0.9775
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	116470619	116890821	280	-0.0228
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	116897321	116901088	2	-2.019
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	116903495	187284774	37909	-0.0001
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	187286739	187309562	18	-1.0106
55e64084-a3a4-4268-bbfe-080157eb3d5c	4	187313758	187842528	315	-0.0044
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	913983	52407423	26971	0.0028
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	52415237	52415715	2	-1.4155
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	52415821	76323812	13469	-0.0009
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	76327708	76328587	10	-0.7008
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	76328618	116199251	21358	-0.0019
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	116201698	116201705	2	-1.6292
55e64084-a3a4-4268-bbfe-080157eb3d5c	5	116201735	180934240	39323	-0.0014
55e64084-a3a4-4268-bbfe-080157eb3d5c	6	1011760	10742788	6917	-0.0007
