GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a610ac14-0541-4bea-b762-75bcae6c9416	1	3301765	27722224	13172	-0.0656
a610ac14-0541-4bea-b762-75bcae6c9416	1	27723023	27751412	15	-0.5305
a610ac14-0541-4bea-b762-75bcae6c9416	1	27755017	47187626	10299	-0.0687
a610ac14-0541-4bea-b762-75bcae6c9416	1	47191469	48053843	630	0.0166
a610ac14-0541-4bea-b762-75bcae6c9416	1	48061862	61721052	8629	-0.0667
a610ac14-0541-4bea-b762-75bcae6c9416	1	61723297	61723869	2	-1.4944
a610ac14-0541-4bea-b762-75bcae6c9416	1	61724529	72054511	6715	-0.0594
a610ac14-0541-4bea-b762-75bcae6c9416	1	72054957	74490712	1256	-0.1219
a610ac14-0541-4bea-b762-75bcae6c9416	1	74492410	79207584	2728	-0.0542
a610ac14-0541-4bea-b762-75bcae6c9416	1	79211138	83661409	2747	-0.1188
a610ac14-0541-4bea-b762-75bcae6c9416	1	83666331	85635657	1383	-0.0272
a610ac14-0541-4bea-b762-75bcae6c9416	1	85635758	93704545	4835	-0.0649
a610ac14-0541-4bea-b762-75bcae6c9416	1	93704927	95406816	1238	-0.0069
a610ac14-0541-4bea-b762-75bcae6c9416	1	95407153	107201362	6598	-0.0888
a610ac14-0541-4bea-b762-75bcae6c9416	1	107201787	119984738	7898	-0.0549
a610ac14-0541-4bea-b762-75bcae6c9416	1	119984772	160420780	5580	0.353
a610ac14-0541-4bea-b762-75bcae6c9416	1	160423211	160575100	109	0.0587
a610ac14-0541-4bea-b762-75bcae6c9416	1	160575183	165708436	3730	0.3729
a610ac14-0541-4bea-b762-75bcae6c9416	1	165710366	165710402	2	-1.0982
a610ac14-0541-4bea-b762-75bcae6c9416	1	165711049	187112067	13785	0.3677
a610ac14-0541-4bea-b762-75bcae6c9416	1	187112132	192449678	3037	0.3074
a610ac14-0541-4bea-b762-75bcae6c9416	1	192450630	194095707	1228	0.3873
a610ac14-0541-4bea-b762-75bcae6c9416	1	194096765	211276586	10807	0.3497
a610ac14-0541-4bea-b762-75bcae6c9416	1	211282281	216102218	3175	0.3798
a610ac14-0541-4bea-b762-75bcae6c9416	1	216103062	218035801	1382	0.3051
a610ac14-0541-4bea-b762-75bcae6c9416	1	218038227	224973194	4435	0.3668
a610ac14-0541-4bea-b762-75bcae6c9416	1	224980283	225201788	122	-0.167
a610ac14-0541-4bea-b762-75bcae6c9416	1	225278947	247650984	14256	0.3586
a610ac14-0541-4bea-b762-75bcae6c9416	2	480597	4319241	1863	0.0127
a610ac14-0541-4bea-b762-75bcae6c9416	2	4319532	6393072	1590	-0.0401
a610ac14-0541-4bea-b762-75bcae6c9416	2	6393194	10413772	2740	0.0157
a610ac14-0541-4bea-b762-75bcae6c9416	2	10413802	10437221	14	-0.8813
a610ac14-0541-4bea-b762-75bcae6c9416	2	10438075	19655321	6394	-0.0024
a610ac14-0541-4bea-b762-75bcae6c9416	2	19656860	19833992	195	0.0728
a610ac14-0541-4bea-b762-75bcae6c9416	2	19835428	19835806	3	-0.9364
a610ac14-0541-4bea-b762-75bcae6c9416	2	19840600	20466031	380	0.0806
a610ac14-0541-4bea-b762-75bcae6c9416	2	20466438	33164801	6733	-0.0032
a610ac14-0541-4bea-b762-75bcae6c9416	2	33166847	33594925	312	-0.8052
a610ac14-0541-4bea-b762-75bcae6c9416	2	33599233	41010722	4079	0
a610ac14-0541-4bea-b762-75bcae6c9416	2	41010869	43375127	1433	-0.1562
a610ac14-0541-4bea-b762-75bcae6c9416	2	43375165	45557981	1405	-0.0006
a610ac14-0541-4bea-b762-75bcae6c9416	2	45558063	46681657	974	-0.1915
a610ac14-0541-4bea-b762-75bcae6c9416	2	46682457	48773735	1169	0.025
a610ac14-0541-4bea-b762-75bcae6c9416	2	48774792	64109807	8230	-0.0069
a610ac14-0541-4bea-b762-75bcae6c9416	2	64112773	64315954	19	-0.857
a610ac14-0541-4bea-b762-75bcae6c9416	2	64316743	76257722	7278	0.0018
a610ac14-0541-4bea-b762-75bcae6c9416	2	76258631	83097384	3558	-0.0502
a610ac14-0541-4bea-b762-75bcae6c9416	2	83098502	139278529	24665	-0.0016
a610ac14-0541-4bea-b762-75bcae6c9416	2	139279238	139894851	321	-0.0647
a610ac14-0541-4bea-b762-75bcae6c9416	2	139895528	139898391	3	-1.1282
a610ac14-0541-4bea-b762-75bcae6c9416	2	139899738	141776396	1202	-0.0473
a610ac14-0541-4bea-b762-75bcae6c9416	2	141777806	141777819	2	-1.3653
a610ac14-0541-4bea-b762-75bcae6c9416	2	141778220	147347584	3056	-0.0247
a610ac14-0541-4bea-b762-75bcae6c9416	2	147347947	148512648	606	-0.0046
a610ac14-0541-4bea-b762-75bcae6c9416	2	148514871	186024241	22027	0.0209
a610ac14-0541-4bea-b762-75bcae6c9416	2	186024533	186220606	119	-1.129
a610ac14-0541-4bea-b762-75bcae6c9416	2	186228567	212871022	14337	0.0196
a610ac14-0541-4bea-b762-75bcae6c9416	2	212872429	212872964	2	-1.6573
a610ac14-0541-4bea-b762-75bcae6c9416	2	212873070	241537572	17533	0.0175
a610ac14-0541-4bea-b762-75bcae6c9416	3	2170634	4286151	1117	-0.071
a610ac14-0541-4bea-b762-75bcae6c9416	3	4287971	4509884	152	-0.192
a610ac14-0541-4bea-b762-75bcae6c9416	3	4510394	20517560	9778	-0.0459
a610ac14-0541-4bea-b762-75bcae6c9416	3	20524509	20554527	19	0.3955
a610ac14-0541-4bea-b762-75bcae6c9416	3	20557486	20604108	31	-0.0393
a610ac14-0541-4bea-b762-75bcae6c9416	3	20605552	23376500	1228	-0.1096
a610ac14-0541-4bea-b762-75bcae6c9416	3	23377036	34288035	6934	-0.0543
a610ac14-0541-4bea-b762-75bcae6c9416	3	34291888	35953517	943	-0.1244
a610ac14-0541-4bea-b762-75bcae6c9416	3	35953680	77381479	24592	-0.0526
a610ac14-0541-4bea-b762-75bcae6c9416	3	77383161	86263246	4531	-0.0968
a610ac14-0541-4bea-b762-75bcae6c9416	3	86267678	88464818	1040	-0.0338
a610ac14-0541-4bea-b762-75bcae6c9416	3	88465616	97000860	2415	-0.1012
a610ac14-0541-4bea-b762-75bcae6c9416	3	97001085	102689507	2968	-0.0395
a610ac14-0541-4bea-b762-75bcae6c9416	3	102689891	104439932	987	-0.1022
a610ac14-0541-4bea-b762-75bcae6c9416	3	104446481	104448327	3	-1.1779
a610ac14-0541-4bea-b762-75bcae6c9416	3	104451029	105004418	452	-0.1058
a610ac14-0541-4bea-b762-75bcae6c9416	3	105004582	161957795	31858	-0.0509
a610ac14-0541-4bea-b762-75bcae6c9416	3	161958069	167199004	2112	-0.1148
a610ac14-0541-4bea-b762-75bcae6c9416	3	167199872	197812401	16050	-0.0507
a610ac14-0541-4bea-b762-75bcae6c9416	4	1059384	27686945	16781	0.1498
a610ac14-0541-4bea-b762-75bcae6c9416	4	27687212	35300623	4436	0.0869
a610ac14-0541-4bea-b762-75bcae6c9416	4	35300767	43541478	4865	0.1517
a610ac14-0541-4bea-b762-75bcae6c9416	4	43543225	43569626	15	-0.4963
a610ac14-0541-4bea-b762-75bcae6c9416	4	43571795	43854230	155	0.0892
a610ac14-0541-4bea-b762-75bcae6c9416	4	43855335	43868215	3	-1.0747
a610ac14-0541-4bea-b762-75bcae6c9416	4	43868246	57338301	5652	0.1423
a610ac14-0541-4bea-b762-75bcae6c9416	4	57339911	67045686	5407	0.088
a610ac14-0541-4bea-b762-75bcae6c9416	4	67048084	91175281	13618	0.1543
a610ac14-0541-4bea-b762-75bcae6c9416	4	91190912	91387233	122	-0.5387
a610ac14-0541-4bea-b762-75bcae6c9416	4	91392651	95677477	2256	0.1323
a610ac14-0541-4bea-b762-75bcae6c9416	4	95677651	97900532	1193	0.0717
a610ac14-0541-4bea-b762-75bcae6c9416	4	97901171	99333325	763	0.1437
a610ac14-0541-4bea-b762-75bcae6c9416	4	99333769	99333778	2	-1.692
a610ac14-0541-4bea-b762-75bcae6c9416	4	99335572	115993196	9487	0.1471
a610ac14-0541-4bea-b762-75bcae6c9416	4	115993329	117650334	926	0.0779
a610ac14-0541-4bea-b762-75bcae6c9416	4	117662944	125361365	4379	0.1514
a610ac14-0541-4bea-b762-75bcae6c9416	4	125363836	127534036	1179	0.0861
a610ac14-0541-4bea-b762-75bcae6c9416	4	127534880	129765587	1117	0.1644
a610ac14-0541-4bea-b762-75bcae6c9416	4	129774009	137271024	3401	0.0795
a610ac14-0541-4bea-b762-75bcae6c9416	4	137271108	149316160	7036	0.1569
a610ac14-0541-4bea-b762-75bcae6c9416	4	149321519	149335849	12	-0.4796
a610ac14-0541-4bea-b762-75bcae6c9416	4	149342676	149738400	191	0.1326
a610ac14-0541-4bea-b762-75bcae6c9416	4	149738601	149802587	38	0.579
a610ac14-0541-4bea-b762-75bcae6c9416	4	149803106	149807471	4	0.0036
a610ac14-0541-4bea-b762-75bcae6c9416	4	149808110	154797274	2753	-0.4544
a610ac14-0541-4bea-b762-75bcae6c9416	4	154797317	182457325	15534	-0.501
a610ac14-0541-4bea-b762-75bcae6c9416	4	182458557	187842528	2186	-0.4574
a610ac14-0541-4bea-b762-75bcae6c9416	5	913983	2527997	653	0.2302
a610ac14-0541-4bea-b762-75bcae6c9416	5	2530238	6184591	3088	0.1772
a610ac14-0541-4bea-b762-75bcae6c9416	5	6185435	14151975	5377	0.2124
a610ac14-0541-4bea-b762-75bcae6c9416	5	14152231	16943075	1512	0.256
