GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6b20880f-dc86-499b-8118-1de08d1980ca	1	3301765	247650984	129827	0.0012
6b20880f-dc86-499b-8118-1de08d1980ca	2	480597	30578673	18812	0.0068
6b20880f-dc86-499b-8118-1de08d1980ca	2	30592132	30628580	18	-0.8447
6b20880f-dc86-499b-8118-1de08d1980ca	2	30630434	30641460	21	0.0267
6b20880f-dc86-499b-8118-1de08d1980ca	2	30642182	30649500	7	-1.1964
6b20880f-dc86-499b-8118-1de08d1980ca	2	30656083	142202210	56019	0.0058
6b20880f-dc86-499b-8118-1de08d1980ca	2	142204725	142208667	7	-1.1548
6b20880f-dc86-499b-8118-1de08d1980ca	2	142213351	241537572	57391	0.0029
6b20880f-dc86-499b-8118-1de08d1980ca	3	2170634	197812401	107235	0.0027
6b20880f-dc86-499b-8118-1de08d1980ca	4	1059384	68162216	37930	0.0012
6b20880f-dc86-499b-8118-1de08d1980ca	4	68163419	68164222	2	-2.5176
6b20880f-dc86-499b-8118-1de08d1980ca	4	68168331	187842528	65619	0.0013
6b20880f-dc86-499b-8118-1de08d1980ca	5	913983	180934240	101179	0.0012
6b20880f-dc86-499b-8118-1de08d1980ca	6	1011760	170596889	97215	0.0009
6b20880f-dc86-499b-8118-1de08d1980ca	7	664936	90632771	45567	-0.0003
6b20880f-dc86-499b-8118-1de08d1980ca	7	90644288	90662191	17	-0.88
6b20880f-dc86-499b-8118-1de08d1980ca	7	90662406	158592540	36395	-0.001
6b20880f-dc86-499b-8118-1de08d1980ca	8	667625	144182542	82271	-0.0017
6b20880f-dc86-499b-8118-1de08d1980ca	9	789794	138044505	68519	0.0013
6b20880f-dc86-499b-8118-1de08d1980ca	10	366509	7050987	4479	0.0029
6b20880f-dc86-499b-8118-1de08d1980ca	10	7053656	7069994	19	-0.3147
6b20880f-dc86-499b-8118-1de08d1980ca	10	7070009	17480443	8085	-0.0023
6b20880f-dc86-499b-8118-1de08d1980ca	10	17480684	17480700	2	-1.1248
6b20880f-dc86-499b-8118-1de08d1980ca	10	17481042	90203706	41628	-0.0028
6b20880f-dc86-499b-8118-1de08d1980ca	10	90208100	90213091	7	-0.8023
6b20880f-dc86-499b-8118-1de08d1980ca	10	90215772	133411599	27114	0.0002
6b20880f-dc86-499b-8118-1de08d1980ca	11	456012	134272740	77618	-0.0015
6b20880f-dc86-499b-8118-1de08d1980ca	12	780472	132605822	74393	-0.0016
6b20880f-dc86-499b-8118-1de08d1980ca	13	18874255	59761011	23995	-0.0034
6b20880f-dc86-499b-8118-1de08d1980ca	13	59766544	59766912	2	-1.2569
6b20880f-dc86-499b-8118-1de08d1980ca	13	59767075	114226675	33032	-0.005
6b20880f-dc86-499b-8118-1de08d1980ca	14	20033191	29254523	4522	0.001
6b20880f-dc86-499b-8118-1de08d1980ca	14	29258648	29259148	2	1.1575
6b20880f-dc86-499b-8118-1de08d1980ca	14	29262456	105533894	45294	0.0041
6b20880f-dc86-499b-8118-1de08d1980ca	15	23437561	101344124	44810	0.0054
6b20880f-dc86-499b-8118-1de08d1980ca	16	603333	6040307	2379	0.0068
6b20880f-dc86-499b-8118-1de08d1980ca	16	6041708	6048265	8	-0.8455
6b20880f-dc86-499b-8118-1de08d1980ca	16	6052911	89317317	38845	0.0014
6b20880f-dc86-499b-8118-1de08d1980ca	17	1074619	82959812	37306	0.0031
6b20880f-dc86-499b-8118-1de08d1980ca	18	326691	79349796	42992	0.0022
6b20880f-dc86-499b-8118-1de08d1980ca	19	283868	58370362	24171	0.0019
6b20880f-dc86-499b-8118-1de08d1980ca	20	472817	63588502	37578	-0.0001
6b20880f-dc86-499b-8118-1de08d1980ca	21	13974127	46262057	20608	0.0042
6b20880f-dc86-499b-8118-1de08d1980ca	22	16934932	48940621	17101	0.0041
6b20880f-dc86-499b-8118-1de08d1980ca	X	3236359	93985864	35848	-0.0009
6b20880f-dc86-499b-8118-1de08d1980ca	X	93986466	93988132	3	-2.2985
6b20880f-dc86-499b-8118-1de08d1980ca	X	93988176	155677414	28058	0.0023
