GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	3301765	33428229	15994	-0.1493
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	33428343	33526691	66	0.187
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	33529268	48929337	8626	-0.1368
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	48931264	49402924	224	-0.6669
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	49405305	49442972	16	-1.4789
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	49443468	49725259	72	-0.6319
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	49728723	49966790	80	-0.0885
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	49971238	50961890	420	0.2631
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	50972693	107822745	35197	-0.1219
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	107827250	108002444	107	0.2514
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	108025998	108124524	106	-0.1136
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	108124546	108125504	2	-2.2124
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	108126955	112462006	2585	-0.1446
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	112462769	112858766	192	0.3103
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	112859430	112863281	5	-0.18
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	112870172	112942794	49	0.3078
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	112944259	112952029	5	-0.1955
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	112954096	113028562	44	0.2563
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	113030402	115936131	1850	-0.1218
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	115938777	149963240	2482	0.2514
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	149966299	156521187	3064	0.2189
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	156521254	156523282	2	-0.9216
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	156524558	161255110	3012	0.2292
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	161256276	185772037	16267	0.2522
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	185773715	185855002	45	0.5223
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	185855585	185887118	28	0.274
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	185895380	185945642	35	0.5271
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	185946184	198696960	7433	0.2492
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	198697841	206964340	5186	0.224
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	206967329	220089183	9145	0.2505
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	220089717	220152669	24	0.6082
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	220153384	230685738	6301	0.2417
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	230686115	230686250	2	-1.9044
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	1	230687157	247650984	11045	0.2522
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	480597	31441436	19485	-0.1388
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	31442242	63106966	17557	-0.1206
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	63109196	63285071	72	-0.6441
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	63287516	63405123	65	-0.084
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	63420806	63494138	34	-0.6604
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	63502210	88831240	13556	-0.1261
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	88831554	131940146	18404	0.2359
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	131945704	132682789	69	-0.1002
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	132683655	141398611	4958	0.247
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	141399827	141587512	144	-0.1114
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	141588332	141768436	153	0.2421
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	141770367	141796444	34	-0.1542
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	141799503	163984001	12732	0.246
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	163984614	178413208	8989	-0.1146
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	178414111	182276951	2387	0.2544
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	182282616	182668178	257	-0.1373
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	182669842	183730671	537	0.2593
23c092fe-16e1-4bff-aff6-0c54e4e88ffa	2	183731012	183731040	2	-1.5845
