GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	3301765	21790712	10418	-0.0478
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	21794874	21795169	2	-1.7768
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	21796887	22871032	580	-0.0329
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	22871420	22872818	3	-1.3058
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	22872909	48962812	13683	-0.028
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	48963753	68379753	12766	-0.3048
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	68379928	68381565	3	-2.124
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	68381783	110044976	24217	-0.2941
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	110045334	110048194	2	-2.0482
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	110052423	111749925	1157	-0.3139
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	111750084	111769129	2	-1.8532
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	111769532	119978092	5178	-0.3165
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	119979030	233211644	52226	-0.0278
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	233215506	233679931	420	-0.3365
6b5a3b68-f6bb-40c4-88e1-54445a11a699	1	233681332	247650984	8944	-0.0402
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	480597	12208323	7535	-0.0426
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	12210676	12212558	2	-3.2823
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	12212574	225157835	114906	-0.0272
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	225161108	225561334	264	-0.2816
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	225561732	227155775	964	-0.0037
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	227159422	227484479	190	-0.2878
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	227489525	239898766	7337	-0.0264
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	239903086	240134033	186	-0.2494
6b5a3b68-f6bb-40c4-88e1-54445a11a699	2	240134079	241537572	710	-0.0477
6b5a3b68-f6bb-40c4-88e1-54445a11a699	3	2170634	153746892	84570	-0.0303
6b5a3b68-f6bb-40c4-88e1-54445a11a699	3	153747636	153751442	4	-2.395
6b5a3b68-f6bb-40c4-88e1-54445a11a699	3	153755897	174583248	10506	-0.0319
6b5a3b68-f6bb-40c4-88e1-54445a11a699	3	174583562	175002741	275	-0.2859
6b5a3b68-f6bb-40c4-88e1-54445a11a699	3	175003061	197812401	11751	-0.0254
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	1059384	30142049	18320	-0.0283
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	30142483	30244940	73	-0.2973
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	30247961	96602914	35430	-0.0275
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	96602915	97067197	274	-0.2726
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	97067683	97069084	3	-1.5417
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	97070664	97773500	333	-0.2877
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	97776435	151572773	29373	-0.0229
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	151576125	177491585	14757	-0.2954
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	177497751	178081556	318	-0.6524
6b5a3b68-f6bb-40c4-88e1-54445a11a699	4	178082173	187842528	4546	-0.3074
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	913983	117222789	62402	0.1915
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	117231140	117956874	496	-0.0629
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	117957081	125283002	4317	0.193
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	125283497	125287920	3	-1.0354
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	125296312	158713214	20397	0.1966
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	158714520	158714947	2	-1.2167
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	158715391	161794649	2036	0.1798
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	161800764	162512647	384	-0.021
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	162512659	162935659	242	0.1899
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	162940515	163035319	68	-0.0531
6b5a3b68-f6bb-40c4-88e1-54445a11a699	5	163052641	180934240	10752	0.1864
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	1011760	7911469	5118	-0.0421
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	7913313	7913450	2	-1.4004
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	7918078	34731402	15242	-0.034
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	34732999	34735918	2	-1.4824
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	34736756	35378164	244	-0.0508
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	35380213	35381962	2	-1.6049
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	35382024	68261466	17061	-0.0285
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	68265054	68943155	402	-0.2907
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	68943458	106854909	21166	-0.0329
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	106854934	106855080	2	-2.0664
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	106988904	128480254	12170	-0.0318
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	128486931	129436205	629	0.2256
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	129437156	129443067	3	-1.0423
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	129443220	139799240	6928	0.2101
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	139802443	139802564	2	-1.1813
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	139803333	151980558	7474	0.2093
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	151983097	151990773	12	-1.1034
6b5a3b68-f6bb-40c4-88e1-54445a11a699	6	151992906	170596889	10639	0.191
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	664936	53255214	31526	0.1988
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	53257204	53259463	3	-2.0259
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	53261040	55613061	1613	0.1924
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	55613605	75657606	5141	0.1661
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	75657699	92919070	8806	0.2007
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	92919684	92927454	2	-1.7121
6b5a3b68-f6bb-40c4-88e1-54445a11a699	7	92928685	158592540	34845	0.1915
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	667625	38553039	22453	-0.0422
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	38560919	41607352	1768	0.1858
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	41610308	42020130	267	-0.0352
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	42022010	42022443	3	-0.7703
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	42023051	42835571	493	-0.0604
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	42846171	127094908	46690	0.1927
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	127094955	127097285	2	-1.1414
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	127097531	133327023	4446	0.2027
6b5a3b68-f6bb-40c4-88e1-54445a11a699	8	133327312	139075002	4360	0.1744
