GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
008b77cd-44a6-469d-a563-308c7ff70fc0	1	62920	1195347	111	0.1057
008b77cd-44a6-469d-a563-308c7ff70fc0	1	1220663	1527386	82	0.4985
008b77cd-44a6-469d-a563-308c7ff70fc0	1	1532186	2819255	338	0.149
008b77cd-44a6-469d-a563-308c7ff70fc0	1	2820141	4559456	1073	0.0077
008b77cd-44a6-469d-a563-308c7ff70fc0	1	4559980	5311519	673	-0.0513
008b77cd-44a6-469d-a563-308c7ff70fc0	1	5311874	16569132	6375	0.03
008b77cd-44a6-469d-a563-308c7ff70fc0	1	16570326	16788139	53	0.5168
008b77cd-44a6-469d-a563-308c7ff70fc0	1	16855942	16935393	54	-0.2704
008b77cd-44a6-469d-a563-308c7ff70fc0	1	16935737	29528044	7087	0.0427
008b77cd-44a6-469d-a563-308c7ff70fc0	1	29528163	30162805	489	-0.0307
008b77cd-44a6-469d-a563-308c7ff70fc0	1	30164550	30258675	97	0.0539
008b77cd-44a6-469d-a563-308c7ff70fc0	1	30258730	30264526	5	-0.8366
008b77cd-44a6-469d-a563-308c7ff70fc0	1	30265508	34626073	2565	0.034
008b77cd-44a6-469d-a563-308c7ff70fc0	1	34637053	34637435	6	-0.6569
008b77cd-44a6-469d-a563-308c7ff70fc0	1	34637541	34638721	11	-0.1615
008b77cd-44a6-469d-a563-308c7ff70fc0	1	34638795	34638890	3	-0.7463
008b77cd-44a6-469d-a563-308c7ff70fc0	1	34648667	45367288	6017	0.0245
008b77cd-44a6-469d-a563-308c7ff70fc0	1	45372677	48635537	1878	0.0694
008b77cd-44a6-469d-a563-308c7ff70fc0	1	48635777	49546616	534	0.0208
008b77cd-44a6-469d-a563-308c7ff70fc0	1	49558284	49559862	4	-0.953
008b77cd-44a6-469d-a563-308c7ff70fc0	1	49569377	49975797	152	0.0147
008b77cd-44a6-469d-a563-308c7ff70fc0	1	49983240	50125820	66	0.3306
008b77cd-44a6-469d-a563-308c7ff70fc0	1	50125893	58277891	5397	0.0374
008b77cd-44a6-469d-a563-308c7ff70fc0	1	58279731	71533795	9246	0.0634
008b77cd-44a6-469d-a563-308c7ff70fc0	1	71534238	72303233	480	0.033
