GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	3301765	4674016	952	-0.0758
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	4674454	4676396	4	-1.2441
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	4677145	46604173	22209	-0.0586
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	46608469	244694715	105209	-0.0251
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	244695791	247649129	1311	-0.0546
5f36d619-2676-4d0c-ad6f-f61d582bb418	1	247650404	247650984	2	1.1797
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	480597	4604202	2048	-0.0179
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	4604273	4605672	3	-1.4477
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	4607297	11018280	4625	-0.0128
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	11019164	11020642	4	-1.4432
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	11021418	116590117	55003	-0.0074
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	116593540	116595253	4	-1.4563
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	116595656	136311225	9753	-0.0078
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	136315770	213271411	43490	0.0088
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	213272107	240163793	16540	-0.0094
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	240164923	240169037	5	-0.8896
5f36d619-2676-4d0c-ad6f-f61d582bb418	2	240170330	241537572	686	-0.0594
5f36d619-2676-4d0c-ad6f-f61d582bb418	3	2170634	8670541	3738	-0.3252
5f36d619-2676-4d0c-ad6f-f61d582bb418	3	8670818	53673835	25803	-0.0303
5f36d619-2676-4d0c-ad6f-f61d582bb418	3	53675055	53675582	2	-3.0453
5f36d619-2676-4d0c-ad6f-f61d582bb418	3	53675824	197812401	77578	-0.0208
5f36d619-2676-4d0c-ad6f-f61d582bb418	4	1059384	4238845	1160	0.3305
5f36d619-2676-4d0c-ad6f-f61d582bb418	4	4247614	5394300	863	0.4043
5f36d619-2676-4d0c-ad6f-f61d582bb418	4	5395704	9686966	2331	-0.0557
