GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7a368ce7-fe28-4d54-816a-ecdda1b0da37	1	3301765	247650984	129832	0.0233
7a368ce7-fe28-4d54-816a-ecdda1b0da37	2	480597	241537572	132287	0.0157
7a368ce7-fe28-4d54-816a-ecdda1b0da37	3	2170634	197812401	107245	0.016
7a368ce7-fe28-4d54-816a-ecdda1b0da37	4	1059384	187842528	103566	0.0157
7a368ce7-fe28-4d54-816a-ecdda1b0da37	5	913983	109698476	57720	0.0186
7a368ce7-fe28-4d54-816a-ecdda1b0da37	5	109700365	109700533	2	-1.5291
7a368ce7-fe28-4d54-816a-ecdda1b0da37	5	109703479	180934240	43456	0.0146
7a368ce7-fe28-4d54-816a-ecdda1b0da37	6	1011760	170596889	97221	0.0154
7a368ce7-fe28-4d54-816a-ecdda1b0da37	7	664936	48902369	28377	0.0155
7a368ce7-fe28-4d54-816a-ecdda1b0da37	7	48907085	48920998	4	-0.9283
7a368ce7-fe28-4d54-816a-ecdda1b0da37	7	48922375	81350083	13023	0.0136
7a368ce7-fe28-4d54-816a-ecdda1b0da37	7	81352351	81357220	5	-1.1377
7a368ce7-fe28-4d54-816a-ecdda1b0da37	7	81358366	158592540	40584	0.0219
7a368ce7-fe28-4d54-816a-ecdda1b0da37	8	667625	144182542	82277	0.0187
7a368ce7-fe28-4d54-816a-ecdda1b0da37	9	789794	1706017	328	0.0218
7a368ce7-fe28-4d54-816a-ecdda1b0da37	9	1706091	1706863	2	-1.2288
7a368ce7-fe28-4d54-816a-ecdda1b0da37	9	1708207	115307980	54866	0.0221
7a368ce7-fe28-4d54-816a-ecdda1b0da37	9	115311097	115320797	5	-0.847
7a368ce7-fe28-4d54-816a-ecdda1b0da37	9	115321925	138044505	13329	0.0215
7a368ce7-fe28-4d54-816a-ecdda1b0da37	10	366509	53010753	31461	0.0192
7a368ce7-fe28-4d54-816a-ecdda1b0da37	10	53017427	53017703	2	-2.0043
7a368ce7-fe28-4d54-816a-ecdda1b0da37	10	53020119	133411599	49874	0.016
7a368ce7-fe28-4d54-816a-ecdda1b0da37	11	456012	97530979	53192	0.0211
7a368ce7-fe28-4d54-816a-ecdda1b0da37	11	97531416	97531447	3	-1.0942
7a368ce7-fe28-4d54-816a-ecdda1b0da37	11	97533176	120930751	15183	0.019
7a368ce7-fe28-4d54-816a-ecdda1b0da37	11	120931297	120931307	2	-1.1257
7a368ce7-fe28-4d54-816a-ecdda1b0da37	11	120933148	134272740	9247	0.0128
7a368ce7-fe28-4d54-816a-ecdda1b0da37	12	780472	132605822	74391	0.018
7a368ce7-fe28-4d54-816a-ecdda1b0da37	13	18874255	108840348	53919	0.0179
7a368ce7-fe28-4d54-816a-ecdda1b0da37	13	108842361	108902765	70	0.5937
7a368ce7-fe28-4d54-816a-ecdda1b0da37	13	108905582	110524988	1288	0.0119
7a368ce7-fe28-4d54-816a-ecdda1b0da37	13	110525410	110525745	2	-1.2514
7a368ce7-fe28-4d54-816a-ecdda1b0da37	13	110525971	114226675	1759	0.0305
7a368ce7-fe28-4d54-816a-ecdda1b0da37	14	20033191	51219902	16196	0.0204
7a368ce7-fe28-4d54-816a-ecdda1b0da37	14	51220924	51224807	2	-1.2343
7a368ce7-fe28-4d54-816a-ecdda1b0da37	14	51224810	105533894	33620	0.0197
7a368ce7-fe28-4d54-816a-ecdda1b0da37	15	23437561	72037752	27957	0.0238
7a368ce7-fe28-4d54-816a-ecdda1b0da37	15	72039917	72044118	3	-1.1694
7a368ce7-fe28-4d54-816a-ecdda1b0da37	15	72049039	92332846	11532	0.02
7a368ce7-fe28-4d54-816a-ecdda1b0da37	15	92333237	92333909	2	-1.1695
7a368ce7-fe28-4d54-816a-ecdda1b0da37	15	92334260	101344124	5326	0.0186
7a368ce7-fe28-4d54-816a-ecdda1b0da37	16	603333	89317317	41235	0.0214
7a368ce7-fe28-4d54-816a-ecdda1b0da37	17	1074619	82959812	37301	0.0231
7a368ce7-fe28-4d54-816a-ecdda1b0da37	18	326691	30582152	13932	0.0191
7a368ce7-fe28-4d54-816a-ecdda1b0da37	18	30588468	30588636	2	-1.1616
7a368ce7-fe28-4d54-816a-ecdda1b0da37	18	30589409	79349796	29064	0.0168
7a368ce7-fe28-4d54-816a-ecdda1b0da37	19	283868	58370362	24171	0.0215
7a368ce7-fe28-4d54-816a-ecdda1b0da37	20	472817	61259440	36508	0.024
7a368ce7-fe28-4d54-816a-ecdda1b0da37	20	61259538	61261070	4	-1.0942
7a368ce7-fe28-4d54-816a-ecdda1b0da37	20	61274641	63588502	1066	0.0313
7a368ce7-fe28-4d54-816a-ecdda1b0da37	21	13974127	46262057	20611	0.0205
7a368ce7-fe28-4d54-816a-ecdda1b0da37	22	16934932	48940621	17096	0.0223
7a368ce7-fe28-4d54-816a-ecdda1b0da37	X	3236359	155677414	64005	0.0186
