GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
603df305-4ce2-4b6d-a789-6a5638bc8c05	1	3301765	10840467	4351	0.0318
603df305-4ce2-4b6d-a789-6a5638bc8c05	1	10845308	10847785	7	-1.2017
603df305-4ce2-4b6d-a789-6a5638bc8c05	1	10848355	247650984	125303	0.0198
603df305-4ce2-4b6d-a789-6a5638bc8c05	2	480597	241537572	132095	0.0131
603df305-4ce2-4b6d-a789-6a5638bc8c05	3	2170634	61141148	33706	0.0211
603df305-4ce2-4b6d-a789-6a5638bc8c05	3	61141532	61141631	2	-2.3607
603df305-4ce2-4b6d-a789-6a5638bc8c05	3	61142344	197812401	73398	0.0169
603df305-4ce2-4b6d-a789-6a5638bc8c05	4	1059384	187842528	103430	0.0155
603df305-4ce2-4b6d-a789-6a5638bc8c05	5	914118	61631039	32831	0.0165
603df305-4ce2-4b6d-a789-6a5638bc8c05	5	61634155	61634757	4	-1.3974
603df305-4ce2-4b6d-a789-6a5638bc8c05	5	61635802	180934240	68210	0.018
603df305-4ce2-4b6d-a789-6a5638bc8c05	6	1011760	170596889	97116	0.0161
603df305-4ce2-4b6d-a789-6a5638bc8c05	7	664936	126588235	64708	0.0177
603df305-4ce2-4b6d-a789-6a5638bc8c05	7	126589336	126589371	2	-2.1142
603df305-4ce2-4b6d-a789-6a5638bc8c05	7	126589403	149268516	12437	0.0227
603df305-4ce2-4b6d-a789-6a5638bc8c05	7	149269111	149269281	2	-1.2702
603df305-4ce2-4b6d-a789-6a5638bc8c05	7	149273108	158592540	4714	0.0257
603df305-4ce2-4b6d-a789-6a5638bc8c05	8	667625	144182542	82170	0.0185
603df305-4ce2-4b6d-a789-6a5638bc8c05	9	789794	138044505	68434	0.017
603df305-4ce2-4b6d-a789-6a5638bc8c05	10	366509	133411599	81212	0.0181
603df305-4ce2-4b6d-a789-6a5638bc8c05	11	456012	1381971	275	0.0288
603df305-4ce2-4b6d-a789-6a5638bc8c05	11	1387501	1397647	2	-1.4002
603df305-4ce2-4b6d-a789-6a5638bc8c05	11	1414149	82155706	43588	0.0188
603df305-4ce2-4b6d-a789-6a5638bc8c05	11	82167381	82169547	7	1.2203
603df305-4ce2-4b6d-a789-6a5638bc8c05	11	82173275	134272740	33648	0.0181
603df305-4ce2-4b6d-a789-6a5638bc8c05	12	780472	84190470	46145	0.0177
603df305-4ce2-4b6d-a789-6a5638bc8c05	12	84192996	84195375	2	-1.6892
603df305-4ce2-4b6d-a789-6a5638bc8c05	12	84197386	125545209	25005	0.0168
603df305-4ce2-4b6d-a789-6a5638bc8c05	12	125545593	125545631	2	-2.1649
603df305-4ce2-4b6d-a789-6a5638bc8c05	12	125549793	132605822	3154	0.0226
603df305-4ce2-4b6d-a789-6a5638bc8c05	13	18874255	114226675	56963	0.0164
603df305-4ce2-4b6d-a789-6a5638bc8c05	14	20033191	105533894	49749	0.0153
603df305-4ce2-4b6d-a789-6a5638bc8c05	15	23437561	101344124	44752	0.0177
603df305-4ce2-4b6d-a789-6a5638bc8c05	16	603333	89317317	41181	0.0167
603df305-4ce2-4b6d-a789-6a5638bc8c05	17	1074619	76550857	34594	0.0189
603df305-4ce2-4b6d-a789-6a5638bc8c05	17	76553959	76554316	2	-1.7969
603df305-4ce2-4b6d-a789-6a5638bc8c05	17	76555886	82959812	2659	0.0331
603df305-4ce2-4b6d-a789-6a5638bc8c05	18	326691	79349796	42925	0.0156
603df305-4ce2-4b6d-a789-6a5638bc8c05	19	283868	31631711	11977	0.0232
603df305-4ce2-4b6d-a789-6a5638bc8c05	19	31633005	31636031	5	-1.0549
603df305-4ce2-4b6d-a789-6a5638bc8c05	19	31639546	56936626	11392	0.0222
603df305-4ce2-4b6d-a789-6a5638bc8c05	19	56936852	56938515	5	-1.0899
603df305-4ce2-4b6d-a789-6a5638bc8c05	19	56942848	58370362	760	0.0361
603df305-4ce2-4b6d-a789-6a5638bc8c05	20	472817	11025668	6675	0.0142
603df305-4ce2-4b6d-a789-6a5638bc8c05	20	11025772	11025983	2	-1.5734
603df305-4ce2-4b6d-a789-6a5638bc8c05	20	11026096	63588502	30846	0.0214
603df305-4ce2-4b6d-a789-6a5638bc8c05	21	13974127	46262057	20590	0.0166
603df305-4ce2-4b6d-a789-6a5638bc8c05	22	16934932	48940621	17071	0.0216
603df305-4ce2-4b6d-a789-6a5638bc8c05	X	3236359	155677414	63931	0.0169
