GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	62920	89009572	53760	0.0046
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	89012275	89012522	2	-2.5309
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	89015841	105476614	10017	0.0007
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	105476688	105479738	14	-0.436
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	105479753	108187137	1938	0.0037
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	108191613	108192255	2	-1.389
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	108194874	109690352	697	0.0147
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	109690415	109697556	12	1.4727
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	109702376	120414592	7039	0.0094
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	120885464	120954128	3	1.0837
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	120954165	121601998	94	0.0606
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	121705338	143734438	98	-0.7573
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	143748012	143754798	19	-0.0513
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	143759680	143927887	10	-0.7644
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	143928045	149849047	904	0.0664
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	149878801	152787202	1613	0.0061
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	152789447	152795883	35	-0.2734
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	152796094	158989785	3680	0.0037
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	158992249	158993006	2	-1.4175
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	158997074	196745743	25790	0.0082
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	196758720	196843377	59	-0.6314
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	196843400	209897717	8791	0.0075
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	209908268	209908720	2	-1.8809
7102e464-4a5c-4c2f-8172-8ff1789830b1	1	209910639	248930189	27024	0.0065
7102e464-4a5c-4c2f-8172-8ff1789830b1	2	12784	34476327	24088	0.005
