GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	62920	6377001	2961	-0.0747
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	6379893	6385218	3	-2.3738
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	6389578	12779433	3503	-0.049
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	12792599	12868035	32	-0.8065
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	12922922	22170210	5668	-0.0445
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	22175223	22177779	3	-1.3277
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	22180930	25269390	1808	-0.0421
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	25269456	25320455	22	0.4065
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	25336819	55826205	16946	-0.045
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	55826400	55826579	2	-2.3671
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	55826729	72302815	11743	-0.0451
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	72303233	72345450	45	-1.5898
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	72345465	74803600	1508	-0.0454
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	74805388	74808182	2	-1.875
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	74808303	89009572	9413	-0.046
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	89012275	89012522	2	-3.1711
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	89015841	103616762	9075	-0.0449
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	103620877	103760781	7	-1.0689
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	103760879	110833459	4409	-0.05
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	110833598	110850675	42	0.3305
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	110850774	111385772	445	-0.0401
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	111386515	111390609	5	-1.1549
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	111393046	115335048	2644	-0.0464
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	115339882	115339895	2	-1.2879
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	115339920	116093517	519	-0.0485
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	116099020	116103136	6	-0.9238
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	116105747	145709808	2785	-0.0373
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	145711635	147561883	541	0.0609
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	147562383	152580278	1734	-0.0337
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	152580343	152618018	40	0.2711
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	152618089	152787202	165	-0.0328
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	152789447	152805967	40	-0.4822
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	152806050	157300721	2344	-0.0426
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	157302724	157302880	2	-2.1442
f363ac53-40a7-4738-9ce0-0d811a93d2c0	1	157303925	158896783	1258	-0.0636
